cluster_id,centroid_lat,centroid_lon,student_count,avg_distance,max_distance,reachability_percentage
42,13.05020532866328,80.25867610325702,8,0.6001827750488341,0.9291315674557367,100.0
43,12.930261962579733,80.11199278878225,11,0.1665398194347907,0.5533276112391681,100.0
44,13.028411562789493,80.11010289085705,10,0.4773322938718939,0.9622759875026907,90.9090909090909
45,13.045749930652937,80.07978238920832,9,0.34165491934956865,0.6392379086993546,100.0
46,13.025193805929643,80.22723183843186,15,0.5686022224568509,0.8702395965683782,100.0
47,13.071641052788024,80.21276499986107,29,0.5675271702756788,0.9004996154675464,90.625
48,12.817941579817148,79.69232908985313,23,0.2515662553565727,0.616789683491691,100.0
49,13.061140389630749,80.1629727927907,13,0.16642201304881837,0.5745804281790272,92.85714285714286
50,12.900623895218326,79.46019350314337,3,0.07404373436470306,0.11098016312828314,100.0
51,12.919045892037191,80.19511443020552,9,0.5398011903799228,0.9090277226708475,69.23076923076923
52,13.13254716379697,80.25501460780414,17,0.6113750004928438,0.798650417082747,94.44444444444444
53,13.075787978320738,80.26833555315902,9,0.5261137905381558,0.8335533188891789,81.81818181818183
54,12.817444590735912,79.71846666125089,7,0.5640163515506506,0.8960130838481075,100.0
55,12.919599959768766,80.08544967686528,12,0.37772800449870014,0.7989296488056673,100.0
56,12.891270063998455,80.16932419514613,3,0.6551126350925672,0.8657508282152704,50.0
57,13.176511354439345,80.02230991771056,3,0.39098201437552266,0.39098201437552266,75.0
58,13.338610416708459,80.19235227682395,4,0.5259559316023612,0.794844231352042,100.0
59,12.91964399290475,80.15236775351968,20,0.5579150565008937,0.8323557713746048,95.23809523809523
60,13.0993377,80.2598446,2,0.10668465618176898,0.10668466834619043,100.0
61,13.120177742429659,80.06617518393942,12,0.35662475411008204,0.795541853523949,92.3076923076923
62,13.147492589456443,80.10700630889218,7,0.6895024009276811,0.8587749825330456,77.77777777777779
63,12.997520249490245,80.09535169483316,13,0.20477381328051047,0.6735327519001317,92.85714285714286
64,13.1380541,79.6614376,3,0.0,0.0,100.0
65,13.153602247242668,80.19774707405674,11,0.6369026473164847,0.9624444843901929,91.66666666666666
66,13.104498205684726,80.20167308075742,18,0.4411216512912737,0.7642894678164008,100.0
67,12.983748395043015,80.18663856477468,15,0.5446635144835567,0.8372880029186373,100.0
68,12.977279892446255,80.22032981710545,14,0.46443962659360766,0.9499777323438079,82.35294117647058
69,13.179411750161952,80.31151110393223,5,0.590636784320948,0.9535182592830675,100.0
70,12.716942328542949,79.75715753716207,2,0.540281106173085,0.540282553343103,100.0
71,12.759388922708984,80.00531221963863,3,0.6586275453536898,0.8726731953869166,75.0
72,13.345164599999999,80.2878794,3,2.2930314697643463e-13,2.2930314697643463e-13,100.0
73,13.083165780994376,79.90820731288818,11,0.5725374024358563,0.9070359150045997,84.61538461538461
74,13.099836897602751,80.13686656300719,15,0.49443131443458427,0.8141690608106228,100.0
75,12.879106584797455,79.93662572086369,6,0.3141387170581664,0.9238567961016756,100.0
76,13.132013265785593,79.9662708676519,2,0.26528503073869164,0.3033089437443573,50.0
77,12.899698700000005,79.67613934288332,3,0.4904371923624258,0.4904371923624258,75.0
78,12.963999722436473,80.25750564478726,8,0.5824087977910166,0.8834679058275801,80.0
79,13.19752515843909,80.15280305314066,5,0.628949796427476,0.8166481945021645,83.33333333333334
80,13.249947527551564,80.15797901852626,4,0.32159888967546624,0.4245688078844184,66.66666666666666
81,13.087819920962515,80.10869903776644,27,0.5340385761639672,0.9470120281950061,87.09677419354838
82,13.130025348991914,80.13332886601575,26,0.3839684346559596,0.8201372566362773,100.0
83,13.046339698167973,80.18694210767401,24,0.3837243458211496,0.799444227283233,92.3076923076923
84,13.009244465087853,80.004049456515,7,0.23651688020190217,0.9129957368408819,77.77777777777779
85,12.824107666031832,79.70886883408139,10,0.20978626568206143,0.6364353343691864,100.0
86,13.027742467520943,80.27258318541087,10,0.6977265167354281,0.9885781114875035,100.0
87,13.087850596572162,80.19460750465083,33,0.4319856826253424,0.9554016006674158,100.0
88,13.13007830041959,80.15789871557428,29,0.35287493640094997,0.7527764779294182,93.54838709677419
89,12.864166068046298,80.07440433241062,13,0.5290895379023539,0.9986469765940318,86.66666666666667
90,12.80433791489253,79.76785921547791,6,0.3895097493296265,0.9140632069371628,75.0
91,12.780319716449371,79.67759718862416,5,0.52607046712998,0.6471987736521709,83.33333333333334
92,13.084445288614845,80.24768771165834,21,0.4624951608509184,0.8969296121949957,100.0
93,13.116081466308094,80.23420877701442,17,0.4782372836320418,0.9346265417012053,100.0
94,13.124752585692145,80.20827914274581,12,0.39513838225174797,0.6091882295377469,100.0
95,13.023602278457515,80.18210418027031,12,0.5840443369103813,0.9625822448644736,75.0
96,13.096346754232604,80.29075457933776,11,0.4876703919196007,0.8856265783555857,100.0
97,13.081708128235777,80.16290101504508,12,0.2770204065406345,0.4016468953473914,92.3076923076923
98,12.961376256815635,80.13578478249411,4,0.47379565878541907,0.7747046314955807,100.0
99,13.019170408056276,80.14497896501531,17,0.45972139220098024,0.6951426180969179,80.95238095238095
100,13.041897317174959,80.1248017420297,21,0.36213681682440024,0.6209724897527484,95.45454545454545
101,12.874703042749035,79.62146491459461,2,0.0987087127990668,0.09870872158800956,100.0
102,13.01068024380287,80.11947518304413,11,0.3218616804924306,0.776911189592653,100.0
103,13.067513441218027,80.22640010243518,35,0.4841141670305918,0.9976902555608657,100.0
104,13.123173052828049,79.99495158930378,5,0.3917682196774206,0.39195467423586094,62.5
105,12.806485113985989,80.03119505523026,3,0.4491560311697655,0.48227944338900125,60.0
106,12.944820727685313,80.183692219802,7,0.4594020131714617,0.7471488077773396,100.0
107,13.029935912844344,80.20706310620565,18,0.4302008006907632,0.9560570754738456,100.0
108,13.11779067484062,80.09540349031552,25,0.31078690012092214,0.7925566703702238,89.28571428571429
109,13.053346935622065,80.10388412855032,7,0.4516397516642813,0.8065929810181487,100.0
110,12.924261917221122,80.12685055777376,23,0.47327148359736443,0.946585267707677,92.0
111,13.0612730362613,80.14425544406672,3,0.07728515753957078,0.11541567743705618,100.0
112,13.029925936370415,80.15266137965641,12,0.5586865041100185,0.9614048710227444,85.71428571428571
113,13.018667721982185,80.24148926812985,6,0.11552042340361866,0.2514149217305835,100.0
114,13.12346049829427,79.91164446673797,20,0.07902036155578371,0.30856365324879365,100.0
115,13.052457016620508,80.27277987837945,15,0.34150067430731934,0.7017096045363683,93.75
116,13.066573262108559,80.03249547480576,4,0.48818486442684833,0.6490759158030033,80.0
117,12.836222895345113,79.7046708873313,37,0.43008389866874214,0.9943320281866423,97.36842105263158
118,13.051378291270323,80.19599237530049,22,0.5757869057753862,0.9369000612701396,100.0
119,12.980795618044462,80.20173829836484,18,0.5131358339432185,0.9268507687181999,100.0
120,12.89414487862712,80.03749810807184,2,0.7908809199748463,0.7908833879093653,100.0
121,13.056555231126335,79.91096135481182,2,0.25717195339039156,0.2571722210324427,100.0
122,12.95174896885918,79.94093504961224,10,0.3531037571516859,0.6350093314746315,83.33333333333334
123,13.163661811385,79.85882338419003,2,0.9818547116730325,0.9818588736130436,100.0
124,13.072928666201014,79.67017817576837,10,0.480716300666906,0.8769841812795894,76.92307692307693
125,13.133949685967762,80.20508552979003,11,0.3327713479759009,0.7137557143561135,100.0
126,12.873611113192144,79.74279877995399,2,0.004846625503232766,0.004846625519307542,100.0
127,13.040798696842447,80.21346923504333,13,0.4806174580151523,0.7864672133970161,100.0
128,13.204513679218321,80.3159128829151,3,0.25994844175664533,0.38397323447483395,100.0
129,12.970245665600219,80.1871104379645,13,0.4972820562176399,0.964934474308137,100.0
130,13.145927849821813,80.24272171497283,15,0.492636326280031,0.9977522090193931,93.75
131,13.122600379579072,80.05410473059244,8,0.38077903057097584,0.7424387589073896,88.88888888888889
132,13.09554801262971,80.0555382143971,2,0.8026209271275115,0.937818572327471,50.0
133,13.179141129658552,79.61389818729418,9,0.5831511778764088,0.9438757825112224,81.81818181818183
134,13.052840102427947,80.22739428513624,7,0.31156497777078146,0.6124572430008249,100.0
135,13.095553651870839,80.00575415124983,6,0.23549896157232722,0.252393895274583,85.71428571428571
136,12.916368844053105,80.07242186799517,12,0.5392244560582841,0.8355068889117603,80.0
137,13.09097968259598,80.22674509416981,17,0.34546274549921996,0.7798087634372001,100.0
138,13.00374510081402,80.20225727892976,8,0.6213456814081872,0.9080344854366708,80.0
139,12.982917389828318,80.25771325123759,8,0.5831889613775829,0.9878118968193962,66.66666666666666
140,13.105541892183707,79.9086678240733,19,0.46792764555921246,0.816573265639132,100.0
141,12.813036235266999,79.70654111792754,18,0.405309716446398,0.7859704711599973,100.0
142,13.10149728786258,80.27515808909548,8,0.2140283154396643,0.4638084350290152,100.0
143,13.085566698620594,80.20876715346475,24,0.37541320560126445,0.8983324969823867,92.3076923076923
144,13.319716651379968,80.18260841133113,5,0.02604077975857606,0.06458718261863258,100.0
145,12.910030622485602,80.14325641796769,14,0.5209577183537901,0.9018579147342611,100.0
146,13.14838161782717,80.23100508172413,9,0.31241208568651346,0.6342721083543011,100.0
147,13.155300242910869,79.89194497891663,2,0.4316716049920897,0.5085802774169091,50.0
148,13.162769405810458,80.30025195547566,11,0.514208254616044,0.8917702254865291,100.0
149,13.035224575450963,79.8197718825499,4,0.7242179981774772,0.9450651667862024,66.66666666666666
150,13.0400868108137,80.05373185096119,4,0.5693104686310269,0.796306708618087,66.66666666666666
151,13.100606769380638,80.15712530180261,10,0.39601039645842423,0.7181715585715337,100.0
152,13.110464485480662,80.25247112215433,10,0.6199889926271884,0.8405261886041618,100.0
153,13.060201740618066,80.19502820696995,22,0.34731269705882534,0.9943633039717925,95.65217391304348
154,13.11886064687733,80.1594606928009,14,0.6427443752193148,0.8751863276330775,87.5
155,13.168558683895213,80.09710404331295,4,0.5106405280001025,0.9707215587311686,66.66666666666666
156,13.204762980206809,80.17493559614978,4,0.19460668337992035,0.38887012541133964,100.0
157,12.8870919504932,80.02172418692939,7,0.11990172092246856,0.44545047033631846,77.77777777777779
158,12.93194781951388,80.21244105460612,2,0.5057680151929479,0.8991114908635237,66.66666666666666
159,13.099714018767127,79.6551823085498,13,0.15507906366407936,0.3516342908160572,92.85714285714286
160,12.909896,80.1025636,4,0.5800411883144582,0.796179790443727,100.0
161,13.068377305198315,80.18097142715823,17,0.317499244698416,0.8208934739315494,100.0
162,13.038245754737142,80.24874421516739,12,0.5181557152210582,0.9200155166830571,100.0
163,13.090891103001406,80.18389027952485,19,0.4349770878018098,0.8049514337131568,100.0
164,13.03339614184194,80.16276215094271,29,0.39308426961975923,0.8281615526095746,90.625
165,13.09001314241151,79.57020673426109,2,0.039301027617616086,0.03930103567738784,100.0
166,13.072078833559667,80.12361474414762,12,0.2789092858129952,0.5278447822048449,100.0
167,13.11921313195915,80.21950268295659,19,0.3422307988663818,0.8744056586583253,100.0
168,13.060212801766674,80.2154612643325,27,0.6275967937570885,0.895192738786867,93.10344827586206
169,13.342584199999996,80.22223615009766,3,0.23638558600414358,0.35457837900564565,100.0
170,13.13241946406989,79.91522052573569,17,0.6804134393721504,0.9709431997549668,94.44444444444444
171,13.071574676720436,80.16259872716684,17,0.5468259846998136,0.8851874032160149,100.0
172,13.409696339508743,80.11990132185073,3,0.4335734432255655,0.6195302491034896,100.0
173,13.057318864875386,80.0620170057229,7,0.5557541891928793,0.8834353913364907,100.0
174,13.129870651314805,79.92971022803835,5,0.6815467519958516,0.7895387623386048,55.55555555555556
175,13.019809151732018,80.12679689225548,11,0.22390873466666256,0.6250842997123185,84.61538461538461
176,13.05145032320555,80.0975129299466,11,0.4376230003972505,0.7424642170829093,100.0
177,12.851106500331058,79.70671377638061,7,0.4566743860025542,0.8380355548917805,100.0
178,13.0257006827416,80.25953762041712,9,0.6009909713881875,0.8087108810892307,90.0
179,13.086315618946225,80.25711574538472,14,0.3861012159471558,0.7506915537245448,100.0
180,13.12733235413682,80.12238696425429,21,0.5637540566336343,0.9474441614045526,95.45454545454545
181,12.908008154533164,80.1564761210232,9,0.5562767433534906,0.8385320779304203,90.0
182,13.112287299751316,80.29301001273207,16,0.4048753062138722,0.8812270299896161,100.0
183,12.981206228494486,79.96595445613906,4,0.357992409517194,0.44668639233081125,80.0
184,13.127610972529776,80.243829439259,15,0.5069966374770682,0.8197382373598108,93.75
185,13.121994197784375,80.20116219513156,24,0.3227925085755763,0.6018664697155672,96.0
186,12.80110455,80.07784805,2,0.9897846459672336,0.9897847749769565,100.0
187,13.07387479849889,80.18871214955642,13,0.3910559847277017,0.5842096586030768,100.0
188,13.081303015545355,80.16790855527245,31,0.2188148342515587,0.6854295970565062,100.0
189,12.973245989269019,80.13690224392914,16,0.2713704813977168,0.8109229685195302,100.0
190,13.132200839106014,80.170862606819,19,0.35166131326624084,0.9387835558999368,90.47619047619048
191,13.040248956352519,80.09345003031443,6,0.351975215111193,0.6704144798981236,100.0
192,13.164020311140321,80.25688390900298,11,0.33739312239788066,0.7756535957587258,100.0
193,12.93468876802561,80.12563671971795,11,0.3500646652208076,0.609657988728777,100.0
194,13.1252262521187,80.02621978210846,9,0.46915860716950786,0.7800043966410739,100.0
195,13.106655049434094,79.95874394936136,3,0.01128498064459738,0.016883511011507077,100.0
196,13.021961719947656,79.67703168800566,3,0.3991527927543663,0.4053029912450641,75.0
197,12.828599228883226,79.72317078473989,5,0.1780598270046317,0.41599554967742813,100.0
198,12.989182770178061,80.20484218473715,17,0.411272642417631,0.8881281190244047,100.0
199,13.14269839904336,80.19101968068743,8,0.5663312762883865,0.8264248338869388,88.88888888888889
200,13.094175124840682,80.20118872076294,22,0.4012390604417741,0.8245878249979484,100.0
201,12.919236840296696,80.17898042414133,4,0.7335690739298795,0.969167964501486,80.0
202,13.05626029982149,80.24275272435254,7,0.5174748917648031,0.8533183915847827,100.0
203,13.039313974513924,80.11293471553617,15,0.3591414237101417,0.6257293030336594,93.75
204,12.967615055808652,80.14678050029623,11,0.5027541032365029,0.8517496572967581,100.0
205,13.040905415262268,80.20274838886665,29,0.44466661950560976,0.7836373519853179,100.0
206,13.105918513870783,80.20978331404824,16,0.5460586474608554,0.9941191692717869,94.11764705882352
207,13.090631474862203,80.12614311310361,8,0.5216580204925897,0.6055888926195457,100.0
208,12.99274717949361,80.11116745130454,6,0.5718326589160463,0.9806965963286356,100.0
209,13.09821140384549,80.23606535721801,22,0.3143820869171721,0.5551494891974452,100.0
210,13.113331546004902,80.2410366201923,16,0.5332740903946909,0.9642794905163434,100.0
211,13.072142872001736,80.25459690166423,10,0.6150817865401272,0.9762113786165164,90.9090909090909
212,13.001757682735803,80.260650225495,6,0.4900439028972256,0.8231198028727195,75.0
213,13.119816222162592,80.07814553994622,11,0.3966721252669397,0.5320231440243948,78.57142857142857
214,13.26099892193057,80.27282812930554,3,0.47387255069101064,0.6010102197681852,75.0
215,13.037755572319758,80.19326728267404,17,0.5565544068810165,0.9806354301895022,94.44444444444444
216,13.107581309533478,80.12994764153892,9,0.366053334060135,0.6971462168367553,90.0
217,12.9773355322763,80.05070993048493,2,0.41786974630092766,0.4178705996985102,100.0
218,13.101358472564282,80.10721888039114,19,0.48984070226492876,0.9364161007739605,95.0
219,13.134371775954113,80.10243604263049,6,0.43394748585919785,0.9355354764171051,85.71428571428571
220,12.982583669286468,80.22686565549456,10,0.5317525465124111,0.9831096935745375,83.33333333333334
221,12.80624728937215,80.22148066588016,3,0.8445754857841298,0.912334286944891,50.0
222,12.900551276314815,80.07310708958475,3,0.3570308865343404,0.707196998350486,50.0
223,13.18699931987676,80.3096290980901,9,0.5609761362033092,0.953337338045062,100.0
224,12.952257777085856,80.15948161968045,5,0.640973661095415,0.8945408035372885,71.42857142857143
225,12.87190758112571,79.70431825474462,2,0.625520142000966,0.6374249512784639,66.66666666666666
226,13.049908947259715,80.08987062943665,25,0.3577192730475682,0.7122881249254104,96.15384615384616
227,12.93753176657462,80.18089103760752,6,0.5503722872698764,0.881892941475278,100.0
228,13.135807806012886,80.291344440273,9,0.46393813463429523,0.8196161512157207,90.0
229,12.831577317697175,79.69228704301008,8,0.5446817685730628,0.9820051979869208,100.0
230,12.926199469056238,80.16094128435996,8,0.49720939854352136,0.9393970890621897,80.0
231,13.135522867019038,80.23029567388605,7,0.4969446086018567,0.9929391561170489,87.5
232,13.020314146325447,80.1704620371576,4,0.5137873510554645,0.8897933563695848,44.44444444444444
233,13.054357398573936,80.12385750102372,5,0.2576932214237503,0.3239682592597624,83.33333333333334
234,13.194832041505897,80.27478265748239,3,0.592319819198205,0.8417369013079665,100.0
235,12.9231988462926,79.87967804241603,2,0.32480912509469484,0.324809152915314,100.0
236,13.138204343535305,80.13852379760856,10,0.5414102623947439,0.802781362512779,90.9090909090909
237,13.118696042361103,80.20873260382292,24,0.380850362211772,0.9779857289334443,100.0
238,12.95732187336763,80.12683659097317,9,0.39687351036579804,0.9285536148338878,100.0
239,12.85490340278648,80.06750029158914,4,0.4243679777575647,0.9805674992161821,80.0
240,13.076818065107249,80.14688908669773,4,0.23368815426542375,0.39409731447669266,66.66666666666666
241,13.018269621169088,80.20718069634736,5,0.3693911618407726,0.9233917616107213,100.0
242,13.107615134451454,80.28145179256013,11,0.4080926241945837,0.9374498555034968,100.0
243,13.062984408596359,80.1712482315996,13,0.4461042554068593,0.9355561238306964,92.85714285714286
244,13.115770108833862,80.10178317253829,22,0.3941157023071383,0.9989208498232591,91.66666666666666
245,13.083538185863379,80.23573809928156,5,0.22122984072059024,0.34172828874402816,100.0
246,13.044482267783126,80.15146825132291,6,0.5761812616579953,0.9820536616004263,100.0
247,12.96564417086007,80.20784474671805,7,0.4701178667267299,0.7346395407029778,87.5
248,12.921886949519553,80.09330242956132,16,0.3260071960956997,0.7960136389951142,100.0
249,13.12549794677762,80.04292467377644,6,0.2569079975796395,0.47484783758969956,100.0
250,13.04800944646557,80.23526813545057,9,0.7182606675312533,0.9902315850333215,90.0
251,13.005792217483995,80.13537851081318,4,0.6192187498566332,0.8890632952740628,66.66666666666666
252,13.119716793666244,80.25952701085917,12,0.4317809841810514,0.8727017455120256,92.3076923076923
253,13.112532159269191,79.94241815683482,3,0.7057589660934239,0.9836146217506326,100.0
254,13.060791450752637,80.27431647698856,20,0.4852735687843272,0.9936869632668812,100.0
255,13.157632250792592,80.22755076445097,10,0.42913956568786205,0.8780557631812356,90.9090909090909
256,13.006157830092713,80.24756179672852,8,0.2963772944788937,0.9678802446719146,100.0
257,12.822241775908017,79.6992774843219,21,0.35704207890218675,0.7112597675421232,100.0
258,12.977113196334926,80.18313451891389,12,0.29902748930945916,0.6714748502244231,100.0
259,13.046042794035662,80.11497372907253,21,0.36187245232209275,0.7639326337278896,100.0
260,12.922196955894638,80.14094042004805,10,0.4576414067185528,0.8119912898675423,100.0
261,13.031981036550246,80.21932139402661,21,0.44670245741022396,0.7116023424898874,91.30434782608695
262,13.08557759355075,80.18888958894742,22,0.33848236834225176,0.6471841389034513,100.0
263,13.099320523256983,80.25117404736757,14,0.5434470834964878,0.9009092864274697,100.0
264,13.171544244435664,80.30403725058964,10,0.43661523645089834,0.5981348872177408,90.9090909090909
265,12.907033657496276,80.0937674921449,10,0.49323331988463276,0.8843481842988651,100.0
266,12.941377424636467,80.13919566487749,14,0.5698422137932314,0.994912935990162,93.33333333333333
267,12.937599737532846,80.20673102135915,4,0.5694715168319913,0.77575076475264,100.0
268,12.983617160704446,80.14336300024691,4,0.650670768973759,0.8698262522212172,80.0
269,13.139152756170423,80.20723016286318,13,0.24245425545818186,0.5246391056323872,92.85714285714286
270,13.095493271416286,80.14619310288974,9,0.3425570396178339,0.7096273305083078,100.0
271,13.010180406056733,80.10634924626815,4,0.6517980578096889,0.9585871372055838,80.0
272,13.025830986345735,80.0799272126047,2,0.41032605148143586,0.4103260837647396,100.0
273,12.818286223799667,79.7312662033256,11,0.49472781664715926,0.8930407924831588,91.66666666666666
274,13.111719351726,80.1532187780946,17,0.38200503461449015,0.8680249025160759,100.0
275,13.0905070764436,80.26644224539946,10,0.45562830793676906,0.8817524459460031,90.9090909090909
276,12.8898224,80.13950875,2,0.2796914365121822,0.2796918407928553,100.0
277,12.99308948025171,80.19489932106836,11,0.5407688552668835,0.8995887711689511,100.0
278,13.090396490499321,79.66858711130978,5,0.617899275717618,0.903756757702624,83.33333333333334
279,13.076140881276872,80.20186257584967,10,0.4854976074447371,0.846659491602845,90.9090909090909
280,13.113443100038962,80.22512869802877,25,0.3757953002058489,0.8064782790589393,100.0
281,13.039443736729737,80.13338005681005,36,0.2753831975322943,0.9671432865458419,97.2972972972973
282,12.851439355409727,79.69158179419449,9,0.336563214345572,0.7035359547197447,90.0
283,12.970935279633075,80.24498112997466,3,0.5094538020913866,0.5194416070824983,75.0
284,12.947352745405478,80.19742096412236,5,0.32000091055618796,0.6304784031624605,100.0
285,13.081798096763363,80.22620102622939,15,0.44442850452142024,0.6744058320011225,100.0
286,12.95748091551323,80.1869717534303,10,0.43152053988934114,0.5829535543280105,100.0
287,12.966608003921024,80.19692551377622,23,0.4162660872034836,0.9371855179132612,100.0
288,13.151691759306564,80.06666624718105,6,0.3285605978406648,0.686735183097126,100.0
289,13.122866393389804,80.22403367324898,30,0.30335058946297383,0.9093196009603867,96.7741935483871
290,13.098635356356453,80.19179299229468,6,0.32017725317431556,0.47148683098218325,100.0
291,13.06243032840889,80.15120617260253,13,0.3335968492658504,0.7253756020789083,100.0
292,13.044439351316292,80.22124854396576,20,0.5827386818172847,0.9935647917898272,95.23809523809523
293,13.041229609835716,80.17864443169864,19,0.4077253080778104,0.8186566636904465,95.0
294,13.119268087878273,80.13297666670054,6,0.6464872022559119,0.9714158222362149,85.71428571428571
295,13.063577527871374,80.13697398865689,13,0.5087762955478101,0.9629370431227195,92.85714285714286
296,12.909596126225225,80.23081794323673,2,0.49993645310316626,0.4999375396951652,100.0
297,12.953743646951382,80.1428867226066,12,0.4411448611868249,0.9009615516768065,80.0
298,13.140916836118507,80.03777006037318,3,0.6062490860759265,0.9093289146148266,100.0
299,13.098014361236872,80.21783070767164,14,0.5523979653017643,0.9754381701323035,100.0
300,12.681216823792031,79.98133902004055,8,0.5918979206839254,0.9200167952958098,100.0
301,13.086714351996998,80.18022848406711,28,0.2696224541654518,0.5570293454057296,100.0
302,12.8806933380571,80.08035322464008,3,0.03854368004660114,0.05778693259723504,100.0
303,13.124680182366529,80.00876464688704,5,0.28538089385173965,0.4786145104140882,100.0
304,13.078135727880243,80.21794516377798,8,0.5904273367427381,0.8516994026145043,100.0
305,13.115081647403583,80.19511186551975,7,0.5352956678611265,0.8353893935849003,100.0
306,13.163052918331811,80.20231919809906,10,0.4289428298823868,0.9595282457616794,90.9090909090909
307,12.961559361107074,80.17878577984997,7,0.6585088709995385,0.9679279099253356,100.0
308,13.092517695135296,80.07274458996582,2,0.3760734347959953,0.3760740540362827,100.0
309,13.052042871073827,80.11229323237556,9,0.2049913225379428,0.3882953874720574,100.0
310,13.19573968594678,80.17459052460258,5,0.4942345262203077,0.9905799694565682,100.0
311,13.033747197478599,80.23639719903565,7,0.5703953109974002,0.9021513204727113,87.5
312,13.099897758928364,80.17846428875855,6,0.4163319691373573,0.7225810518896756,100.0
313,12.838163847950392,79.72147691687023,6,0.553905315644838,0.9763447314494552,85.71428571428571
314,12.924411778686279,80.10464058833026,6,0.37188524720976623,0.5647889470578679,66.66666666666666
315,12.804750880958174,79.71207486888987,6,0.581025004415239,0.8260160163227765,100.0
316,13.116674870262285,80.28346052587216,18,0.2341416951441011,0.7279577025051589,100.0
317,13.037915105669745,80.2770718755472,9,0.49789200866927147,0.9030173850566184,100.0
318,13.08320807521161,80.17369282450214,27,0.25419714737093235,0.8816213336001745,96.42857142857143
319,12.88192892379498,80.0670113415263,2,0.6068482622936944,0.6068485109400112,100.0
320,13.038232789783534,80.26478063353919,5,0.5415930117106721,0.7797513501856735,83.33333333333334
321,12.951962573502545,80.20810080237538,4,0.5916226684746266,0.6494694255815464,100.0
