cluster_number,original_lat,original_lon,snapped_lat,snapped_lon,route_name,route_type,route_id,snap_distance_meters,num_students
22,13.178273563567954,79.61371054082166,13.1828816,79.615365,Highway_unknown,highway,,542.8,7
23,13.203461365152863,80.17511622460185,13.2038402,80.175476,Highway_unknown,highway,,57.37,5
24,12.96870392285875,80.24420342304624,12.9691338,80.245428,Highway_unknown,highway,,141.04,2
25,13.05691343515502,80.27334247879506,13.05691,80.2740366,Highway_unknown,highway,,75.19,20
26,12.661442588500307,79.54192637972422,12.6643335,79.5423221,Highway_unknown,highway,,324.31,5
27,12.794147903519372,79.81861459281082,12.7941501,79.8179149,Highway_unknown,highway,,75.87,6
28,13.262311404406551,80.27118668594673,13.2633483,80.2713766,Highway_unknown,highway,,117.12,4
29,13.133288348659155,80.2556940884071,13.1335,80.2535383,Highway_unknown,highway,,234.63,13
30,12.694034830452642,79.97743904629095,12.6946933,79.9783416,Highway_unknown,highway,,122.26,9
31,13.123114704562932,80.00135434437037,13.1253,80.00213,Highway_unknown,highway,,257.1,8
32,13.04249166478012,80.20338191213156,13.042996666666667,80.203505,Highway_unknown,highway,,57.71,20
33,13.109633233299776,79.92089948704874,13.1096494,79.9208164,Highway_unknown,highway,,9.18,3
34,13.112542074131063,80.29263463847877,13.1127299,80.2922533,Highway_unknown,highway,,46.28,10
35,13.163547819501156,80.20222670651142,13.163535,80.20261,Highway_unknown,highway,,41.52,9
37,13.05668781957669,80.06232073206016,13.0546583,80.061295,Highway_unknown,highway,,251.54,5
38,12.949936111605076,79.93963487298963,12.9501175,79.9388504,Highway_unknown,highway,,87.37,8
39,13.102044232013611,80.10638199421511,13.1018328,80.1082515,Highway_unknown,highway,,203.83,14
40,12.936116789871164,80.20987937315967,12.9376516,80.2049983,Highway_unknown,highway,,555.82,5
41,12.949530577920337,80.15981764640907,12.9539983,80.1610183,Highway_unknown,highway,,513.54,4
43,13.095134173686596,80.22373408047996,13.0949163,80.2235317,Highway_unknown,highway,,32.67,16
44,13.073843846950526,80.16284829656533,13.0741333,80.1614284,Highway_unknown,highway,,157.12,16
45,13.006316337208556,80.2553686129688,13.006478333333334,80.25573166666666,Highway_unknown,highway,,43.26,4
46,12.922454312223236,79.56835220215434,12.923367,79.5680713,Highway_unknown,highway,,105.95,6
47,13.008626458651202,80.12452304779649,13.0101168,80.122919,Highway_unknown,highway,,240.13,7
48,13.049897028758828,80.09173194058248,13.0508266,80.0893166,Highway_unknown,highway,,281.31,26
50,12.810281480315108,80.0289897256098,12.8099866,80.02971,Highway_unknown,highway,,84.7,5
51,13.112260313878672,80.15339709059364,13.111106666666666,80.15171333333333,Highway_unknown,highway,,222.95,17
52,12.781918366449371,79.67604703862416,12.7822661,79.677329,Highway_unknown,highway,,144.29,4
53,13.171293341425402,80.30382849836158,13.1709116,80.30508,Highway_unknown,highway,,141.99,10
54,13.119692746189587,80.07620336463506,13.11933,80.07632,Highway_unknown,highway,,42.27,10
55,13.071606299332275,80.12387748976452,13.0716333,80.1229566,Highway_unknown,highway,,99.79,11
56,12.822588345271235,79.70112110637318,12.8233337,79.7001647,Highway_unknown,highway,,132.75,16
57,12.80198982669147,79.77288443735317,12.8037667,79.7725963,Highway_unknown,highway,,200.03,5
58,13.075130169018776,80.25203498132885,13.07878,80.252155,Highway_unknown,highway,,406.05,6
59,13.121713082258958,80.22344936468824,13.1217983,80.2237333,Highway_unknown,highway,,32.17,29
60,12.966098121086558,80.1968945254167,12.9689783,80.18987,Highway_unknown,highway,,825.8,23
61,13.094043020575103,80.20316412476305,13.0947733,80.2033166,Highway_unknown,highway,,82.87,15
62,12.878360889727428,79.93544974346707,12.8787672,79.9367666,Highway_unknown,highway,,149.72,4
63,12.818894866825602,79.73192068589066,12.818358333333334,79.73206833333333,Highway_unknown,highway,,61.77,8
64,13.172130074945224,80.09461301074478,13.1666166,80.09835,Highway_unknown,highway,,734.55,4
65,13.11139477786034,80.10884690376852,13.1114172,80.1086521,Highway_unknown,highway,,21.24,18
66,13.053087055366191,79.95889114060415,13.0529832,79.9590158,Highway_unknown,highway,,17.77,2
67,13.136464360598616,80.2057620026624,13.1377494,80.2075386,Highway_unknown,highway,,239.64,18
68,12.989684627631654,80.20336980210415,12.9911494,80.198574,Highway_unknown,highway,,544.55,22
69,13.12297320308976,80.02854017757161,13.12445,80.02862833333333,Highway_unknown,highway,,164.49,9
70,12.95375518390602,80.14118346862448,12.95355,80.14183,Highway_unknown,highway,,73.68,14
71,13.107179582890584,80.1833454888967,13.10774,80.183355,Highway_unknown,highway,,62.32,19
72,13.083855577608215,79.90772669887755,13.0826854,79.9084472,Highway_unknown,highway,,151.72,9
74,13.02443039405968,80.18066149744598,13.023005,80.18021166666666,Highway_unknown,highway,,165.82,8
75,13.065477242294453,79.67242302013592,13.0656166,79.6732933,Highway_unknown,highway,,95.53,5
76,13.069352971090762,80.18298386210283,13.07034,80.18270166666667,Highway_unknown,highway,,113.93,14
77,12.99837471911596,80.09556215722374,12.9975449,80.0952783,Highway_unknown,highway,,97.26,8
79,13.333087556360478,79.89043809608451,13.3327174,79.8906469,Highway_unknown,highway,,46.95,4
80,12.93877812401504,80.15026315346095,12.9402583,80.1506833,Highway_unknown,highway,,170.77,15
81,13.121241493368425,80.0597411467748,13.1227326,80.0600814,Highway_unknown,highway,,169.85,11
82,12.979486042016898,80.2241804273264,12.9781997,80.2249526,Highway_unknown,highway,,165.71,14
83,13.096481796271974,80.14655591586595,13.097444,80.146575,Highway_unknown,highway,,107.01,8
84,12.918357512492095,80.19587761460714,12.9185016,80.1956916,Highway_unknown,highway,,25.75,8
85,13.16391934995388,80.25313662209682,13.1650328,80.2537822,Highway_unknown,highway,,142.18,12
86,12.897117773349706,80.0767806715968,12.8933933,80.079635,Highway_unknown,highway,,516.94,4
87,13.048314076716114,80.18783569697962,13.0463337,80.1886844,Highway_unknown,highway,,238.63,14
88,12.99518257686642,79.99449726743717,12.9970502,79.9896001,Highway_unknown,highway,,569.78,2
89,13.038169928857416,80.13430160284145,13.0382835,80.1343536,Highway_unknown,highway,,13.83,59
91,13.301221507265469,80.16213980698039,13.3026421,80.1619529,Highway_unknown,highway,,159.25,3
92,13.076653799595524,80.20660943207763,13.0769324,80.20648,Highway_unknown,highway,,34.0,9
94,13.119286142230482,80.25916614748745,13.1191583,80.25939,Highway_unknown,highway,,28.1,12
95,13.064694295692474,80.14894465489779,13.0644834,80.149517,Highway_unknown,highway,,66.28,11
97,13.155861599054235,80.22802191912383,13.1556332,80.2268981,Highway_unknown,highway,,124.31,7
98,13.056312290252272,80.24216158139924,13.0560994,80.2423858,Highway_unknown,highway,,33.92,9
99,12.97437557323593,80.13584487617771,12.9740833,80.1358049,Highway_unknown,highway,,32.79,25
100,13.05769510562062,80.19749100295812,13.0588366,80.19505,Highway_unknown,highway,,293.3,16
101,13.095753759156231,80.00557884067338,13.094408333333334,80.00644,Highway_unknown,highway,,176.3,5
102,13.08602194977228,80.25048436732034,13.085906666666666,80.25027166666666,Highway_unknown,highway,,26.36,22
104,12.937579021822373,80.2495358057402,12.938663333333333,80.25261166666667,Highway_unknown,highway,,354.47,2
105,13.11889338106722,80.24137834710643,13.1185483,80.2425366,Highway_unknown,highway,,131.17,8
106,13.124629852436328,80.29022691057231,13.124,80.2943566,Highway_unknown,highway,,452.66,15
107,13.048475051964973,80.1138321692791,13.048456666666668,80.11225333333333,Highway_unknown,highway,,171.04,25
108,12.924104364186633,79.88045427653216,12.9255998,79.879713,Highway_unknown,highway,,184.67,3
109,13.12145380973238,80.14807611445345,13.1216561,80.1482391,Highway_unknown,highway,,28.59,38
110,13.1295104394316,80.13054513233683,13.1307583,80.1307999,Highway_unknown,highway,,141.47,27
112,13.108770550675882,80.1296319780057,13.108929,80.130805,Highway_unknown,highway,,128.25,7
113,13.022961873285066,80.14660554887185,13.0230331,80.1464462,Highway_unknown,highway,,18.99,13
114,12.925119116169066,80.1060582813175,12.9256816,80.1060966,Highway_unknown,highway,,62.68,7
115,12.900944794787144,79.46041187443161,12.9008716,79.4605316,Highway_unknown,highway,,15.32,2
116,12.947594104617265,80.20035734632806,12.9486633,80.2004183,Highway_unknown,highway,,119.07,4
117,13.13167776844312,79.92378571787354,13.13585,79.92613,Highway_unknown,highway,,528.84,8
118,12.862882001992803,80.08078065074551,12.8653283,80.0749116,Highway_unknown,highway,,691.94,2
119,13.028424182749056,80.20766478886127,13.0280699,80.2084733,Highway_unknown,highway,,96.04,12
120,13.119298308096123,80.09379891480283,13.1193375,80.0937843,Highway_unknown,highway,,4.64,15
122,13.103055032244844,80.19996230201924,13.103249,80.2000331,Highway_unknown,highway,,22.89,15
123,13.026730422343412,80.11036971714039,13.0265416,80.1103416,Highway_unknown,highway,,21.22,8
124,13.017301337553862,79.73171310663454,13.015933,79.7314834,Highway_unknown,highway,,154.17,3
125,12.96296440603934,80.25731422682139,12.962908333333331,80.25638,Highway_unknown,highway,,101.43,5
126,13.13085285857945,80.17111476739178,13.1310498,80.1708126,Highway_unknown,highway,,39.37,15
127,13.103719537933625,80.27787549982256,13.1017583,80.274545,Highway_unknown,highway,,421.5,12
128,12.845862862167309,79.69792806261299,12.8446841,79.6975469,Highway_unknown,highway,,137.43,17
129,13.068424978753834,80.02999024819162,13.070803333333334,80.033465,Highway_unknown,highway,,459.99,2
130,12.92555157864051,80.15642269777574,12.9236933,80.1562366,Highway_unknown,highway,,207.61,10
131,12.930718994734548,80.12528825818012,12.9323083,80.123575,Highway_unknown,highway,,256.33,14
132,12.913808644868892,80.06789866978612,12.9160233,80.0733733,Highway_unknown,highway,,642.42,4
133,12.904412702065938,80.14162810186339,12.90681,80.14255,Highway_unknown,highway,,284.68,5
135,13.121886794966924,80.20183964165727,13.1228661,80.201416,Highway_unknown,highway,,118.16,28
136,13.196635969196151,80.15716071340277,13.1973099,80.1577663,Highway_unknown,highway,,99.57,4
137,13.113488559612108,79.9448405242532,13.1082799,79.944855,Highway_unknown,highway,,579.18,2
138,13.140003169103023,80.23158530797951,13.137483333333334,80.22974666666667,Highway_unknown,highway,,343.73,6
139,13.012830867642425,80.00402861375291,13.011263333333334,80.00412833333333,Highway_unknown,highway,,174.64,7
140,13.190209880114937,80.3107157678227,13.1906333,80.3134283,Highway_unknown,highway,,297.41,7
141,12.87267964334046,79.69994400602093,12.87329,79.699845,Highway_unknown,highway,,68.71,2
142,13.082140963683514,80.16941145646285,13.0824673,80.1692962,Highway_unknown,highway,,38.37,35
143,13.196197819781794,80.27742399544488,13.1965133,80.2695716,Highway_unknown,highway,,850.81,2
144,13.044159910532002,80.22344048295199,13.0472338,80.2239322,Highway_unknown,highway,,345.93,12
145,13.09673702063318,80.29073403207225,13.0960016,80.2928249,Highway_unknown,highway,,240.76,7
146,13.27821767117722,80.26115846762244,13.2782199,80.2601266,Highway_unknown,highway,,111.67,5
147,12.811292131418234,79.70817379374596,12.8103172,79.7081279,Highway_unknown,highway,,108.52,16
148,12.906978581366888,80.09526255388903,12.90614,80.0960433,Highway_unknown,highway,,125.92,9
149,12.839590665221252,80.05841587435701,12.8411216,80.0565683,Highway_unknown,highway,,262.87,4
150,13.097685721062293,80.05785906991063,13.101288333333333,80.05822666666667,Highway_unknown,highway,,402.57,2
151,13.090867890945754,80.10773593579957,13.0909609,80.1084804,Highway_unknown,highway,,81.29,12
152,13.082613751166166,80.22774913980074,13.082668333333332,80.22705833333333,Highway_unknown,highway,,75.07,16
156,13.106427932929762,79.90932458487934,13.110755,79.9104583,Highway_unknown,highway,,496.57,13
157,13.189741206922852,80.18634206780307,13.1901983,80.1869166,Highway_unknown,highway,,80.33,4
159,12.92399834510254,80.14255931327897,12.92251,80.14247,Highway_unknown,highway,,165.78,8
160,12.980184381123191,80.2043646067287,12.980616,80.1987266,Highway_unknown,highway,,612.78,15
161,12.956779407992094,80.18606160688981,12.9566066,80.1868883,Highway_unknown,highway,,91.62,11
162,13.059206930774245,80.21162034050629,13.059248333333333,80.211575,Highway_unknown,highway,,6.73,21
163,12.980752138632976,80.25850993349661,12.980485,80.25927666666666,Highway_unknown,highway,,88.23,7
164,13.085881604056109,80.26560677881392,13.08562,80.262805,Highway_unknown,highway,,304.84,9
165,13.146006071949357,80.24296595474972,13.1470334,80.2404594,Highway_unknown,highway,,294.47,12
166,13.155142400382864,80.19616801259274,13.1550033,80.1963699,Highway_unknown,highway,,26.78,8
168,13.040770613099454,80.17439281931667,13.0411326,80.1739692,Highway_unknown,highway,,61.04,17
170,13.004254093468198,80.19810206614203,13.007368333333334,80.19843166666666,Highway_unknown,highway,,348.12,5
171,13.125011750034632,79.91146742226175,13.1250233,79.9110599,Highway_unknown,highway,,44.15,12
172,12.680635347999242,79.98078819885941,12.6805433,79.9811883,Highway_unknown,highway,,44.59,8
173,13.079510609137328,80.1801187807335,13.079545,80.1804616,Highway_unknown,highway,,37.33,37
174,13.040982860981558,80.08547883165984,13.041105,80.0861683,Highway_unknown,highway,,75.91,5
175,13.034150200119283,79.82290916549289,13.0360399,79.8237399,Highway_unknown,highway,,228.59,3
176,13.062388496862054,80.16546012553894,13.062185,80.1658439,Highway_unknown,highway,,47.33,16
177,13.10881168,80.03341642000001,13.112255,80.025625,Highway_unknown,highway,,926.59,2
178,13.056555231126335,79.91096135481182,13.0567002,79.9125289,Highway_unknown,highway,,170.56,2
179,13.038116349915054,80.19328569277755,13.037645,80.1931816,Highway_unknown,highway,,53.61,15
180,12.91642222957346,80.17766299082984,12.9181866,80.1775616,Highway_unknown,highway,,196.5,3
181,13.009723571624257,80.10655089982616,13.005383,80.1070499,Highway_unknown,highway,,485.67,4
182,13.019237439895312,79.6766202760113,13.0203175,79.677515,Highway_unknown,highway,,154.33,2
183,13.089680692928454,80.18072699101029,13.0881762,80.1807403,Highway_unknown,highway,,167.3,23
184,13.127165901018344,80.24455252684612,13.1268835,80.2443885,Highway_unknown,highway,,36.08,9
185,13.14049816745467,80.10384376285917,13.1405099,80.1042116,Highway_unknown,highway,,39.85,2
186,12.95777071681749,80.12649230193756,12.9576133,80.1266066,Highway_unknown,highway,,21.44,7
188,12.969264734355557,79.95288732865886,12.9684549,79.9540366,Highway_unknown,highway,,153.68,5
189,12.97007175221632,80.14713351990945,12.97007,80.1472183,Highway_unknown,highway,,9.19,11
190,13.13551375363429,80.29098112065847,13.1341633,80.29715,Highway_unknown,highway,,684.67,10
191,12.940149131341188,80.1381616978321,12.9429533,80.1394816,Highway_unknown,highway,,343.05,8
192,13.069885252636128,80.21382748028915,13.0687332,80.2143669,Highway_unknown,highway,,140.8,27
193,13.09756097650666,80.23516400020833,13.0983829,80.2351951,Highway_unknown,highway,,91.46,16
194,13.067407166788673,80.24116125190825,13.0654583,80.24117,Highway_unknown,highway,,216.71,6
195,13.086685655295666,80.19430674015796,13.0871832,80.194149,Highway_unknown,highway,,57.9,26
196,13.041616423591076,80.05293471893818,13.0394005,80.0536346,Highway_unknown,highway,,257.8,4
197,12.81894929726369,79.69242013565716,12.8182161,79.6930313,Highway_unknown,highway,,105.06,16
198,13.11415528475708,80.2357480446305,13.1137899,80.2353433,Highway_unknown,highway,,59.77,15
200,13.153542569010623,80.06819113422057,13.152236666666669,80.06818166666666,Highway_unknown,highway,,145.21,7
202,12.940696150202212,80.18205360230476,12.9407483,80.1827583,Highway_unknown,highway,,76.59,6
203,13.10426156826058,80.20918243281092,13.1029164,80.2086639,Highway_unknown,highway,,159.77,15
204,13.047633280454871,80.25943353139398,13.0541849,80.2605866,Highway_unknown,highway,,739.14,8
205,12.866849226491349,80.0728151556781,12.86612,80.0748233,Highway_unknown,highway,,232.3,12
206,13.060366739537669,80.11044245659473,13.0610001,80.1131629,Highway_unknown,highway,,302.97,6
207,13.099264012352286,80.15768851753798,13.1017172,80.1593685,Highway_unknown,highway,,327.89,8
208,13.061188494323464,80.13497017434476,13.0607831,80.1351451,Highway_unknown,highway,,48.9,12
209,13.045486793893886,80.15754309897923,13.0375671,80.1596164,Highway_unknown,highway,,908.82,5
211,13.068915335807038,80.22563062434345,13.06893,80.22564,Highway_unknown,highway,,1.92,23
213,13.082855874001506,80.10814990866803,13.0828499,80.108776,Highway_unknown,highway,,67.81,8
214,13.085595541585262,80.20940783419998,13.0850827,80.2093696,Highway_unknown,highway,,57.18,21
215,13.100223416238366,80.13762480517994,13.101269,80.137504,Highway_unknown,highway,,117.0,11
216,13.039339050534185,80.11338369209842,13.0392266,80.1135716,Highway_unknown,highway,,23.89,14
217,13.114996516613694,80.10144806132945,13.1164062,80.1017189,Highway_unknown,highway,,159.47,15
219,13.104105133316112,80.25208253616003,13.1038165,80.2530384,Highway_unknown,highway,,108.38,10
220,12.823102737862705,79.7167032699474,12.821513333333334,79.71584333333334,Highway_unknown,highway,,199.82,11
222,13.140885191063829,80.19112809153623,13.1405766,80.1915483,Highway_unknown,highway,,56.99,2
223,13.127990907698122,80.21511161591594,13.128766666666667,80.21571666666667,Highway_unknown,highway,,108.32,13
224,12.963506168465448,80.20622997760495,12.9602533,80.2146799,Highway_unknown,highway,,984.5,6
227,13.113484616151606,80.2244795370782,13.1142663,80.2248668,Highway_unknown,highway,,96.51,13
228,13.03634163765636,80.21666803736105,13.036571666666667,80.21232833333333,Highway_unknown,highway,,470.81,16
229,13.090149976798756,80.12415316734531,13.0903016,80.123735,Highway_unknown,highway,,48.33,6
230,12.99225465898722,80.11204250260909,12.99359,80.11316166666667,Highway_unknown,highway,,191.71,3
231,13.099205603120549,79.65600340563797,13.0991673,79.6560001,Highway_unknown,highway,,4.27,7
232,12.997509612660066,80.26456693209802,12.998403333333334,80.25596166666666,Highway_unknown,highway,,937.63,5
233,13.07370585147426,79.66961457279673,13.0750516,79.6704266,Highway_unknown,highway,,173.57,6
234,12.974200357473384,80.18131554624107,12.97374,80.1833083,Highway_unknown,highway,,221.91,10
235,13.074299091773756,80.2684883392422,13.0755699,80.2688583,Highway_unknown,highway,,146.88,10
