cluster_id,centroid_lat,centroid_lon,student_count,avg_distance,max_distance,reachability_percentage
73,12.881397016625007,79.93732681710462,3,0.5560605154940115,0.7061149441690008,100.0
74,13.060370464353012,80.1662027350184,15,0.5250871920331115,0.9823863139004706,88.23529411764706
75,12.977861657171353,80.22293116866594,13,0.45195991783024625,0.8173777659588387,86.66666666666667
76,13.116305537130826,80.28320801161685,13,0.48886082532706915,0.9040123489701235,92.85714285714286
77,13.20865311953627,80.27277341072268,5,0.46552670163743953,0.959301912927505,83.33333333333334
78,12.987760817105073,80.20052149747028,19,0.6030695910903581,0.9272462970676186,100.0
79,13.097326375430104,80.21995578515207,19,0.6326950250256466,0.9502267054488346,100.0
80,13.120250067702035,80.21080617669284,19,0.5532134912067657,0.9929524870987866,100.0
81,13.0485769717284,80.05739512408911,2,0.869426013536303,0.9720824633973334,25.0
82,13.033535550742878,79.81030941110926,2,0.7119448314325165,0.7221588458772563,66.66666666666666
83,12.87360551472924,79.69565329151274,2,0.0022451779936678634,0.0022451780027893504,100.0
84,12.737643463992221,79.99617224807098,2,0.9373117310062091,0.9954457235560316,66.66666666666666
85,12.968608430163606,79.95436328506113,7,0.4510150042399527,0.99505283065454,63.63636363636363
86,12.839317954622413,80.05476235321406,2,0.07819274344079705,0.11280102359202739,28.57142857142857
87,13.139542101588155,80.10533912666028,5,0.4902255896703548,0.6764382683668749,45.45454545454545
88,13.0877007007156,80.25951904568484,15,0.6093237975039096,0.901209612775144,88.23529411764706
89,12.957072055638395,80.18522887900204,7,0.579416690157845,0.7900464607712028,77.77777777777779
90,13.3451646,80.2878794,2,0.0,0.0,100.0
91,13.089366148203757,80.10901912995521,13,0.3208212965185457,0.7667290739894036,86.66666666666667
92,13.13444732272679,79.92222358181526,12,0.6982793026029818,0.9541522633223669,100.0
93,13.043630237158773,80.22078441468915,19,0.5949628470432096,0.9235261216878086,79.16666666666666
94,13.097467225534018,80.23670575531104,15,0.4415110548986106,0.9235535751652304,100.0
95,13.13503837778649,79.65670990681127,3,0.795097946949685,0.795097946949685,75.0
96,13.079127117691492,80.17949391330086,28,0.4268674842059611,0.8143129870862966,96.55172413793103
97,13.054340227932766,80.23735088891559,7,0.4094141367680829,0.9210745177544032,63.63636363636363
98,13.061181710132795,80.15063519338229,12,0.4188681030390898,0.9144195521900332,100.0
99,12.989548921446385,80.25719473082276,4,0.5850259308638394,0.8714580780090408,100.0
100,12.818040169068214,79.72877452281564,8,0.5465952801919585,0.9945072808635159,66.66666666666666
101,13.105588847459142,79.90907882185775,14,0.457737988930781,0.8582615710044593,100.0
102,12.837651492359756,79.70445392526689,29,0.3702020936265857,0.9951892757625412,96.66666666666667
103,13.07428847063054,79.67209169885848,6,0.41667658788488754,0.9490531018641691,100.0
104,13.015035173447462,80.17149612865566,6,0.6060680113919545,0.9967236955984022,75.0
105,13.059510855736844,80.19455717411032,15,0.4003060197414617,0.8851815401366023,93.75
106,13.121822399399965,79.99914835501974,4,0.5451477866826244,0.6020812643034554,40.0
107,13.085325078985525,80.20821542175524,17,0.3742722509270675,0.8133081554466521,94.44444444444444
108,13.128518808394908,80.2424543619331,9,0.23663300287868733,0.8397356558971083,81.81818181818183
109,12.93486527847736,80.12348875373605,4,0.21868601094057644,0.3894685893271927,100.0
110,12.811931297606499,79.70769151428506,15,0.4556048049633842,0.8135046159006591,88.23529411764706
111,12.960570359422631,80.24869636219834,2,0.666691219093346,0.7128305120624515,22.22222222222222
112,13.023085716396738,80.14753274581261,16,0.665880280043287,0.9289605398803332,84.21052631578947
113,13.128956182335703,80.28961630345913,15,0.6257391436781939,0.9207876270085041,75.0
114,13.118105322724606,80.09581978957962,13,0.29461783747329356,0.7722365246260556,92.85714285714286
115,13.10062524896773,80.15756130300434,6,0.4562701448063631,0.6567390194174467,100.0
116,13.155230894928238,80.19733775874901,3,0.4971757382612507,0.9293576230232462,30.0
117,12.981144217211451,80.18459783610051,18,0.5497926151191205,0.9911282144618928,94.73684210526315
118,13.0086519,79.84087869999999,2,0.0,0.0,100.0
119,13.166248046178467,80.0977888500045,2,0.5421614323445124,0.9536373930811394,40.0
120,13.039007878626817,80.202874800533,19,0.5465179835766225,0.9725225831875425,76.0
121,13.121304302071731,80.23404136807073,8,0.5296447268665979,0.8208444375086175,88.88888888888889
122,12.679060159161109,79.98078000205419,9,0.4972834763169952,0.8065927895318556,75.0
123,13.050061008437106,80.11484885796376,19,0.5551492517779018,0.9357545574655013,82.6086956521739
124,13.010954357277438,80.11975868124364,10,0.34113602660410536,0.7611009160590654,100.0
125,13.084156630439157,80.2475254205113,14,0.5215536630256496,0.8651462269869572,87.5
126,12.93604921406364,80.16217127893323,4,0.5939667239557453,0.7481188576192197,80.0
127,12.997845348588859,80.09597762887225,11,0.16313937575133017,0.693263463013014,78.57142857142857
128,12.906702917483484,80.22982826215781,3,0.6632226433245857,0.9213193245216781,100.0
129,12.901981317546467,80.08366516574647,3,0.718938831235624,0.9311095662310369,60.0
130,13.097536055146414,80.05769541492064,2,0.6084273167750511,0.9003322512811546,66.66666666666666
131,13.118722817965185,80.2565683107536,12,0.7172621385485414,0.990293658828805,66.66666666666666
132,13.06353598583886,80.02481101295349,2,0.7649173406383101,0.7649173406383101,66.66666666666666
133,12.920041956073364,80.15074884994856,16,0.638083957377797,0.9575721656531505,84.21052631578947
134,13.128877683973405,80.13309932706692,15,0.37652000926689333,0.6562839390324096,88.23529411764706
135,13.166210658880175,80.30082915313989,9,0.5861308532899473,0.9451521049219574,81.81818181818183
136,12.941017018052506,80.18417892966836,6,0.4944936998909708,0.7066574273677231,66.66666666666666
137,13.079165868182486,80.27120624444112,6,0.6104608954676998,0.7992536641530158,75.0
138,12.909541200035909,80.14323638220517,9,0.6005642572202071,0.907298811507776,100.0
139,13.1127248728508,80.15552746088501,18,0.49355894123728244,0.8713684225804245,81.81818181818183
140,12.87136177354831,79.71248186441709,2,0.5207719040872052,0.5207719768318292,100.0
141,12.933817791228593,79.90853474347888,3,0.013625068933963863,0.020347960327884575,100.0
142,13.139638999789932,79.9073765646296,8,0.25907377456242237,0.7737204770582545,61.53846153846154
143,13.041464640734736,80.249649075603,5,0.45496049202007416,0.7268949306540345,50.0
144,13.026478093316191,80.26164662334811,11,0.6483263445149804,0.8280560321719233,84.61538461538461
145,12.848986265880155,79.69989727063535,12,0.778993832857338,0.963313762868288,66.66666666666666
146,13.119945855475658,80.0639632755045,9,0.4940150797884212,0.9292143738408262,90.0
147,13.127435174042391,80.04361891810673,7,0.4165344363545044,0.6683456936703641,63.63636363636363
148,12.957955919422384,80.13013434124353,12,0.5700391095222936,0.9905895115561973,85.71428571428571
149,13.050454642563059,80.09681714208807,21,0.5027865946479746,0.9792323483852402,87.5
150,13.004557108945153,80.20021907673427,7,0.6083142257084396,0.908125457054985,100.0
151,13.025521975388683,80.22566327488968,13,0.6631660600136734,0.8680633623245267,100.0
152,12.979058960836653,80.1289730730764,15,0.5287172459087504,0.9869702100636176,88.23529411764706
153,13.04194187771155,80.17029476947721,18,0.41447979655416023,0.8618735313597061,85.71428571428571
154,12.942582725122858,80.20763555719805,3,0.41074566776545546,0.9008906301090291,42.857142857142854
155,12.964710143112365,80.19800879246547,21,0.4269816620267816,0.9761241198404479,95.45454545454545
156,13.048332499655181,80.13777302803925,4,0.4959226536126521,0.7249230493762283,100.0
157,13.200588689695504,80.17222087684965,5,0.8193833365931977,0.9574712875705634,71.42857142857143
158,12.915806025573838,80.18571521844089,5,0.6277466646052756,0.8959973046540843,55.55555555555556
159,13.128686344496174,79.96212862152937,3,0.6617786153776648,0.7163152760476544,75.0
160,13.113726148713619,80.29273211551858,13,0.24795152427389797,0.5956206286363882,86.66666666666667
161,13.086424463906994,80.2283581469592,16,0.6617111276063293,0.9303923028090607,84.21052631578947
162,12.919158034197434,80.09326934516355,13,0.5914217924401635,0.8492015349914844,81.25
163,13.069821234933848,80.24149899008222,8,0.45981684980856036,0.9923443593098483,100.0
164,13.132656809544587,80.17072129112621,14,0.4354423867073039,0.9303478086683759,93.33333333333333
165,13.075723813492033,80.20771636054295,14,0.44619606956741215,0.6200179043675088,93.33333333333333
166,12.776915493237427,79.67806451758283,3,0.6633389765998708,0.994893718008047,100.0
167,12.89115950193281,80.14091410758743,2,0.023892292994761383,0.023892295927409837,100.0
168,13.06695375698053,80.22693523486831,21,0.49154890508710125,0.8635150445716604,84.0
169,13.104877853618266,80.2038385495745,18,0.5317247470335958,0.838821632874599,94.73684210526315
170,12.967932632023453,80.14663721374009,10,0.5406736798181007,0.9043872215998446,100.0
171,13.113664448007707,80.22468815258273,16,0.3026983755991172,0.73552071148258,100.0
172,13.088063235567143,80.18222074082023,37,0.44578016860324554,0.8716895045395067,97.36842105263158
173,13.09524717638017,80.14628760082971,10,0.36068759043602966,0.6838615883412823,100.0
174,13.02696863993418,80.18445375280102,6,0.48556102618804364,0.8829353444601201,50.0
175,13.110192046152365,79.91935748395724,5,0.22000068572836304,0.24750056201245516,83.33333333333334
176,13.09624742907738,80.29091343700992,9,0.5097855646955772,0.8857567558388668,100.0
177,13.015203842393689,80.24293084190649,5,0.5452457724109229,0.6673079728976784,71.42857142857143
178,12.939296407748792,80.14146619681318,12,0.5605066688941504,0.6983921311784055,80.0
179,13.025830986345735,80.0799272126047,2,0.41032605148143586,0.4103260837647396,100.0
180,13.100967430182786,80.10685378033072,13,0.4413678295475211,0.8606174784053854,92.85714285714286
181,12.885527377916203,80.08070026471678,6,0.6835468760808369,0.8745726178597345,100.0
182,12.80376805910846,80.22583394847456,2,0.5946072911819987,0.5946089403908825,100.0
183,12.835487107281079,79.72021572476159,9,0.721227468789137,0.8945960219625049,81.81818181818183
184,13.14004199333281,80.13782864560962,6,0.37669633494246485,0.593054594026691,66.66666666666666
185,13.074066696939639,80.18963337908414,10,0.42674246256177567,0.9120479200395568,100.0
186,13.04203935967592,80.12700539181478,14,0.44092719102255895,0.8741383525231708,100.0
187,13.033645349248918,80.217208893113,23,0.5011997614850696,0.8971919080329687,100.0
188,13.078926553071742,80.14647807388424,4,0.33659991590620053,0.5659209560595476,80.0
189,13.166628579195358,80.24673663892794,6,0.363642732152656,0.6522297623797846,85.71428571428571
190,13.068559889152128,80.21356814850424,23,0.5424249698959044,0.9841947692961803,100.0
191,12.614954851714325,79.7591851025406,4,0.04279853010038484,0.08559703779089764,100.0
192,13.126138728183381,80.11782978931492,8,0.2955127029782536,0.916274871773992,100.0
193,13.029071594380419,80.03328517751677,2,0.8646482574650045,0.8855615531430605,66.66666666666666
194,12.957097942661399,80.15859658790914,4,0.45752547990827624,0.6011248999336654,100.0
195,13.063153634611728,80.13559448513602,7,0.511212360512992,0.6780933331623341,87.5
196,13.34124920590647,80.19237409487029,2,0.5042438264389797,0.5042451996312111,100.0
197,12.925206564034626,80.12813680667809,10,0.3921280327649114,0.5616727739301067,83.33333333333334
198,13.120973299173954,80.20150994680053,27,0.5080964261647664,0.9600198983094859,96.42857142857143
199,12.656962384710594,79.54220591272066,3,0.7117413872675681,0.9959696131446286,100.0
200,13.070348105278853,80.16174500738741,12,0.430961166432874,0.922487871326437,85.71428571428571
201,12.832241256257841,79.69269525112158,7,0.6068170034100289,0.9604917639686353,87.5
202,12.821752097354084,79.69781538499298,12,0.15522775649986073,0.4695504661766047,100.0
203,12.760127372422176,80.00177743094838,2,0.6301260495339231,0.6301261415737539,100.0
204,13.016142592535926,80.13139992197756,9,0.7999370431806825,0.9721903922566018,81.81818181818183
205,13.025861449245847,80.10713800575935,4,0.5819110231457107,0.6839266465215771,57.14285714285714
206,12.889538936755015,80.17235036507034,2,0.5274333769818955,0.896281846440076,66.66666666666666
207,13.130096338332326,80.21601489189962,13,0.5301909341752056,0.7780761225063496,92.85714285714286
208,13.277868940593716,80.26100241443916,7,0.3666454104536471,0.8671805682865202,100.0
209,13.113630869107142,80.23740160004888,14,0.4385456914033175,0.9386467417901616,100.0
210,12.864735785200015,80.07532446510758,7,0.42949321506068827,0.8626126668414015,100.0
211,12.99448390955373,80.21180099707249,5,0.5737117342032587,0.7616647872727472,71.42857142857143
212,13.070516238644975,80.25825992023111,6,0.6665869761344262,0.9374648313902324,100.0
213,13.089295481643115,80.12619905816703,5,0.4390949052962547,0.7081721220685367,100.0
214,13.119225235097698,79.93629734365851,2,0.7568645910571223,0.8680532900677725,40.0
215,13.079545570951444,80.10924581736906,9,0.5680543179295001,0.9316609555974843,90.0
216,13.110657702369437,79.42050806253208,3,0.07551098702177596,0.11326651056546808,100.0
217,13.109427796752211,80.130562869654,7,0.49724891794625453,0.829372242839655,77.77777777777779
218,13.00131872311419,80.26427552881049,4,0.5552623580436064,0.9360044182924232,57.14285714285714
219,13.068129324446828,80.17922411346133,13,0.5278812442976925,0.9989500742810737,92.85714285714286
220,13.15808291134838,80.22701060203237,8,0.44386533692237906,0.9588851689536416,88.88888888888889
221,13.038954964582143,80.14831137992843,8,0.7112739213921889,0.8769614625903733,100.0
222,12.978752829289025,80.2410776844213,2,0.4201235806668464,0.4205358708161813,50.0
223,13.109773066601042,80.2131994407271,8,0.5362978474290169,0.7919358075285113,100.0
224,12.986247689653844,80.14659097110908,2,0.6339112103767652,0.7378062859307997,66.66666666666666
225,12.939147413612389,80.1516550884786,8,0.47515564454975434,0.8224177656023458,100.0
226,13.051412218726691,80.20032396951,13,0.46131244195628784,0.6787397118867946,100.0
227,13.117342327184096,80.10251992572685,15,0.30954230646060676,0.8299684306209408,93.75
228,13.145193816033437,80.23995373649711,9,0.3839529965501316,0.9538104357047,100.0
