cluster_id,centroid_lat,centroid_lon,student_count,avg_distance,max_distance,reachability_percentage
61,13.098077061098081,80.21520679040556,12,0.5365894905131458,0.9695827278267074,100.0
62,13.044354651598145,80.19247447463395,29,0.5616200064991194,0.9180776130899736,100.0
63,13.340818528278254,80.21959966774315,4,0.4319414137616988,0.7690262922888098,80.0
64,13.152014599669048,80.06645729284163,7,0.30028235052586055,0.4816661990957864,63.63636363636363
65,13.12807183826277,79.9889965403135,2,0.13884715568098227,0.1388471830886654,100.0
66,13.097871805151314,80.23567582034232,26,0.3619283579457329,0.7966367114584669,96.29629629629629
67,13.148913733977292,80.23066232150632,7,0.3024576947528302,0.5506205990287648,100.0
68,13.056967520180654,80.06200704078495,8,0.5258841865138044,0.9317727654406287,100.0
69,12.76040363279712,80.00229434761589,3,0.4781470408618058,0.676968137352034,100.0
70,12.822524404144003,79.70483235277595,9,0.33656344915130193,0.539537328259181,100.0
71,12.925280429717281,79.88163202800706,4,0.5577584237959023,0.9833672471630857,100.0
72,13.062546272687179,80.13737374977653,12,0.49725289962982583,0.9299090613081561,80.0
73,12.871183815886505,79.71116305462384,3,0.47276156084522664,0.7076634936530057,100.0
74,13.150526697441268,79.90936929312974,2,0.6546874545328756,0.654689628570232,100.0
75,13.138965950316342,80.13743460481318,9,0.3878034897523553,0.9913454889853773,100.0
76,13.021164272443732,80.12661157914869,9,0.12124505352949587,0.535414464629464,100.0
77,12.9773355322763,80.05070993048493,2,0.41786974630092766,0.4178705996985102,100.0
78,13.164935940878083,80.2468328298954,7,0.6355708065649007,0.9388368403789433,87.5
79,13.209178745316803,80.27262899490516,6,0.4286042962252928,0.8810143241349613,85.71428571428571
80,13.132766248189503,80.17055290727096,20,0.34695956427961544,0.9467991405537752,95.23809523809523
81,12.91734050769984,80.18604437229477,10,0.5824299296498789,0.9849515684800639,83.33333333333334
82,13.086224217583084,80.17985824025332,19,0.21288372260497118,0.5312890811821969,100.0
83,13.248878045992127,80.15803170897277,4,0.26582671762936194,0.4776299546789381,100.0
84,13.090468713616557,80.10704075460474,24,0.4861050890633958,0.9730307890119713,88.88888888888889
85,12.98209371846997,79.96813863583486,4,0.13999317721589416,0.22404108330300238,100.0
86,13.042083712108989,80.2266033714916,20,0.5359289533285942,0.9808809826958022,90.9090909090909
87,12.900443206704214,79.46008362133355,2,0.08077430627421667,0.08077432942710379,100.0
88,13.128306096952196,80.21524711491078,23,0.44074139584782485,0.7845455636858679,95.83333333333334
89,13.07711562862626,80.24345255794091,7,0.6926643291213936,0.8368373005039064,100.0
90,12.983374520754609,80.18677502286428,18,0.534368623522931,0.795243389574496,100.0
91,13.073212696152664,79.67023614212819,14,0.47276099272989197,0.9634667493125672,77.77777777777779
92,12.792286416352523,79.81919293502366,6,0.3037891223831971,0.46441758612699074,85.71428571428571
93,13.099167082863982,80.19002767711372,10,0.3960526704746653,0.5478921164639077,100.0
94,13.14878712765918,80.29864093893345,15,0.34463221929574395,0.7312735023165171,100.0
95,12.965732135156632,80.19598056415745,30,0.44573259642880264,0.9955397951845443,85.71428571428571
96,12.91990311992336,80.15225441826931,18,0.5331611519415544,0.8004178264083063,100.0
97,13.096780253575197,80.28999723915577,10,0.5374788308806857,0.900236037290959,90.9090909090909
98,13.079011679675865,80.21297593691271,13,0.5605416655420039,0.7840321400431082,100.0
99,13.038340367577812,80.05177329789308,6,0.6536347076863078,0.9637163874842548,85.71428571428571
100,12.887179467806966,80.14071466716555,2,0.5589898758351821,0.5589899281293655,100.0
101,13.02500149502172,80.26384105288058,8,0.6816752469649917,0.7685857539771034,88.88888888888889
102,13.053087055366191,79.95889114060415,2,0.01276899108328235,0.012768991571569155,100.0
103,13.10955403321123,80.12974065148005,9,0.6502436437262543,0.8914334185620136,75.0
104,13.129894911968874,80.13299413838698,30,0.31563837077170187,0.8646398353464828,96.7741935483871
105,13.019266147739739,80.1463387581261,14,0.5223601511599771,0.717786480538863,87.5
106,12.95372739281573,80.14267070571012,14,0.43578697561527263,0.9213953906889253,93.33333333333333
107,13.021844472635104,80.1796060947347,11,0.5506509041002677,0.7285755908562783,78.57142857142857
108,13.1750723,80.0199562,4,0.0,0.0,100.0
109,12.979334782273808,80.25814473407527,9,0.5724692575820507,0.8936747640365248,100.0
110,13.118833688640205,80.0954103501762,30,0.30946355841028494,0.6530715290181883,93.75
111,13.051830947142811,80.2007812592662,22,0.5323338387357037,0.9926542982200321,100.0
112,13.041447014381648,80.17091181805529,22,0.4074976397690088,0.9625665940219966,70.96774193548387
113,13.01863120001402,79.72813848047511,2,0.7388220366031368,0.7388249366285257,100.0
114,13.122128240938709,80.05364947715795,5,0.39494365419939886,0.8151639074613384,83.33333333333334
115,13.319704389224963,80.18263036416393,4,0.030622793671599615,0.061216958593069214,100.0
116,12.989517627254429,80.20576549379166,14,0.44569609592643905,0.8857709251319427,100.0
117,13.09882363485253,80.25275995205678,18,0.5764716654765908,0.9658297857261869,90.0
118,12.87360551472924,79.69565329151274,2,0.0022451779936678634,0.0022451780027893504,100.0
119,13.037094026419979,80.27738024038325,8,0.3174072492941123,0.5050145283633015,100.0
120,13.006180238044463,80.24646306087902,8,0.1315427578922136,0.4229239347052289,100.0
121,13.3451646,80.2878794,2,0.0,0.0,100.0
122,13.10463688041378,79.90833194024327,17,0.36248198018234024,0.6864687651162529,100.0
123,13.09581245455575,80.00561513133268,5,0.27343456629806984,0.2903083491243554,83.33333333333334
124,13.053206340258118,80.23456270320013,13,0.5986823296883735,0.9414537670674348,92.85714285714286
125,12.994987012693652,80.2137437434451,7,0.5153024284236621,0.8651321268793748,87.5
126,13.1380541,79.6614376,3,0.0,0.0,100.0
127,13.061386710907538,80.1518382902389,10,0.28194067640376913,0.831582086275971,90.9090909090909
128,13.09837357940097,79.86098761925305,2,0.5474177532571278,0.5474183245638354,100.0
129,13.129946016822707,80.23984635046533,11,0.3390771784972413,0.9360821267361951,84.61538461538461
130,12.951962573502545,80.20810080237538,4,0.5916226684746266,0.6494694255815464,100.0
131,13.037028970765578,80.11241475717112,9,0.36127736722866644,0.6562195005152044,81.81818181818183
132,13.134471240334795,79.96337680938879,4,0.7267588338910526,0.746047704339296,80.0
133,12.917608953016241,80.07647002672255,12,0.4805180900162367,0.9839313394449033,85.71428571428571
134,12.895027947606764,80.22867317610829,2,0.8548304280544505,0.8548304315256374,100.0
135,12.838383839603777,79.71798980873731,9,0.6202855570436809,0.9805816029306086,100.0
136,13.198354130126907,80.1525839637688,4,0.66060549648153,0.7087489723964996,80.0
137,13.010549504710054,80.11936190423383,14,0.3367433711127216,0.7962569166227578,100.0
138,12.92420288202949,80.1263844006936,19,0.4951571882950228,0.9701153066308316,95.0
139,13.130007264966759,80.15797407788763,32,0.35976191635647137,0.8069056491346647,94.11764705882352
140,13.186637606520417,80.31078836897424,9,0.5174318649265374,0.8270042911254728,90.0
141,13.080328365194058,80.2291485265661,13,0.5955740541261467,0.8595528421397084,86.66666666666667
142,13.062548491406227,80.16771097000625,19,0.5687151738754969,0.9535781940994041,95.0
143,13.100747618050946,80.15753520928186,9,0.4122250910972667,0.6614147914233782,100.0
144,13.118577082264359,80.21835733255416,18,0.42103190745234637,0.785446198633465,100.0
145,13.073620661135639,80.12258952979886,8,0.2460739288865243,0.7999960947440419,100.0
146,12.80110455,80.07784805,2,0.9897846459672336,0.9897847749769565,100.0
147,13.26704856715524,80.26568805625573,2,0.1674511570649143,0.16745129791382882,100.0
148,12.817394362464558,79.73340963074124,7,0.45023669956398166,0.86201990189976,87.5
149,12.693585537182445,79.97786299399522,12,0.5247542698212855,0.8871168640152121,92.3076923076923
150,12.8359683,80.07198516666666,2,0.8023466019067247,0.8274755993119929,66.66666666666666
151,13.163202460164992,80.20250654790895,9,0.4408680879771099,0.9274206906647452,90.0
152,12.939814204601475,80.18272761808564,10,0.6223645053418135,0.8656136442349778,76.92307692307693
153,13.107502660211244,80.18345707977126,20,0.3058173974144439,0.8578216092454604,74.07407407407408
154,13.122044052611109,80.25890131645016,13,0.4958604485139698,0.7041691852314534,100.0
155,13.021310983402161,80.22259744832252,8,0.5429071413100774,0.9489635993581549,88.88888888888889
156,13.104428459957779,80.20976137983959,21,0.45465391329520655,0.832619177869114,100.0
157,13.116050854439205,80.2825288257539,20,0.34960675813119785,0.8286765577751,95.23809523809523
158,12.822170197459105,79.69765565213389,18,0.23512968554190847,0.7527996275779225,100.0
159,13.059932671786084,80.21245814531873,25,0.45022874902824833,0.8572900856867711,100.0
160,13.09432418793221,80.20108434779746,22,0.4134700355844766,0.719530663775831,100.0
161,13.10371801635981,80.0555667861905,3,0.5023203907398343,0.6395296950680617,75.0
162,13.042099274007972,80.12531654358146,23,0.4369769563143938,0.9270264425646926,95.83333333333334
163,13.139984393264486,79.90624750966556,13,0.3131930279755586,0.899919441789019,92.85714285714286
164,12.86855635,80.05283044999999,2,0.888568628213805,0.8885727414884922,100.0
165,12.899698700000007,79.67729805717775,2,0.6539162564793465,0.6539162564793465,66.66666666666666
166,13.04034105797377,80.20285954540681,24,0.46337896413375246,0.7760992995341279,100.0
167,13.136556465815072,80.20602365279773,26,0.4817854672544272,0.9043065659711252,100.0
168,12.957632843864792,80.12604951018268,6,0.2603725036500629,0.5661246048405402,100.0
169,13.060373756310227,80.27451305424616,19,0.4456719821194553,0.9988785685890376,100.0
170,12.804430744951672,79.76691048445542,8,0.24074805001369043,0.4051001159255422,72.72727272727273
171,12.812967036146444,79.70647706521378,13,0.37963783666338435,0.7993302376439179,100.0
172,13.075723231810352,80.26888673617927,9,0.41385497810172167,0.8877605602693378,75.0
173,12.894083665826727,80.08079210329926,5,0.5695253545004869,0.9328882700445005,83.33333333333334
174,12.741968997032979,79.99039533411708,3,0.4696340019333611,0.6991106681612075,100.0
175,13.033420013246754,79.8534648489563,4,0.015541687579822798,0.018420860429246542,100.0
176,13.059070565331888,80.1940524053031,26,0.44079641051199336,0.9741646887691174,89.65517241379311
177,12.925450424239587,80.10209566619794,10,0.44237283395060434,0.8101799361978252,90.9090909090909
178,13.144480362827823,80.19062619519377,8,0.48588753073005,0.9271625092529885,88.88888888888889
179,13.124345782190307,80.00312805947915,9,0.6948248257349627,0.976588062526868,81.81818181818183
180,13.100079254495965,80.13670075394612,14,0.44774620348541133,0.724108441525589,100.0
181,13.125432713316027,80.04315226046663,7,0.2436787467876814,0.506830712520168,100.0
182,13.112532159269191,79.94241815683482,3,0.7057589660934239,0.9836146217506326,100.0
183,13.027503173846098,80.15329694744113,14,0.3701711393317516,0.8384930196647281,93.33333333333333
184,13.044251135117529,80.18242232459446,22,0.579941030780597,0.9162595827515407,81.48148148148148
185,13.338610416708459,80.19235227682395,4,0.5259559316023612,0.794844231352042,100.0
186,13.00515405314598,80.25873604525793,3,0.2557982612172531,0.36725596298921176,100.0
187,13.033114705430105,80.25660323960328,9,0.5719667951132537,0.9142865000316069,100.0
188,13.146376948396645,80.24286181691657,12,0.445276112778546,0.7222459857892063,92.3076923076923
189,13.030315624323691,80.22296403116037,12,0.4176988985815225,0.6830208489728181,100.0
190,13.095304548158843,80.1458741606335,13,0.38391474767533423,0.887980153293968,100.0
191,13.03930996997837,80.09352908827098,11,0.36016276994079494,0.9192999198264282,100.0
192,13.0235515,79.7035045,2,0.5390569318013698,0.5390583999971259,100.0
193,12.97407590482791,80.18364523004499,13,0.48032182572107157,0.9395506880977232,100.0
194,12.98736209908037,79.67562871325944,2,0.017049847607303527,0.01704984832744321,100.0
195,13.128135495926454,80.12552529784782,13,0.22406779307950758,0.5506400446243622,100.0
196,12.938915572402768,80.14840710767352,20,0.44877208022363274,0.8922668158731061,100.0
197,13.190160915456357,80.18826630271438,9,0.5866677746288785,0.9940525064653123,90.0
198,12.956047211774267,80.15816762527277,6,0.43736230703926293,0.7606351629797767,100.0
199,13.067680636985049,80.22779627011182,23,0.4420984972797524,0.8059049740498458,100.0
200,13.163661811385,79.85882338419003,2,0.9818547116730325,0.9818588736130436,100.0
201,13.110212989806492,80.25528990525206,9,0.6234757242356889,0.9871739645381483,100.0
202,13.083689340237001,80.17343689944241,24,0.19892540363892927,0.71526511096275,96.0
203,12.967941469017207,79.95121712876617,6,0.32849843773147436,0.8577123986651722,75.0
204,13.113547875875076,80.1542061418086,19,0.5378582100281416,0.9966964747895917,95.0
205,12.89667588642226,79.49775029221647,2,0.011666381448988614,0.011666381706762471,100.0
206,13.026750479807964,80.11044220132341,10,0.33223134040059665,0.8645093473947698,90.9090909090909
207,13.095080566775216,80.2231850643954,15,0.47094035506808335,0.8811209385159716,100.0
208,12.932394098152296,79.90945462476037,4,0.36393763703988263,0.7272366444948408,100.0
209,13.051705696881037,80.09942003464249,13,0.38470442302528807,0.7460929053592619,100.0
210,13.135421916904164,80.290067408796,10,0.501681560506152,0.6992946495745491,83.33333333333334
211,13.031845416628252,80.03270502651006,3,0.8787503971535194,0.90391059971384,60.0
212,12.992799280829006,80.11140570128947,6,0.5568227069542934,0.9694296955636796,100.0
213,12.947904965820532,80.19726254047312,6,0.34155373986207255,0.6653275490188604,100.0
214,13.0086519,79.84087869999999,2,0.0,0.0,100.0
215,12.924612565012511,80.14036497200786,10,0.5282536549596619,0.8540163150988371,90.9090909090909
216,12.919066041108774,80.19649606703922,12,0.508960585053124,0.9320910806405204,85.71428571428571
217,12.892796797588609,80.17096209141425,2,0.4481706316446743,0.44817149495893516,100.0
218,12.96803258614867,80.14789281943243,10,0.33994736614061793,0.6148682780377456,100.0
219,12.795358277268523,80.02625433376578,4,0.7134811332920673,0.8080496609442794,57.14285714285714
220,13.079227596478253,80.18101319142349,37,0.29001737039983727,0.7816814597042993,97.36842105263158
221,13.090552078632681,80.18283888168122,23,0.39237525500053017,0.7567202690217907,92.0
222,12.909596126225225,80.23081794323673,2,0.49993645310316626,0.4999375396951652,100.0
223,12.835447705737787,79.70363959283506,28,0.5059193444147821,0.8290338992507772,100.0
224,13.06947344320972,80.20919979034825,14,0.49352336241579875,0.7021889166118306,100.0
225,13.03939336805172,80.24703565591602,9,0.40775807525303676,0.8996963606459922,90.0
226,13.16418766454813,80.25653894689198,13,0.3731914867355289,0.8062421065134519,100.0
227,13.07970650956944,80.10985332937958,12,0.5587023580463001,0.9190396014531457,92.3076923076923
228,13.164358042037376,80.30154143694025,14,0.5219699194465811,0.9077162479837444,100.0
229,13.140985240281125,80.10418911268104,5,0.2659109803646832,0.47028596165500586,50.0
230,12.80479740923135,80.20090648801829,2,0.8836469823706291,0.8836491037118835,100.0
231,12.78037163311604,79.67758788862416,5,0.5306133424884052,0.6547769958792139,83.33333333333334
232,13.085005529270417,80.25019999122783,29,0.518228851494763,0.9840308615180863,96.66666666666667
233,13.045977734344772,80.07999204180861,8,0.2849764046170842,0.6238629168176502,100.0
234,13.140916836118507,80.03777006037318,3,0.6062490860759265,0.9093289146148266,100.0
235,13.045569821836377,80.2150503360287,21,0.6294405899576637,0.8850228539629985,100.0
236,12.964950073427065,80.25764683517684,8,0.6122345114248031,0.7578582750444245,80.0
237,12.934066266441125,80.12598732747603,11,0.37065904417465806,0.7486957379809446,100.0
238,12.973058951632066,80.13786570047834,19,0.28409440082681914,0.9747773113725526,100.0
239,13.295922204189548,80.1503738240539,4,0.4846873552566554,0.6424496509600353,80.0
240,13.100195702256343,80.10896174244945,15,0.2588847485943437,0.4968609359459514,100.0
241,12.873611113192144,79.74279877995399,2,0.004846625503232766,0.004846625519307542,100.0
242,13.10337400038575,80.27714094800452,12,0.5454142711873265,0.7350843359171075,100.0
243,12.851309832538735,79.69085824689648,7,0.31744580585941085,0.4147777825743139,87.5
244,13.122926477035644,80.22364415008994,32,0.309249949226883,0.9564396607827786,100.0
245,12.940468514052467,80.20941697449314,7,0.6304544714938825,0.8660802918583625,100.0
246,13.039857658257198,80.15074250781075,12,0.6784215446943098,0.9014381697874551,92.3076923076923
247,13.00577656826268,80.20046599549109,5,0.6347910917330701,0.87976719931031,71.42857142857143
248,13.019003358281623,80.24158911901847,5,0.07859526836145157,0.13669109026928694,100.0
249,13.037877673997539,79.81580257620492,4,0.3900188812128219,0.5040333775210897,100.0
250,12.920629132666598,80.08989782563744,22,0.43156191501373703,0.9111890281937699,100.0
251,13.025830986345735,80.0799272126047,2,0.41032605148143586,0.4103260837647396,100.0
252,13.071792967179634,80.2552360114298,10,0.5649386887524807,0.9667340758606436,90.9090909090909
253,13.071575112669358,80.16181553016402,12,0.5334442787132191,0.908434747976841,92.3076923076923
254,12.915814083057876,80.10841020409349,4,0.45044124732242186,0.819212282216766,100.0
255,12.982048344303829,80.12685209216139,13,0.46088160166547865,0.7501982185188657,100.0
256,13.02323296131069,80.053136067481,3,0.0,0.0,100.0
257,13.128282647926055,80.25161668908311,21,0.5179147374195242,0.9955112517450632,100.0
258,13.031189103517788,80.18662827078411,11,0.5650676755126042,0.8747134548292367,91.66666666666666
259,12.80627333365385,80.22516761521574,4,0.5790697831057079,0.8498898380086846,100.0
260,12.977722965842082,80.2200486509185,10,0.3714745328398178,0.6662888789394971,90.9090909090909
261,13.112748110696227,80.23624038820233,18,0.3158580381357725,0.7390644716706015,100.0
262,13.009250414380066,80.00298392447279,8,0.2629486222451329,0.7461569822795264,100.0
263,13.050364992756405,80.25854992681357,10,0.5924791004400098,0.9161700729640838,100.0
264,12.990490128937596,80.19573505255562,10,0.46231802657021276,0.8121641501003878,66.66666666666666
265,12.905736276593299,80.09580145410172,9,0.33463987343739915,0.9193182008566028,90.0
266,13.11886151042576,80.16433686108942,5,0.5413408526881042,0.7273709598051228,100.0
267,13.152014685673123,79.8919166053927,4,0.4369366505044207,0.8189315019590925,100.0
268,13.06254317013022,80.24262545857755,13,0.7129015736976704,0.9900916986728193,86.66666666666667
269,12.922796134230168,80.16182395775448,7,0.4790232975829555,0.8404227108341802,77.77777777777779
270,13.117545030597887,80.20816227857516,25,0.4339890709710606,0.9403579070193925,100.0
271,13.112904310312457,80.29272535384025,23,0.3496215920476534,0.9683688389820468,100.0
272,12.818266085175535,79.69200109494986,18,0.33540644434441735,0.6707532943083848,94.73684210526315
273,12.84476409835972,80.06099363706896,4,0.10280478335877662,0.14722874318659737,100.0
274,13.039193653424146,80.13383308515004,30,0.24580707855451356,0.9888342603596068,96.7741935483871
275,13.138511351610152,80.22607873744039,7,0.5282674023545149,0.9880422263481254,87.5
276,13.026455062542167,80.16907875936563,10,0.4430985392816623,0.8952797499484058,90.9090909090909
277,13.058834701687378,80.11987824528238,3,0.655148440359939,0.9824815387357552,30.0
278,13.132766343342501,79.91030738280581,10,0.24237431315673383,0.45122900248842757,100.0
279,12.831959583777289,79.69331106708688,7,0.33227827324651477,0.7161053314335001,77.77777777777779
280,13.107205111087085,80.10005121745743,16,0.6040081902532413,0.9674535061786025,100.0
281,13.0778950781287,80.14563738403726,4,0.28719950088192053,0.6009908042516635,80.0
282,12.964861726740185,80.17573836233937,4,0.27186348226730717,0.4698049881176837,100.0
283,13.11268635,79.98408309999999,2,0.20332592993621434,0.2033260028529194,100.0
284,13.085343843477517,80.2092497825021,19,0.23530365234399028,0.8674297434249998,95.0
285,13.099836897257129,79.65507834765857,11,0.17390902517195664,0.3729256252014679,91.66666666666666
286,13.033970163261893,80.21648040212312,19,0.4972420004420401,0.9948359960873672,100.0
287,12.82847704073602,79.72316918728325,6,0.15573413900103386,0.4326063764737473,100.0
288,13.087929709772077,80.19431181553395,30,0.3930079511168568,0.998126593657149,100.0
289,12.85846462295341,80.03780914393103,2,0.5943492339041281,0.5943496850679627,100.0
290,13.117321782318523,80.1026906590484,20,0.27319253128319765,0.5698663367572058,100.0
291,13.029254901082135,80.27331898259514,6,0.46440867236393446,0.6236452702855747,100.0
292,13.068994879611262,80.12495799607883,8,0.22382923219663875,0.43481029224523315,100.0
293,13.12527868184014,80.02842858000503,7,0.45293246281055616,0.6380160469361692,87.5
294,12.966688901046409,80.20841463178009,5,0.4822369336770921,0.5673309048749366,83.33333333333334
295,12.852286702553592,79.70686624282843,6,0.358131628439415,0.6894406919861682,100.0
296,12.956645410259636,80.13552702418642,8,0.6682901224178386,0.9099173424490524,100.0
297,13.113623058126116,80.22505271431528,25,0.376605468920512,0.834060506476168,100.0
298,12.903865535996255,80.06656142249697,3,0.5620806568966418,0.8304447547614822,100.0
299,12.892280585751413,80.03475773871456,2,0.6559331458914048,0.9410238472849808,66.66666666666666
300,13.258437657687589,80.27494637744711,5,0.21472624187600148,0.5360586654219188,100.0
301,13.1658314,79.6157652,2,0.7099331875148509,0.7099347014527657,100.0
302,13.065390800000001,80.03038726666666,2,0.7957424350518203,0.7957424350518203,66.66666666666666
303,13.071703720956036,80.2175652538142,28,0.4386753091530954,0.6890658013743469,100.0
304,12.881014564662825,80.07686294074676,4,0.5015782683932777,0.5192405872768961,80.0
305,12.991741570947063,80.26239405902803,6,0.7653940665798036,0.9726472186691778,75.0
306,13.15784794944996,80.22718478125843,10,0.3984346221763462,0.9313728472473373,90.9090909090909
307,13.01845000097424,80.20729334695615,6,0.30028214624625904,0.8992306184670991,100.0
308,13.088745299276654,80.22852917937344,14,0.48880244829605785,0.9413266900198628,100.0
309,13.044603382286313,80.11399965852026,19,0.38675064953480953,0.7661578677817269,100.0
310,13.041149600571423,80.27028370684701,11,0.5425326144547392,0.7316640730382458,100.0
311,13.161790556271,80.11706192254782,2,0.5867936174138764,0.586793892969725,100.0
312,13.126177829215223,80.11760030020939,7,0.3112345178951762,0.8917890218788945,100.0
313,13.120106590977754,80.06580316160277,7,0.4989511025055598,0.993438553439562,100.0
314,13.050538257524554,80.09258587773128,13,0.288799234085246,0.5202664865725386,100.0
315,13.156588636480507,80.19654037070875,5,0.21457707334738485,0.40738752269632267,100.0
316,13.010016630312908,80.13469504992482,9,0.7456434576297066,0.9180473575823624,90.0
317,12.836590671703817,80.0516267985741,2,0.6193628465016605,0.6299712238562272,66.66666666666666
318,13.0809580370424,80.1670246007395,34,0.2764483894222566,0.7088548454946433,100.0
319,13.073774949970648,80.18900601330068,12,0.37412832190452905,0.587840616636199,100.0
320,13.13417122281303,79.91870451783043,9,0.4083774393584945,0.7144346888792948,100.0
321,12.981652771596693,80.22618662263935,11,0.5356657308186473,0.9274054522045942,100.0
322,13.123684326980099,80.20348473692545,27,0.3357475496977805,0.8962989868352057,100.0
323,13.076548408125433,80.2035382378921,8,0.4098278888809591,0.8841043081228163,100.0
324,13.262342032353786,80.15518784667486,2,0.007228013722304102,0.007228013730582746,100.0
325,13.124661176769457,79.92900621214669,4,0.3435677442093039,0.5938968165818664,100.0
326,13.010489589162617,80.10643043977896,6,0.7540314751995677,0.9989506180650929,85.71428571428571
