cluster_number,original_lat,original_lon,snapped_lat,snapped_lon,route_name,route_type,route_id,snap_distance_meters,num_students
89,13.105215686839442,79.90845071875675,13.110755,79.9104583,Highway_unknown,highway,,653.19,27
90,12.898909710386818,79.4594327844975,12.9006833,79.4594316,Highway_unknown,highway,,197.21,7
91,13.060862929045156,80.16611622737534,13.061583,80.1655292,Highway_unknown,highway,,102.25,39
92,13.120292837341175,80.02835532938542,13.11977,80.02923,Highway_unknown,highway,,111.14,14
93,13.01460590737032,80.122582517526,13.0113828,80.1242637,Highway_unknown,highway,,402.02,18
94,13.151111902731463,80.06626067621792,13.152565,80.0667166,Highway_unknown,highway,,168.95,13
96,13.099459542380089,80.18448780760815,13.0994164,80.1846694,Highway_unknown,highway,,20.24,33
98,13.120703496226106,80.1522097886857,13.119736,80.149826,Highway_unknown,highway,,279.67,38
101,13.206630081107352,80.27278794604622,13.2070533,80.270575,Highway_unknown,highway,,244.14,6
103,13.017056945531955,79.73141007445699,13.0159997,79.7312021,Highway_unknown,highway,,119.7,4
104,12.93059815383538,79.33488739292466,12.9306833,79.33517,Highway_unknown,highway,,32.06,13
105,13.084921813405607,80.20776505983578,13.084917,80.2077865,Highway_unknown,highway,,2.38,44
106,13.118928420141868,80.09593612378508,13.1194533,80.0959316,Highway_unknown,highway,,58.37,57
107,13.142070720391672,80.10538379900134,13.1421433,80.1046016,Highway_unknown,highway,,85.08,18
108,12.980190505021442,80.22369409721372,12.9784166,80.2252483,Highway_unknown,highway,,259.36,39
109,13.298937367721855,80.15623564148392,13.2988393,80.1548576,Highway_unknown,highway,,149.52,8
110,13.3314345346748,79.89111111757906,13.332566,79.8904657,Highway_unknown,highway,,143.89,13
113,13.112796622567512,80.29265671517092,13.1127299,80.2922533,Highway_unknown,highway,,44.31,30
114,12.63373896832608,79.65187124865894,12.63482,79.6503966,Highway_unknown,highway,,200.13,2
115,12.908235656338544,80.06455733809459,12.9059616,80.0719283,Highway_unknown,highway,,837.97,8
117,12.82253971604315,79.72069359786157,12.820523333333334,79.722525,Highway_unknown,highway,,299.5,18
120,13.097560059145016,79.86154129471211,13.0965745,79.8600482,Highway_unknown,highway,,195.34,3
121,13.066375784033774,80.23069324824574,13.0666327,80.2307796,Highway_unknown,highway,,30.06,23
122,12.992872292912825,80.19569610740385,12.9911005,80.194664,Highway_unknown,highway,,226.54,23
123,13.067289404509976,80.02945865939785,13.070803333333334,80.033465,Highway_unknown,highway,,583.93,4
124,12.91644189134808,80.18420783405861,12.9198483,80.1830016,Highway_unknown,highway,,400.7,12
125,13.049356726951595,80.25972414622882,13.0541849,80.2605866,Highway_unknown,highway,,544.94,17
127,12.965597887033724,80.19722925850373,12.9688616,80.1898166,Highway_unknown,highway,,881.41,44
129,12.958023701583588,80.16024133709894,12.954455,80.1595,Highway_unknown,highway,,404.87,8
130,13.093954640863418,80.22445930934896,13.0940175,80.2245903,Highway_unknown,highway,,15.82,37
131,12.92236488191675,80.10504997436333,12.9254149,80.1041966,Highway_unknown,highway,,351.53,20
132,12.93487707398756,80.20857867294771,12.9360083,80.20447,Highway_unknown,highway,,462.7,11
133,12.8343443377836,80.0493485248445,12.8341983,80.0492816,Highway_unknown,highway,,17.79,3
134,13.067388523570006,80.17928096524585,13.0679035,80.1789283,Highway_unknown,highway,,68.83,37
135,13.196949626843583,80.15375488996482,13.1961917,80.1555919,Highway_unknown,highway,,215.99,6
136,13.13631375351495,80.20550721678629,13.1380331,80.2072811,Highway_unknown,highway,,271.01,43
137,12.932929809281154,79.9092702569332,12.9337334,79.9087667,Highway_unknown,highway,,104.7,6
138,13.173096905327082,80.1986198222729,13.1728339,80.1981639,Highway_unknown,highway,,57.38,11
140,12.980247287165556,79.96419481583744,12.9800998,79.9642848,Highway_unknown,highway,,19.08,4
141,13.0749196830018,80.26834204010065,13.0756933,80.2684083,Highway_unknown,highway,,86.32,26
143,12.906460696067391,80.23246241251044,12.90735,80.2283,Highway_unknown,highway,,461.86,3
144,13.04500812607054,80.12404222251774,13.042916,80.1232147,Highway_unknown,highway,,249.31,46
145,13.03900692887755,80.11341292391131,13.0390133,80.113485,Highway_unknown,highway,,7.84,19
146,12.81946005454555,79.69412471097532,12.8191995,79.694395,Highway_unknown,highway,,41.21,68
147,12.922623233457658,79.37733992935544,12.92198,79.3770766,Highway_unknown,highway,,77.01,10
148,13.155930619442849,79.8913378599034,13.1557333,79.8905849,Highway_unknown,highway,,84.43,4
149,13.02358964821486,80.22531220491544,13.022551666666669,80.226645,Highway_unknown,highway,,184.85,28
152,13.06207524440406,80.15016588604567,13.0620336,80.1501655,Highway_unknown,highway,,4.63,31
153,12.978072083901084,79.61898384375975,12.9780173,79.6182632,Highway_unknown,highway,,78.32,3
156,13.086357110762002,80.1918194988585,13.0872499,80.1922512,Highway_unknown,highway,,109.73,81
157,13.083917863056383,80.25351686487366,13.084536666666668,80.25473333333333,Highway_unknown,highway,,148.64,36
158,13.063002545295491,80.13559588574455,13.0610334,80.1359367,Highway_unknown,highway,,222.05,24
159,13.030817516560232,79.85532981081812,13.0315506,79.8557376,Highway_unknown,highway,,92.72,6
160,13.114467432243776,80.24550016518255,13.1147033,80.2439766,Highway_unknown,highway,,167.07,23
161,13.005750779042268,80.20046792489788,13.0074667,80.2005958,Highway_unknown,highway,,191.3,15
162,13.020834094904972,79.6769668339044,13.0207783,79.6771549,Highway_unknown,highway,,21.3,5
164,13.1746551816545,80.30307621235082,13.17388,80.3058766,Highway_unknown,highway,,315.21,12
165,12.896438811461348,80.07908322298073,12.8936366,80.080015,Highway_unknown,highway,,327.55,13
167,13.132629869265909,80.17072424819976,13.1321316,80.1706766,Highway_unknown,highway,,55.64,48
168,13.145683641356529,80.24167084923721,13.1461668,80.240097,Highway_unknown,highway,,178.69,26
169,13.199740756217368,80.17435957075901,13.2001686,80.1782417,Highway_unknown,highway,,422.95,11
170,13.033237850181878,80.21831368998885,13.032208333333331,80.21852333333334,Highway_unknown,highway,,116.71,45
171,12.923331244864505,80.14077755130549,12.9224666,80.1409599,Highway_unknown,highway,,98.15,21
172,13.040295496307907,80.17501802398931,13.0413508,80.175333,Highway_unknown,highway,,122.2,56
173,12.954223674392123,80.14225343893449,12.9542466,80.1421999,Highway_unknown,highway,,6.34,31
174,12.798163349584394,80.02016299314342,12.79745,80.021595,Highway_unknown,highway,,174.36,9
176,13.12405243666342,79.91255388165463,13.123883,79.9116802,Highway_unknown,highway,,96.47,50
177,12.957370746788808,80.12888430239258,12.9581999,80.1283516,Highway_unknown,highway,,108.78,19
178,13.12308740826853,80.26011228020194,13.1231466,80.2592433,Highway_unknown,highway,,94.33,29
180,13.02307138709702,80.180803594966,13.022766666666667,80.180555,Highway_unknown,highway,,43.28,19
181,13.09556386037309,80.14626796784798,13.097392,80.146057,Highway_unknown,highway,,204.56,24
182,13.030174878586276,79.91814326584083,13.0281519,79.9193286,Highway_unknown,highway,,259.02,2
183,13.043217896225896,80.22547796416784,13.0467283,80.2262383,Highway_unknown,highway,,398.93,31
184,13.039548289191403,80.20172141432066,13.0364899,80.2015316,Highway_unknown,highway,,340.7,49
187,12.965014916801714,80.20832721051325,12.9619266,80.2153733,Highway_unknown,highway,,837.19,13
188,13.119748993289852,80.06554329615032,13.1206667,80.0658988,Highway_unknown,highway,,109.06,19
189,13.087700012356825,79.66961344197472,13.0849733,79.6659933,Highway_unknown,highway,,495.64,10
190,13.278729325311234,80.25872230719845,13.2785832,80.2601337,Highway_unknown,highway,,153.61,8
191,12.979174964521157,80.25372544156947,12.980485,80.25927666666666,Highway_unknown,highway,,618.88,9
193,13.107489964580555,80.25247043400677,13.1087505,80.2522373,Highway_unknown,highway,,142.42,30
194,13.09454857576577,80.00813341335162,13.093973333333333,80.0081,Highway_unknown,highway,,64.07,8
195,12.87362667248893,79.74279392715236,12.8735661,79.7428131,Highway_unknown,highway,,7.05,3
196,12.930101238995062,80.11234634305384,12.92924,80.1127433,Highway_unknown,highway,,104.98,18
197,12.69378233129428,79.97712844413658,12.6946933,79.9783416,Highway_unknown,highway,,166.07,21
198,13.0751129657047,80.20649281239928,13.0769324,80.20648,Highway_unknown,highway,,202.32,38
199,12.992995775107303,80.11103239497702,12.9943583,80.1123083,Highway_unknown,highway,,205.1,13
200,13.074457361228424,80.18902164925528,13.07325,80.1898384,Highway_unknown,highway,,160.78,26
201,13.108184787832167,80.0974861289357,13.1166493,80.0998687,Highway_unknown,highway,,975.94,20
202,12.907455510889497,80.09609472153822,12.9069133,80.0966233,Highway_unknown,highway,,83.17,17
205,13.033899190427991,80.15394072496291,13.0328667,80.1543998,Highway_unknown,highway,,125.12,41
206,13.166882051634426,80.24571700763178,13.1668663,80.2456951,Highway_unknown,highway,,2.95,13
207,12.938566911787758,80.18196587668321,12.9386066,80.182355,Highway_unknown,highway,,42.4,17
208,12.944073444812204,80.24785879667931,12.94327,80.25336166666666,Highway_unknown,highway,,603.0,2
209,13.042035232494756,80.05364097675275,13.0399167,80.0547599,Highway_unknown,highway,,264.92,14
211,12.968371014699214,80.14699204897151,12.9689783,80.1479966,Highway_unknown,highway,,128.1,24
212,12.912023059231243,80.15475517043626,12.9124149,80.1556716,Highway_unknown,highway,,108.46,21
213,13.091004127079032,80.12484529242353,13.091092,80.124023,Highway_unknown,highway,,89.59,13
214,13.087944931601646,80.18199011389004,13.0880665,80.1820564,Highway_unknown,highway,,15.31,76
216,13.18475921381898,80.31000280624995,13.1852116,80.3102766,Highway_unknown,highway,,58.39,18
218,13.051660888482427,80.1924063097785,13.0516349,80.1921783,Highway_unknown,highway,,24.87,21
219,13.112902359066728,80.15569264304273,13.111106666666666,80.15171333333333,Highway_unknown,highway,,474.95,36
220,13.11273236399482,80.23479581720339,13.113595,80.2355683,Highway_unknown,highway,,127.28,39
221,13.052722234293826,80.20103917831507,13.05399,80.19971333333334,Highway_unknown,highway,,201.24,40
222,13.059396676206449,80.21303567791486,13.059248333333333,80.211575,Highway_unknown,highway,,159.08,50
223,13.006001492021758,80.2500856883091,13.006691666666669,80.24971,Highway_unknown,highway,,86.87,11
224,13.12756194229478,80.12279904853663,13.1276631,80.1226902,Highway_unknown,highway,,16.29,30
226,13.0337499762113,80.03812950219799,13.0334083,80.038405,Highway_unknown,highway,,48.31,4
227,13.040818649055774,80.09493135141939,13.03809,80.0872533,Highway_unknown,highway,,885.36,22
230,13.104273700895687,80.27877725703928,13.1017583,80.274545,Highway_unknown,highway,,536.95,27
231,12.875589791564591,79.62535168384743,12.8753466,79.6255083,Highway_unknown,highway,,31.93,6
232,13.030137612551398,80.20700361027951,13.02952,80.20874833333333,Highway_unknown,highway,,201.1,33
233,13.06157411916648,80.11523375852576,13.0612671,80.1131534,Highway_unknown,highway,,227.91,8
234,13.12153077483737,80.23335015638564,13.121235,80.233405,Highway_unknown,highway,,33.42,26
235,13.05484520437486,80.24056311814498,13.0551838,80.2423,Highway_unknown,highway,,191.87,21
236,12.99658738811726,80.21402574038211,12.9981493,80.2156162,Highway_unknown,highway,,244.66,16
237,13.09597113731246,80.28964364399182,13.0953433,80.2926133,Highway_unknown,highway,,329.11,19
238,12.981409910827807,80.12747585365562,12.9812366,80.129215,Highway_unknown,highway,,189.42,34
239,13.120180831922571,80.2097047101599,13.1260502,80.2070999,Highway_unknown,highway,,710.99,65
240,13.13549149753974,80.2909116248202,13.1341633,80.29715,Highway_unknown,highway,,691.48,18
241,12.742376897774736,79.99094197558782,12.7418613,79.9911403,Highway_unknown,highway,,61.23,4
243,12.896675886422264,79.49775029221647,12.8966416,79.49777,Highway_unknown,highway,,4.37,2
244,12.9471259193873,80.20236131808721,12.94871,80.20232,Highway_unknown,highway,,176.2,11
245,13.028409317535132,80.11054893834329,13.0284333,80.1112933,Highway_unknown,highway,,80.68,24
246,13.110737158829764,79.91475503460698,13.1111669,79.9151706,Highway_unknown,highway,,65.64,21
247,13.084330800475746,80.24369861632508,13.084875,80.244895,Highway_unknown,highway,,143.01,23
249,12.833440404104884,79.69335524178136,12.8395342,79.6985721,Highway_unknown,highway,,882.63,14
250,12.871765520419515,79.7029077920404,12.8728842,79.7029638,Highway_unknown,highway,,124.54,2
251,12.810058891155364,80.0289986689764,12.8095516,80.0294433,Highway_unknown,highway,,74.2,6
252,12.908748006674983,79.40681900273437,12.90882,79.406625,Highway_unknown,highway,,22.5,2
253,13.098963839018994,80.0558924843064,13.101288333333333,80.05822666666667,Highway_unknown,highway,,361.54,5
254,13.105312821712484,80.20224142023419,13.10365,80.2023399,Highway_unknown,highway,,185.2,39
255,13.010556062970522,80.13421972586549,13.0127334,80.1328945,Highway_unknown,highway,,281.48,19
256,12.9694163,80.09400775,12.969145,80.09521,Highway_unknown,highway,,133.72,2
257,12.939810078096064,80.15229026888643,12.940325,80.150845,Highway_unknown,highway,,166.76,25
258,12.964170257856106,80.24449404011052,12.9643667,80.246334,Highway_unknown,highway,,200.57,8
259,12.817473784729945,79.73195753085567,12.818358333333334,79.73206833333333,Highway_unknown,highway,,99.09,15
261,13.057580035633906,79.91129836025915,13.0572032,79.9124431,Highway_unknown,highway,,130.89,3
262,13.319754069010145,80.18257640712582,13.3199703,80.1825904,Highway_unknown,highway,,24.09,9
263,13.078974845634322,80.21713535019846,13.0788671,80.2177619,Highway_unknown,highway,,68.91,14
264,12.823733956824682,79.70710251891866,12.825436666666668,79.70898833333334,Highway_unknown,highway,,278.66,28
266,12.851023369838966,79.70693446404582,12.8516996,79.7059631,Highway_unknown,highway,,129.4,13
267,12.90988732687982,80.14298959106979,12.9097466,80.14283,Highway_unknown,highway,,23.32,18
268,13.092644199528996,79.65937776499334,13.0926966,79.6595116,Highway_unknown,highway,,15.62,31
269,13.127258591283464,79.6415891545729,13.1271433,79.6414866,Highway_unknown,highway,,16.96,2
270,13.140895180118818,79.90557887494457,13.1406998,79.9056482,Highway_unknown,highway,,22.99,23
271,13.020711224968249,80.15639671212767,13.026216,80.1497173,Highway_unknown,highway,,947.78,15
273,13.135609273104649,79.92161720053481,13.1368616,79.9216499,Highway_unknown,highway,,139.3,20
274,13.110867667867971,79.95592345786869,13.1079683,79.9550483,Highway_unknown,highway,,336.04,3
275,12.75967180449822,80.00595630006855,12.7606165,80.003376,Highway_unknown,highway,,298.9,5
276,13.0235515,79.7035045,13.0194497,79.7038507,Highway_unknown,highway,,457.64,2
277,13.028040111974027,80.08198701249768,13.030655,80.089765,Highway_unknown,highway,,891.36,3
278,13.130480090781433,80.21520796899307,13.1310066,80.214485,Highway_unknown,highway,,97.76,33
279,13.136990493534398,80.25728908982768,13.136485,80.2570933,Highway_unknown,highway,,60.07,20
280,13.121633625449672,80.14642855548277,13.1223433,80.14696,Highway_unknown,highway,,97.67,68
281,13.046331516092897,80.07971934754875,13.0469834,80.0795555,Highway_unknown,highway,,74.63,20
282,13.161623683073964,80.11427731674374,13.160258333333331,80.11003666666667,Highway_unknown,highway,,483.6,4
283,13.071355819818848,80.16375691389916,13.071767,80.1612472,Highway_unknown,highway,,275.65,32
284,13.109098689336024,80.18310651260923,13.10844,80.18332666666667,Highway_unknown,highway,,77.03,51
285,13.129347978248664,80.24193175350392,13.1293466,80.2416533,Highway_unknown,highway,,30.15,24
286,13.051841758811888,80.09935626655621,13.0560994,80.0973701,Highway_unknown,highway,,520.02,28
287,12.988857650390306,80.20432385282713,12.9947662,80.2047348,Highway_unknown,highway,,658.51,28
288,13.079412383592976,80.1100420337193,13.0793833,80.1101875,Highway_unknown,highway,,16.08,20
289,13.069256145406454,80.2463892872311,13.0657366,80.2434233,Highway_unknown,highway,,506.33,12
291,13.059959969083156,80.27434380457403,13.0597766,80.2743483,Highway_unknown,highway,,20.4,47
292,13.114538865205049,80.12631272635262,13.113816,80.131195,Highway_unknown,highway,,534.8,9
293,12.80555587246522,79.71242338683064,12.8101503,79.7127819,Highway_unknown,highway,,512.35,9
294,13.0682244299738,80.22309826002623,13.0696499,80.2247047,Highway_unknown,highway,,235.37,52
295,12.845509603366985,80.06413429921723,12.8467099,80.0623083,Highway_unknown,highway,,238.75,11
296,12.936977280751544,80.14313380343587,12.9416133,80.1442033,Highway_unknown,highway,,528.37,24
297,13.161891240506344,80.20230568991487,13.1618499,80.2029991,Highway_unknown,highway,,75.22,15
299,13.079088302247133,80.18086657013168,13.0790083,80.180665,Highway_unknown,highway,,23.57,79
301,13.031250517192976,80.1870199799117,13.0376933,80.1928716,Highway_unknown,highway,,956.59,14
302,13.048623816591046,80.18042952624685,13.0434834,80.1822376,Highway_unknown,highway,,604.21,21
303,13.010031795173898,80.10879893738567,13.0063176,80.1110649,Highway_unknown,highway,,480.46,11
304,13.024277532177674,80.02269493716348,13.0240566,80.0228416,Highway_unknown,highway,,29.26,4
305,13.09966038385847,80.16101321314409,13.0997824,80.1619148,Highway_unknown,highway,,98.58,20
306,13.033185596729345,80.23580030745278,13.030673333333333,80.23066666666666,Highway_unknown,highway,,622.35,23
307,13.120400408034188,80.07899123840532,13.1194016,80.0791166,Highway_unknown,highway,,111.89,28
308,13.081963438436432,80.2275622788276,13.082668333333332,80.22705833333333,Highway_unknown,highway,,95.51,34
309,12.8815417142809,80.07753162846693,12.880945,80.0805499,Highway_unknown,highway,,333.83,9
311,13.09358161556793,80.20612368005622,13.0934049,80.2064799,Highway_unknown,highway,,43.3,22
312,13.122982220780036,80.19416106816529,13.121441666666666,80.19946833333333,Highway_unknown,highway,,599.72,11
313,12.96686319169342,79.94991959423572,12.9670834,79.950118,Highway_unknown,highway,,32.58,25
314,12.968804258868293,80.18447994594167,12.9693783,80.186165,Highway_unknown,highway,,193.43,19
316,12.987768936243793,80.18543240269838,12.9877666,80.18539,Highway_unknown,highway,,4.6,17
317,13.044686786750669,80.15098889964135,13.036445,80.15097,Highway_unknown,highway,,916.45,8
318,13.138442191337225,80.22757640681726,13.138833,80.2277278,Highway_unknown,highway,,46.45,13
319,12.918187555466044,80.0769470588553,12.9185016,80.0759899,Highway_unknown,highway,,109.46,23
320,13.09664844604298,80.25176016152176,13.0980503,80.2509689,Highway_unknown,highway,,177.88,23
321,12.922973507688374,80.16291960649211,12.9226383,80.1628183,Highway_unknown,highway,,38.86,14
322,13.101368861586822,80.10767562302655,13.101499,80.1082324,Highway_unknown,highway,,62.01,33
323,13.0288570422293,79.80266976719668,13.0292999,79.8023128,Highway_unknown,highway,,62.61,4
324,13.150115670350123,80.29904189941037,13.1500816,80.2991733,Highway_unknown,highway,,14.72,24
325,12.844562045049448,79.69943062919796,12.8441834,79.6992635,Highway_unknown,highway,,45.84,32
326,13.04622632281967,80.16511037405294,13.0383299,80.1651666,Highway_unknown,highway,,878.06,20
327,12.921641773850803,80.09381229276718,12.9218533,80.0937416,Highway_unknown,highway,,24.74,28
328,13.1065501910282,79.64684353178616,13.1065633,79.6472483,Highway_unknown,highway,,43.86,5
329,12.924207588117843,80.12738605293566,12.9229533,80.1273983,Highway_unknown,highway,,139.48,32
