cluster_id,centroid_lat,centroid_lon,student_count,avg_distance,max_distance,reachability_percentage
67,13.319760890149244,80.1826251593364,5,0.029601057618671413,0.0638899143769722,100.0
68,13.150400379848001,80.2300504530513,11,0.4602250226670726,0.8777205762985988,47.82608695652174
69,13.011750856603237,80.12323163313701,9,0.5407359981254056,0.8499762897181942,56.25
70,13.097637194364435,79.86110737093601,2,0.5506106479174393,0.6400296627436531,50.0
71,13.024884878574296,80.15040151005263,12,0.5478941532875389,0.6942771540718363,100.0
72,13.098957896165896,80.14043340925193,10,0.6435459804958609,0.8973282880043753,47.61904761904761
73,13.148071165724769,80.29838201991844,8,0.3623204201806812,0.622050320278032,80.0
74,13.05272770073103,80.23454833251364,12,0.6489442166837729,0.9803113670932038,92.3076923076923
75,13.06618114340891,80.03141630702788,3,0.5943577378401557,0.6308828370894752,75.0
76,12.783801650000001,79.6771454,2,0.02274308927558835,0.022743089354682933,100.0
77,12.792871773119813,79.81854317059151,2,0.21283664489035298,0.2348299648045855,50.0
78,12.980609360618107,79.96551559517383,3,0.4163876537590314,0.5320412237688138,75.0
79,13.3451646,80.2878794,2,0.0,0.0,100.0
80,13.045862435083817,80.12360843672839,17,0.6042767234914574,0.9454195962579925,89.47368421052632
81,12.997184527644068,80.26271042629351,3,0.712883133104374,0.7529415121714265,50.0
82,12.874703042749035,79.62146491459461,2,0.0987087127990668,0.09870872158800956,100.0
83,13.032738921535636,79.80815224338343,2,0.9866235596676374,0.9981018986609795,50.0
84,13.14508801462336,80.19060477809356,7,0.46139573396077627,0.8107560164745067,100.0
85,13.092484967751146,80.2254291406411,15,0.45149501588164337,0.8063588650828936,93.75
86,13.13503837778649,79.65670990681127,3,0.795097946949685,0.795097946949685,75.0
87,13.038223189388718,80.20261580196534,18,0.6304075139694905,0.9734335054140698,94.73684210526315
88,13.107234778739016,79.91091169469199,12,0.5454254251294997,0.9962222567282629,80.0
89,12.93193710392438,80.1270651726092,7,0.616372217118108,0.7988941093358867,87.5
90,13.072841804525213,80.19068053557872,10,0.3990874101630516,0.9841161724189021,90.9090909090909
91,12.964911133569398,80.19922221993974,20,0.43267782603646615,0.9221229880229175,86.95652173913044
92,13.117003159433544,80.10283606195149,13,0.23267674622177792,0.5330066089559516,100.0
93,13.106665786788122,80.18424321991655,17,0.4063317121418542,0.9803257628591941,65.38461538461539
94,12.873611113192144,79.74279877995399,2,0.004846625503232766,0.004846625519307542,100.0
95,12.917296289889107,80.07559174433344,13,0.4988929035620607,0.896025139227423,92.85714285714286
96,13.074515492988757,79.67013604464931,7,0.3735981380057109,0.8250008230939772,63.63636363636363
97,12.89496189934105,79.45810642232824,2,0.8656980663152894,0.9727818445294318,66.66666666666666
98,13.156178485817176,79.89190132442019,2,0.29843278609374324,0.4416761624268475,50.0
99,13.333922371802283,79.89195928858244,6,0.199717095197574,0.40068586790141625,100.0
100,12.888560291686671,80.1406469039854,3,0.5043630139840221,0.7565442224826937,100.0
101,13.0957312065158,80.28909330602619,7,0.5199668042405435,0.5877329699887253,87.5
102,13.033196609335883,80.05015848819978,3,0.36927640924193356,0.40281203776400015,50.0
103,13.244199242170847,80.16003973860285,3,0.7417198508947763,0.933285490918014,75.0
104,13.141455136614855,80.10480066168071,6,0.33572646635273284,0.8450470469251177,75.0
105,13.114159382627834,80.2579793981009,7,0.693059125398192,0.9071879629952384,87.5
106,13.121217779406553,80.06648779460383,4,0.3644723836065161,0.7202476237689661,80.0
107,13.048294863829407,80.08530281327579,18,0.5624912971819834,0.9781663706655191,94.73684210526315
108,13.057460896982098,80.2727932901705,25,0.42472525322624627,0.9677947505596766,83.33333333333334
109,12.9683729840835,79.95000777467946,7,0.47080854397622207,0.7145091958763101,87.5
110,13.02658351709627,80.17229959691194,11,0.46490493616865236,0.8024053199002146,100.0
111,13.114860032985511,80.2329250408557,19,0.5784968676038751,0.9791240071091095,86.36363636363636
112,13.190881253423795,80.18947042989535,6,0.505503386604799,0.820800636683396,85.71428571428571
113,13.12915014440005,80.13353111577742,21,0.4195646736147165,0.7785724465811971,91.30434782608695
114,13.087306644018001,80.18381306362362,43,0.5757971508160521,0.8763942585800547,97.72727272727273
115,13.066939067375872,80.17729674951703,15,0.6515097902193204,0.9895833294543085,88.23529411764706
116,13.041896655432842,80.22550681294659,10,0.36139885525077636,0.6961253607622511,83.33333333333334
117,12.857110534568642,79.7086115317975,4,0.5274976400194902,0.6232015622717688,50.0
118,12.841468122523642,80.05907986648205,3,0.5613824936019849,0.6351144244212639,50.0
119,13.032165505375398,80.23622231972841,12,0.5908639566644712,0.8455264170472245,92.3076923076923
120,13.089018066723037,80.26084498346565,11,0.49007187906278477,0.7633902928637096,100.0
121,12.81063274988861,79.70823267288165,13,0.5658989691018413,0.9903425799577324,76.47058823529412
122,13.051188874017456,80.09782676725176,20,0.5488004975599442,0.9516572565678532,95.23809523809523
123,12.92703470952762,80.11151074744521,8,0.60485939796501,0.98985048006399,72.72727272727273
124,13.260091367352613,80.2722509231133,2,0.559949243547122,0.5732079785218137,66.66666666666666
125,13.043401252347953,80.17021980123934,19,0.5841428580425135,0.9841589747022844,90.47619047619048
126,13.06676620767564,80.22771696708672,17,0.6123699459998366,0.9176987829813853,100.0
127,13.102033886469552,80.21529349816548,14,0.4488566447650558,0.7807881619364144,93.33333333333333
128,13.10671372415114,79.95874232404205,2,0.0035805790618034274,0.003580579069176478,100.0
129,12.938955692890502,80.18266834601478,11,0.6039328191632177,0.9880421605473902,91.66666666666666
130,13.078938692911837,80.11027423969914,9,0.5789727453323326,0.7972229389773248,90.0
131,12.906572676225224,80.23049039323672,2,0.894765288382931,0.8947668731667359,100.0
132,13.033440122714357,80.12151349227682,3,0.45104387366459725,0.5848141772614827,75.0
133,13.081601332478838,80.16481106290131,27,0.344131487043603,0.7201007731862852,96.42857142857143
134,12.978461934785003,80.25833813293369,5,0.49101803253573467,0.8539377715912857,45.45454545454545
135,12.948172350324644,80.13245101979413,5,0.6328689566440673,0.8014417739829945,100.0
136,13.125639811975198,80.0042268540985,3,0.43003191788784895,0.5319884302240893,75.0
137,13.019537645082403,80.2046887505529,7,0.3784959661613868,0.8559847663872096,70.0
138,13.064856596385091,80.16376394127293,19,0.6871072822112015,0.9689416890794799,82.6086956521739
139,13.025055767209425,80.26090821086726,9,0.6736676524052473,0.981423678215339,100.0
140,12.956780939462423,80.15858785901234,4,0.42655909744562537,0.6397624584966651,100.0
141,12.836329328287515,79.70340351646611,27,0.46200723187663795,0.9345308344661959,100.0
142,12.93379599386311,79.9085079084772,2,0.015494395179773893,0.015494396407939308,100.0
143,13.085862534584837,80.20872035673163,16,0.44050514738717084,0.9623746279706609,94.11764705882352
144,13.089116724870397,80.13013791682856,5,0.7801088177796427,0.9607374509866449,71.42857142857143
145,13.130303177022599,80.15850543398,23,0.2819967097652622,0.8400316099312095,88.46153846153845
146,12.984656509872003,80.14104016560441,4,0.3444144839468509,0.5870439023367807,100.0
147,13.127040621035162,80.04406284287263,5,0.32893989114405775,0.705103858114327,71.42857142857143
148,13.130124145810903,80.24102041236918,8,0.2646502662191957,0.837431305739853,53.333333333333336
149,13.041198623844217,80.19374398763247,8,0.17983006272394556,0.45108846803407404,100.0
150,12.970193101526824,80.18734151461136,13,0.47295399177587516,0.947891655659775,100.0
151,12.894758747203376,80.16953784701205,2,0.7308331510438355,0.8852570668994078,50.0
152,12.862790507807256,80.07145704008302,8,0.6498562140014881,0.8828111159919824,66.66666666666666
153,12.909604812563886,80.1443972500508,10,0.5998812740009731,0.7433076354901608,90.9090909090909
154,13.116375721220972,80.15994621141752,12,0.6273334623551297,0.9176845562517355,92.3076923076923
155,12.99668918105571,80.21022459179329,10,0.7105833810181054,0.9697840966220774,66.66666666666666
156,12.962036679044603,80.14546111380186,10,0.7720869136351578,0.9677929535522398,90.9090909090909
157,13.125376657853224,80.1245516508758,7,0.5158748162520588,0.724479259263344,70.0
158,13.071334517302313,80.12394417330447,10,0.44506285065340345,0.952355603917742,100.0
159,13.130209896429113,79.9216626136937,6,0.5646325647912989,0.710570699410983,60.0
160,13.338610416708459,80.19235227682395,4,0.5259559316023612,0.794844231352042,100.0
161,13.165706291108613,80.30153053854195,8,0.4409993106228539,0.5215054293478629,88.88888888888889
162,13.031932101180631,80.16219769798221,22,0.408234337092594,0.9490199543776155,95.65217391304348
163,13.047131343654712,80.11314425105897,25,0.5013029122783673,0.919944218846056,96.15384615384616
164,13.150783427370916,80.06667525744818,3,0.3990316451205153,0.5857846912637151,100.0
165,13.040888009380861,80.2720134856519,9,0.5313764501502142,0.8459823710474089,64.28571428571429
166,13.052484437691863,80.20080214041312,16,0.44907442376657697,0.7306971943782896,100.0
167,12.946138973980354,80.20485331206065,4,0.7050145153196163,0.8645839085452013,57.14285714285714
168,13.019384522558406,80.24166483746724,3,0.08671587815260111,0.13005173928291108,100.0
169,13.13602025672417,80.20662886468621,12,0.44461454190190497,0.9691078678647042,92.3076923076923
170,13.073352562979132,80.20794099201038,16,0.5384570907700514,0.7532939270382,88.88888888888889
171,13.0086519,79.84087869999999,2,0.0,0.0,100.0
172,13.031358127851874,80.21619070650429,19,0.46662472336310507,0.9641464565074238,76.0
173,13.119924217632796,80.19952759148134,21,0.4517445105826501,0.748586397246977,91.30434782608695
174,12.994343224884606,80.10998398841602,5,0.40915184934060866,0.9766803232925022,100.0
175,12.749717149999999,79.6753456,2,0.43197949786737666,0.43197954608753475,100.0
176,13.016347368754587,80.14118148431133,7,0.4967934975637317,0.68542662908548,87.5
177,12.920509341083,80.0921146657196,17,0.3845536529776169,0.7073158092998073,89.47368421052632
178,13.066741803673139,80.13958555828262,6,0.6295857701390978,0.9739548680737503,66.66666666666666
179,13.104262206636028,80.20414744164971,16,0.48227125674771476,0.7626351618366658,94.11764705882352
180,13.105594320370008,80.15541065104442,8,0.7072030634916258,0.9340606128468026,88.88888888888889
181,13.123949772810274,79.91138417765859,18,0.13902806690633024,0.862059786892649,100.0
182,12.976999967529895,80.21564860064211,10,0.5820614002974815,0.8977384200490961,71.42857142857143
183,13.112646163264872,80.28244028592596,17,0.5642214373958138,0.9915544410725793,94.44444444444444
184,12.847182527172071,79.69662626682096,15,0.5440074010722289,0.9999681561031317,88.23529411764706
185,13.08102906958231,80.22969451839302,12,0.6688160825426642,0.9374138442070048,70.58823529411765
186,13.038199389731757,80.25112457082638,8,0.654540551723211,0.8549702956385392,72.72727272727273
187,13.006024340429265,80.24654087367645,6,0.15014232352712567,0.39866253538363544,100.0
188,12.88709166515422,80.02340709903544,5,0.3418311629821637,0.8544182833035691,100.0
189,13.079138520840445,80.18170283105059,24,0.327344515054111,0.7065526758151128,100.0
190,12.824171083518927,79.70935860011862,12,0.28799998152895623,0.8802328693983186,92.3076923076923
191,13.03987542477594,80.15063195148748,10,0.7182586076681824,0.9470183041991981,100.0
192,13.047185730574535,80.21620399660229,18,0.6128216323218176,0.8861693616196976,94.73684210526315
193,13.113341204867492,80.24655761233852,11,0.5290191406066979,0.7932781166535972,100.0
194,13.161790556271,80.11706192254782,2,0.5867936174138764,0.586793892969725,100.0
195,13.012529099288983,80.17282887747669,3,0.16128650152332985,0.24192998360709556,100.0
196,12.938390181825067,80.14649537450326,12,0.4217678735200556,0.8632609012407397,80.0
197,12.92346378507423,80.14091393215769,9,0.5745108099147882,0.9290365487772033,100.0
198,13.152621409537105,80.20195145143866,5,0.6445417901066713,0.8092749021312831,71.42857142857143
199,13.067905622321499,80.24793380426995,7,0.8593229157963149,0.9378540382416294,77.77777777777779
200,13.118560292781332,80.09604067051303,25,0.2542652725872867,0.48120476125929107,96.15384615384616
201,13.029431984995355,80.11027442925118,8,0.5425900956019498,0.9228860092842107,80.0
202,13.090364953202315,80.1074204901654,12,0.4217534393867828,0.9081567416036312,92.3076923076923
203,13.098020999412093,80.252168280627,9,0.5767120365225369,0.8999607776409343,81.81818181818183
204,12.959075533539856,80.13016045020771,7,0.3991311893707887,0.7350494805375196,87.5
205,12.679790517950165,79.98187414604575,6,0.5083453666336352,0.7222836934588743,66.66666666666666
206,13.199505697681692,80.17420926996796,4,0.7112699851364412,0.7796566644757223,66.66666666666666
207,13.026942613445307,80.18545649917081,6,0.48511565449796024,0.9063439159899599,66.66666666666666
208,13.11324009293517,80.29277591421524,13,0.314215301191488,0.6434084805590362,92.85714285714286
209,13.111373248405553,80.10943410378704,14,0.300848870725059,0.6768721601706361,93.33333333333333
210,12.838809547096758,79.71288641659065,4,0.473963682244413,0.9456501967769622,66.66666666666666
211,13.046136427782793,80.18871914660492,24,0.3564890412903157,0.8648045480552686,100.0
212,12.974475276681007,80.13395617683042,15,0.4075997393825354,0.7753849598873825,100.0
213,13.10741380351529,80.09652489644085,8,0.371566329838909,0.6586872596577935,100.0
214,12.917523651710509,80.1887005640308,11,0.5589577141096457,0.9102449176797062,84.61538461538461
215,13.205186818827482,80.31565722437264,2,0.2845346867731513,0.2845347071503117,100.0
216,13.122509558841847,79.98717086020899,2,0.8448600289756338,0.9529046739171505,66.66666666666666
217,13.277816436962173,80.26041161206732,4,0.1684706978252376,0.33664777948868035,100.0
