cluster_number,original_lat,original_lon,snapped_lat,snapped_lon,route_name,route_type,route_id,snap_distance_meters,num_students
27,13.117727421858625,80.22140484739931,13.117516,80.2249813,Highway_unknown,highway,,388.02,12
28,13.066345942665304,80.2175854884364,13.0664324,80.2144718,Highway_unknown,highway,,337.4,11
29,13.045443684750571,80.11515646942469,13.04522,80.11480666666667,Highway_unknown,highway,,45.33,16
31,13.0775527626694,80.16644311885238,13.0812335,80.1651191,Highway_unknown,highway,,433.68,11
32,13.119029202352788,80.09571250878678,13.1194162,80.095663,Highway_unknown,highway,,43.36,14
33,12.8661791908126,80.07256469788396,12.8657433,80.0747183,Highway_unknown,highway,,238.44,8
34,13.033834844966217,80.15997751574213,13.034008333333333,80.16006833333333,Highway_unknown,highway,,21.65,18
35,12.926260741463729,80.15047153562499,12.9227066,80.1508283,Highway_unknown,highway,,397.09,3
37,12.89667588642226,79.49775029221647,12.8966416,79.49777,Highway_unknown,highway,,4.37,2
38,12.90455516609796,80.14455304266512,12.906375,80.1450783,Highway_unknown,highway,,210.21,3
39,13.094037758533416,80.25549005449442,13.0980658,80.250988,Highway_unknown,highway,,662.08,3
40,12.841869043799994,79.70406756236531,12.8417658,79.7039508,Highway_unknown,highway,,17.09,11
41,13.068618916315389,80.12594846080104,13.0683966,80.1260083,Highway_unknown,highway,,25.56,6
42,13.085341459321642,80.18490795079374,13.085295,80.1874683,Highway_unknown,highway,,277.35,24
43,12.977965970017475,80.18335704563405,12.9779316,80.1831016,Highway_unknown,highway,,27.94,7
44,12.81927677197286,79.72037342162032,12.819421666666669,79.72083166666667,Highway_unknown,highway,,52.23,3
45,13.09408802239195,80.00660122212352,13.094123333333334,80.00650666666667,Highway_unknown,highway,,10.97,2
46,13.048924377028102,80.09278648197561,13.0502009,80.0890541,Highway_unknown,highway,,428.5,10
47,13.09797019558306,80.1394026682959,13.097976666666666,80.13984166666667,Highway_unknown,highway,,47.55,3
48,12.923832988045142,80.18776751593671,12.9209783,80.185695,Highway_unknown,highway,,388.86,4
49,13.123509639346052,80.20549756430972,13.1247663,80.2048206,Highway_unknown,highway,,157.8,14
50,13.09837357940097,79.86098761925305,13.0999076,79.8616266,Highway_unknown,highway,,184.08,2
51,13.058205922054745,80.24526268571353,13.0578672,80.2427959,Highway_unknown,highway,,269.84,4
53,13.11538570361405,80.23920507804576,13.1124266,80.2375466,Highway_unknown,highway,,374.86,12
54,13.031408864935608,80.22157349560818,13.031663333333332,80.22198666666667,Highway_unknown,highway,,52.95,12
55,13.015369436539968,80.12261595703612,13.0113828,80.1242637,Highway_unknown,highway,,477.89,4
56,13.163337052447346,80.25118852339776,13.1655168,80.2530479,Highway_unknown,highway,,315.08,2
57,13.292551585616495,80.14832388857386,13.2922089,80.1481342,Highway_unknown,highway,,43.28,2
58,13.096738122359836,80.20668179886749,13.0946766,80.2064049,Highway_unknown,highway,,231.18,5
59,13.094959455515223,79.65803049257222,13.0950833,79.6587833,Highway_unknown,highway,,82.69,3
60,12.977468110185756,80.13199422814067,12.977046666666666,80.131865,Highway_unknown,highway,,48.91,8
61,13.146789755410405,80.29515423584915,13.145785,80.2974066,Highway_unknown,highway,,268.26,3
62,13.02138391976419,80.17884231829201,13.0231499,80.1797866,Highway_unknown,highway,,221.42,4
63,13.130226017408535,80.13634548270642,13.130525,80.13634,Highway_unknown,highway,,33.25,9
64,13.13033078639204,79.91656869524262,13.128134,79.9104022,Highway_unknown,highway,,711.04,4
65,12.964483634369396,80.25139234836084,12.9636168,80.2464866,Highway_unknown,highway,,540.26,2
66,13.04398924461068,80.1885315992292,13.0446994,80.1865959,Highway_unknown,highway,,224.06,8
67,12.967450308094357,80.1956421719296,12.9689783,80.18987,Highway_unknown,highway,,648.13,9
68,13.144196370817951,80.23551226907767,13.1431329,80.2352142,Highway_unknown,highway,,122.58,6
