cluster_number,original_lat,original_lon,snapped_lat,snapped_lon,route_name,route_type,route_id,snap_distance_meters,num_students
26,13.113170444257984,80.23997343250929,13.1115783,80.2387366,Highway_unknown,highway,,222.0,12
27,13.1516177650499,80.06600760546672,13.15265,80.0664,Highway_unknown,highway,,122.39,7
29,13.049284965343036,80.09068610811248,13.0502009,80.0890541,Highway_unknown,highway,,204.02,29
30,12.958341219220076,80.18507710946287,12.9581383,80.1869783,Highway_unknown,highway,,207.25,13
31,13.040790826482356,80.17868332218333,13.041945,80.178605,Highway_unknown,highway,,128.62,19
32,13.182987696423886,79.61363108009107,13.1834149,79.6140633,Highway_unknown,highway,,66.68,6
33,12.967004321974088,80.14789295239433,12.966585,80.1485666,Highway_unknown,highway,,86.62,9
34,13.021037971782802,79.6768576588128,13.0211533,79.677145,Highway_unknown,highway,,33.67,2
35,13.102677010609066,80.2122888180716,13.1018173,80.211811,Highway_unknown,highway,,108.7,21
36,13.153966002469094,80.22874216826705,13.1534993,80.2276325,Highway_unknown,highway,,130.88,14
37,13.262822433367567,80.27042871888209,13.2635716,80.2708816,Highway_unknown,highway,,96.65,4
38,12.916797893166995,79.56583019544757,12.923367,79.5680713,Highway_unknown,highway,,769.78,2
39,13.12493103182535,80.0069381521399,13.124896666666666,80.00456,Highway_unknown,highway,,257.56,3
42,13.030805479175942,80.11088115969139,13.0306516,80.111205,Highway_unknown,highway,,39.03,10
43,13.006174542949692,80.24737348713329,13.00618,80.24753666666666,Highway_unknown,highway,,17.69,8
44,12.818502866681357,79.69246277693452,12.8182161,79.6930313,Highway_unknown,highway,,69.4,24
46,13.043928403538498,80.21349920673822,13.044517,80.2134323,Highway_unknown,highway,,65.85,16
47,13.069920187002204,80.26013782832024,13.0736433,80.2657683,Highway_unknown,highway,,737.1,8
48,12.92519024717174,79.88149818888748,12.9255998,79.879713,Highway_unknown,highway,,198.76,3
49,12.965697150051133,80.24515604464801,12.9659498,80.246067,Highway_unknown,highway,,102.63,5
50,13.130219323257265,80.13330174711653,13.1307137,80.1333808,Highway_unknown,highway,,55.63,27
51,13.11988394324276,80.08416077712711,13.118895,80.08408833333333,Highway_unknown,highway,,110.24,7
53,13.06042959129608,80.16306352294254,13.0606341,80.1622867,Highway_unknown,highway,,87.16,15
54,13.07161942306034,80.1241695637002,13.0716333,80.1229566,Highway_unknown,highway,,131.39,15
55,13.012984569022665,80.00421100336696,13.01445,80.0032997,Highway_unknown,highway,,190.52,10
56,13.190581780858082,80.1886418948283,13.1896799,80.1873866,Highway_unknown,highway,,168.9,8
57,13.00992236597906,80.12008873185081,13.0099666,80.1201152,Highway_unknown,highway,,5.69,9
58,13.093968858465432,80.2015855316729,13.0948233,80.2015666,Highway_unknown,highway,,95.03,25
59,12.91531840279953,80.19373348033764,12.9169933,80.1936583,Highway_unknown,highway,,186.42,8
60,12.87991113755844,79.93610320674523,12.8799331,79.9362182,Highway_unknown,highway,,12.7,5
61,13.119349652724944,80.21999787029405,13.12079,80.22399,Highway_unknown,highway,,461.03,21
62,13.04231935337041,80.23368564511205,13.0467366,80.22625,Highway_unknown,highway,,943.42,6
64,12.977607951857022,80.18334305883988,12.9775016,80.1831599,Highway_unknown,highway,,23.1,14
65,13.106095956088472,79.90904179574885,13.110755,79.9104583,Highway_unknown,highway,,540.3,18
66,13.135049521253832,80.25665448745588,13.136491666666666,80.25679333333333,Highway_unknown,highway,,161.06,16
67,12.910134965196477,80.14336765253573,12.9104483,80.1429233,Highway_unknown,highway,,59.44,11
68,13.122967434231866,80.04694630912876,13.1220841,80.0518608,Highway_unknown,highway,,541.18,11
69,12.87360551472924,79.69565329151274,12.8737831,79.6956014,Highway_unknown,highway,,20.53,2
70,13.004828132485343,80.20084363340843,13.0074501,80.2010631,Highway_unknown,highway,,292.52,10
71,13.29799597858519,80.15415824401049,13.2988393,80.1548576,Highway_unknown,highway,,120.5,3
72,13.130109026251668,80.15822311154074,13.1302607,80.1581096,Highway_unknown,highway,,20.87,34
73,12.907557565311832,80.09586806683313,12.9069133,80.0966233,Highway_unknown,highway,,108.78,9
74,13.10092074433754,80.13537426612577,13.101585,80.135559,Highway_unknown,highway,,76.52,16
75,12.758650472995797,80.0088470083289,12.7606165,80.003376,Highway_unknown,highway,,632.32,2
76,13.0991028,80.25976583333333,13.1020164,80.2525138,Highway_unknown,highway,,849.6,3
77,12.93496599158298,80.12614522681747,12.9349549,80.1261316,Highway_unknown,highway,,1.92,13
78,12.918962979624844,80.08705520471315,12.9197199,80.0869883,Highway_unknown,highway,,84.48,8
79,13.053087055366191,79.95889114060415,13.0529832,79.9590158,Highway_unknown,highway,,17.77,2
80,13.16803533324056,80.09790807071647,13.1666166,80.09835,Highway_unknown,highway,,164.85,3
81,12.975325607477538,80.13213206697512,12.97535,80.1326133,Highway_unknown,highway,,52.21,18
83,13.186213588564044,80.30994578098066,13.1852999,80.3098533,Highway_unknown,highway,,102.09,9
84,13.124668059935008,80.20863539459606,13.1264162,80.2077198,Highway_unknown,highway,,218.21,14
85,13.047632501730574,80.11345782106564,13.047566666666668,80.11209333333333,Highway_unknown,highway,,147.99,35
86,13.09417421637624,80.22415342231255,13.0942666,80.2243518,Highway_unknown,highway,,23.81,22
87,13.13575823801812,80.28988495624554,13.1341633,80.29715,Highway_unknown,highway,,806.44,9
88,13.117201507361433,80.10269420541073,13.1163283,80.10265,Highway_unknown,highway,,97.21,18
89,12.793948418186677,79.81981579908754,12.7945995,79.8180484,Highway_unknown,highway,,204.86,2
90,13.030241238416115,80.16511363947296,13.0311216,80.1655016,Highway_unknown,highway,,106.53,20
91,13.086742211455334,80.18050890233803,13.0881333,80.1804161,Highway_unknown,highway,,155.01,32
92,13.11442375,80.188059,13.107984,80.1861,Highway_unknown,highway,,746.83,4
93,12.98744501461096,80.20427013301611,12.9894828,80.1981163,Highway_unknown,highway,,704.22,19
94,13.163442683598204,80.25901110407244,13.1634497,80.2590656,Highway_unknown,highway,,5.95,6
95,13.212210175530805,80.27197161468925,13.2122283,80.2715966,Highway_unknown,highway,,40.65,5
97,13.057595787377515,80.06282243437622,13.0546583,80.061295,Highway_unknown,highway,,366.15,5
98,13.13040690816626,79.9291398067317,13.1349716,79.9292366,Highway_unknown,highway,,507.68,6
99,13.066973525870598,79.67071052584026,13.0672366,79.673115,Highway_unknown,highway,,262.08,7
100,12.99784724327086,80.09611429570067,12.9978,80.0965,Highway_unknown,highway,,42.12,11
101,13.094737645883058,80.25021269048253,13.0974996,80.2493381,Highway_unknown,highway,,321.39,8
102,13.106613646414836,79.95874788563026,13.1065766,79.9588666,Highway_unknown,highway,,13.5,2
103,13.017921766676013,79.73079025365007,13.0160999,79.7304153,Highway_unknown,highway,,206.61,2
104,12.828599228883226,79.72317078473989,12.820523333333334,79.722525,Highway_unknown,highway,,900.72,5
105,13.056555231126335,79.91096135481182,13.0567002,79.9125289,Highway_unknown,highway,,170.56,2
106,12.96489213001004,80.19743225247254,12.9682133,80.189525,Highway_unknown,highway,,933.02,26
107,13.095735422307763,80.00557155046727,13.094408333333334,80.00644,Highway_unknown,highway,,174.99,5
108,13.061080707399356,80.1492698801966,13.0619835,80.1492691,Highway_unknown,highway,,100.39,12
109,13.000645560084577,80.26439735938847,13.001583333333333,80.256495,Highway_unknown,highway,,862.5,6
110,13.090072289869305,79.90939552932464,13.0918049,79.9077987,Highway_unknown,highway,,258.9,4
111,12.804749783678432,79.71251901619132,12.8101503,79.7127819,Highway_unknown,highway,,601.19,6
112,13.070392616697568,80.2147989663276,13.0701994,80.215435,Highway_unknown,highway,,72.16,26
113,13.01846365784241,80.14470047699282,13.0199503,80.1433181,Highway_unknown,highway,,223.06,14
114,12.949925323031817,80.20214027910073,12.94871,80.20232,Highway_unknown,highway,,136.53,8
115,13.057143940265124,80.27378876472241,13.0572633,80.2740599,Highway_unknown,highway,,32.23,28
116,12.78220064207517,79.67619790193498,12.7822661,79.677329,Highway_unknown,highway,,122.87,5
117,13.024592483139203,80.18009110009527,13.023451666666666,80.17950333333333,Highway_unknown,highway,,141.94,12
118,13.025815974355323,80.22579211751237,13.02805,80.22595333333334,Highway_unknown,highway,,249.03,18
119,13.031104428614498,80.18913905321773,13.0376816,80.1928883,Highway_unknown,highway,,836.56,6
120,13.085899509106191,80.18799872109061,13.0858316,80.1882799,Highway_unknown,highway,,31.38,33
121,13.14260959360053,80.10607501587224,13.1427899,80.1046716,Highway_unknown,highway,,153.28,6
122,13.12678970874227,80.25046891204791,13.1269916,80.2494383,Highway_unknown,highway,,113.84,14
123,12.968304322265798,79.95437127478093,12.9684116,79.954055,Highway_unknown,highway,,36.29,5
124,13.279915316912904,80.25815335755169,13.2810831,80.2581024,Highway_unknown,highway,,129.97,6
126,13.123923387244435,80.29513949307307,13.1241883,80.294415,Highway_unknown,highway,,83.8,3
127,12.900336631577778,80.0714846875017,12.90054,80.0710183,Highway_unknown,highway,,55.38,5
128,13.080721209240696,80.11040714652883,13.0805783,80.1097049,Highway_unknown,highway,,77.7,12
129,12.924560908538307,80.16085228888132,12.9232233,80.160635,Highway_unknown,highway,,150.59,7
130,13.05725520965626,80.24066280322185,13.0568003,80.2426147,Highway_unknown,highway,,217.4,12
131,13.120935267872506,80.06353083972557,13.1213831,80.0639057,Highway_unknown,highway,,64.25,9
132,12.932443795588572,79.90955005591593,12.9337334,79.9087667,Highway_unknown,highway,,166.64,4
133,12.86461766927634,80.07522489493718,12.8648666,80.074665,Highway_unknown,highway,,66.71,15
134,12.98182457934294,80.25730861174914,12.981461666666666,80.25932666666667,Highway_unknown,highway,,222.35,9
135,13.068186653713768,80.18086213707956,13.0689334,80.1803684,Highway_unknown,highway,,98.77,14
136,13.195402556777209,80.1553382332297,13.1961917,80.1555919,Highway_unknown,highway,,91.95,4
137,13.08596716125371,80.20893373957591,13.0850338,80.2091693,Highway_unknown,highway,,106.87,27
139,13.03340677687539,79.85344374518247,13.0333662,79.8533487,Highway_unknown,highway,,11.24,5
140,13.133938630287204,80.231905369277,13.134967,80.2330207,Highway_unknown,highway,,166.32,5
141,12.954459410253005,80.14225961358929,12.9544833,80.14231,Highway_unknown,highway,,6.07,14
143,13.096261184350665,80.29070316713195,13.0956983,80.2927283,Highway_unknown,highway,,228.08,13
144,13.068212647211867,80.03566639238886,13.06851,80.03595833333334,Highway_unknown,highway,,45.75,2
145,13.148220298213324,79.89508199624277,13.144083,79.8960638,Highway_unknown,highway,,472.17,4
146,12.82337259293506,79.70894768133242,12.824028333333333,79.71060833333334,Highway_unknown,highway,,194.25,14
147,12.922774360907091,80.13555248037633,12.9226049,80.1355033,Highway_unknown,highway,,19.58,12
148,13.12139037469402,80.14284918335444,13.123795,80.144585,Highway_unknown,highway,,326.84,13
149,13.061627914813457,80.13575921085628,13.0610334,80.1359367,Highway_unknown,highway,,68.85,16
150,13.132013265785591,79.9662708676519,13.1302583,79.9653666,Highway_unknown,highway,,218.33,2
151,13.157309295259264,80.30073137562113,13.1571366,80.3015783,Highway_unknown,highway,,93.69,4
152,13.080866358738646,80.16492538408757,13.0811333,80.1648521,Highway_unknown,highway,,30.73,34
154,13.149082553187975,80.201323967235,13.146558333333331,80.202345,Highway_unknown,highway,,301.67,6
156,13.038568398939963,80.13399839154218,13.0386,80.1339416,Highway_unknown,highway,,7.08,60
157,13.043749614701063,80.22286925640874,13.04727,80.2236566,Highway_unknown,highway,,400.63,23
158,12.853206554908752,79.70707905425765,12.8532004,79.7064971,Highway_unknown,highway,,63.09,6
159,13.11298927529339,80.29311285939218,13.11314,80.292305,Highway_unknown,highway,,89.08,18
160,13.040081618859531,80.19307267288706,13.0402166,80.193035,Highway_unknown,highway,,15.55,14
161,13.048199555274886,80.25770433832156,13.054425,80.2580216,Highway_unknown,highway,,693.09,8
162,12.89667588642226,79.49775029221647,12.8966416,79.49777,Highway_unknown,highway,,4.37,2
164,12.927429729889276,80.18376531885049,12.9273516,80.1824233,Highway_unknown,highway,,145.7,5
165,13.132739257411483,80.17845742567378,13.1354331,80.1757335,Highway_unknown,highway,,420.39,4
166,13.047851866297222,80.12261626074776,13.0489066,80.12091,Highway_unknown,highway,,218.9,17
167,13.123315910470737,80.02806201571339,13.124463333333331,80.02813,Highway_unknown,highway,,127.8,12
168,13.060314224267008,80.19454906700709,13.0600166,80.1954841,Highway_unknown,highway,,106.55,19
169,13.104401940411972,80.20162865448911,13.10355,80.2016066,Highway_unknown,highway,,94.76,22
170,13.145159803235124,80.24256517662937,13.1461668,80.240097,Highway_unknown,highway,,289.77,11
171,13.083570701447906,80.25337011403029,13.082643333333332,80.25448,Highway_unknown,highway,,158.38,19
172,12.956995839656717,80.12794269670252,12.9578033,80.1276233,Highway_unknown,highway,,96.23,12
173,13.13623982736986,80.20580074686599,13.1377494,80.2075386,Highway_unknown,highway,,252.17,22
174,13.0322023744047,80.21841139739647,13.032208333333331,80.21852333333334,Highway_unknown,highway,,12.14,22
175,13.02781463092884,80.15184774074251,13.028233,80.1512336,Highway_unknown,highway,,81.18,10
179,13.01825238654935,80.20695249739099,13.018455,80.2061766,Highway_unknown,highway,,87.03,7
180,13.09753478173605,80.23537729977502,13.0983662,80.2353668,Highway_unknown,highway,,92.46,20
181,13.161541281995662,80.20006572095814,13.1587159,80.1997852,Highway_unknown,highway,,315.63,10
182,12.738150972774736,79.99363672558782,12.7405216,79.9901216,Highway_unknown,highway,,463.5,2
184,13.319753262973878,80.18266662868244,13.3199703,80.1825904,Highway_unknown,highway,,25.5,4
185,12.837560161366223,79.70444921027695,12.8372649,79.7044,Highway_unknown,highway,,33.26,27
186,13.027625242585485,79.80311525828432,13.0292999,79.8023128,Highway_unknown,highway,,205.51,2
187,13.07643642271626,80.20160935112143,13.076533,80.2015495,Highway_unknown,highway,,12.54,12
189,13.07537542023067,79.66956961466869,13.0754716,79.6703183,Highway_unknown,highway,,81.79,7
190,12.818027086049709,79.73159688202615,12.818358333333334,79.73206833333333,Highway_unknown,highway,,63.0,9
191,13.0235515,79.7035045,13.0194497,79.7038507,Highway_unknown,highway,,457.64,2
192,13.035156670027773,80.1588236488345,13.034466666666669,80.158865,Highway_unknown,highway,,76.86,17
193,12.947772511401038,80.25114230870626,12.947078333333334,80.25400333333333,Highway_unknown,highway,,319.51,2
194,13.119446293271526,80.25709486079413,13.1190836,80.2568531,Highway_unknown,highway,,48.08,15
195,13.110733241064729,80.12936270917544,13.110228,80.131004,Highway_unknown,highway,,186.41,8
196,12.964986061231269,80.25800903918439,12.965751666666666,80.256765,Highway_unknown,highway,,159.44,6
197,13.09348225357416,80.1826568121564,13.098271666666667,80.18112,Highway_unknown,highway,,557.96,14
198,12.917988557661795,80.07695363357739,12.9185016,80.0759899,Highway_unknown,highway,,119.01,16
200,13.117343803824518,80.2091995745845,13.1247663,80.2048206,Highway_unknown,highway,,951.87,21
201,13.041592027243714,80.16942265564722,13.039993333333332,80.17091333333333,Highway_unknown,highway,,240.16,23
202,13.09057412579444,80.14451962876943,13.097376,80.144851,Highway_unknown,highway,,757.18,3
204,13.12591641483741,80.11806179044086,13.1255507,80.1181507,Highway_unknown,highway,,41.79,9
205,12.849426739873408,79.69289515708252,12.8495669,79.6931695,Highway_unknown,highway,,33.58,13
206,12.922947967150186,80.19820983335677,12.9229916,80.1974366,Highway_unknown,highway,,83.94,8
207,13.060993699963191,80.21172442962434,13.0611824,80.2116203,Highway_unknown,highway,,23.82,22
208,12.919465475616692,80.151638106101,12.9197716,80.1522683,Highway_unknown,highway,,76.31,18
209,12.982136924626625,79.96784291444648,12.9817175,79.9680852,Highway_unknown,highway,,53.52,3
210,13.097835278360218,80.14650718954871,13.097491,80.146652,Highway_unknown,highway,,41.37,8
212,12.90393995,80.22817645,12.9039335,80.228033,Highway_unknown,highway,,15.56,2
213,13.076830180005684,80.27047851701417,13.0753266,80.2699333,Highway_unknown,highway,,177.31,8
214,12.917653323255562,80.10860961325345,12.9178066,80.108305,Highway_unknown,highway,,37.15,5
215,12.930339230169986,80.11192183595458,12.92924,80.1127433,Highway_unknown,highway,,151.21,9
216,13.08454717835096,80.23359459487308,13.083263333333331,80.23386666666667,Highway_unknown,highway,,145.77,10
217,12.693321935929289,79.97769568688612,12.6941499,79.9787616,Highway_unknown,highway,,147.8,12
218,13.1405650012421,80.2256008153579,13.140583,80.2255344,Highway_unknown,highway,,7.46,5
219,13.098788918061237,80.19037170048794,13.100984,80.1899337,Highway_unknown,highway,,248.65,6
221,13.118645289603489,80.09582785265057,13.1186966,80.0950599,Highway_unknown,highway,,83.36,27
222,13.121239712133107,80.14858918175526,13.121319,80.148521,Highway_unknown,highway,,11.5,38
223,13.033535627242888,80.04523672429482,13.0361497,80.0445175,Highway_unknown,highway,,300.93,4
224,13.111150964939922,79.91726590360176,13.1107997,79.917016,Highway_unknown,highway,,47.52,7
226,13.130839687240892,80.21540822703986,13.131445,80.2147083,Highway_unknown,highway,,101.37,15
228,13.09059131181814,80.12516203497985,13.090948,80.124008,Highway_unknown,highway,,131.13,8
229,12.979534729705438,80.20157960233772,12.980616,80.1987266,Highway_unknown,highway,,331.69,14
230,13.072354298920718,80.16853247824756,13.0730998,80.161314,Highway_unknown,highway,,786.24,8
231,13.06220005757966,80.11455812291292,13.0618667,80.113039,Highway_unknown,highway,,168.67,5
232,12.993138194240416,80.11101427695682,12.9943583,80.1123083,Highway_unknown,highway,,195.1,3
233,13.137332960069791,79.90818732714327,13.137345,79.9081933,Highway_unknown,highway,,1.49,17
234,12.848395720826591,80.06455176066096,12.84891,80.063935,Highway_unknown,highway,,87.98,5
235,13.164105787319428,80.24532770468043,13.1641662,80.2450656,Highway_unknown,highway,,29.16,3
236,13.032087455226469,80.23700370931176,13.030531666666668,80.23070666666666,Highway_unknown,highway,,703.76,10
239,13.123088097080506,80.22351092335401,13.122791666666666,80.22338833333333,Highway_unknown,highway,,35.53,29
241,13.12109153173106,80.20077722435809,13.12145,80.200025,Highway_unknown,highway,,90.69,25
242,13.039843585799588,80.15095102799283,13.036445,80.15097,Highway_unknown,highway,,377.91,10
243,13.052996898524931,80.09985166378758,13.0566835,80.0993824,Highway_unknown,highway,,413.07,11
244,13.044205554148702,80.08042558758477,13.0470168,80.079832,Highway_unknown,highway,,319.14,8
245,13.041828413697242,80.20291781757864,13.0430216,80.203205,Highway_unknown,highway,,136.27,22
246,13.111526919456573,80.10893830495172,13.111484,80.1086521,Highway_unknown,highway,,31.36,21
247,13.1042611,80.1037721,13.1041669,80.1083278,Highway_unknown,highway,,493.49,7
248,13.113320780079723,80.225131989871,13.1140339,80.2254676,Highway_unknown,highway,,87.23,24
249,12.936523479885478,80.2087527428086,12.9376516,80.2049983,Highway_unknown,highway,,425.78,6
250,13.105626199606974,80.25261135725691,13.1054329,80.2524471,Highway_unknown,highway,,27.9,12
251,13.119689329091496,80.07442735918836,13.1192766,80.0744033,Highway_unknown,highway,,45.97,13
253,13.07896534661946,80.18002965267809,13.079018333333334,80.18060333333334,Highway_unknown,highway,,62.41,40
254,12.954411688532584,80.15875085573418,12.9544733,80.15876,Highway_unknown,highway,,6.92,2
255,13.123256139503647,79.99353254008956,13.125013333333332,79.99453,Highway_unknown,highway,,223.26,4
257,13.198692730504336,80.17491223609855,13.2001686,80.1782417,Highway_unknown,highway,,396.04,5
259,13.080656723685554,79.9076797977743,13.0808317,79.9087285,Highway_unknown,highway,,115.24,11
260,12.88752671136104,80.08104033050732,12.88548,80.080415,Highway_unknown,highway,,237.46,5
261,13.134257924930727,79.91885408913973,13.1369416,79.9190316,Highway_unknown,highway,,299.03,9
263,12.924892753633287,80.12512983363693,12.923025,80.125125,Highway_unknown,highway,,207.69,15
265,13.098814502827164,80.27563555765698,13.09871,80.2752816,Highway_unknown,highway,,40.06,6
266,13.047062085532351,80.18847053971,13.0464339,80.1889038,Highway_unknown,highway,,84.15,32
267,12.98011796374528,80.12759312918519,12.9797283,80.12895,Highway_unknown,highway,,153.27,14
268,12.944736381267,80.18496777694214,12.9442133,80.1842183,Highway_unknown,highway,,99.9,8
269,13.092498065462369,79.66114063125876,13.0921161,79.6597814,Highway_unknown,highway,,153.22,13
270,13.12464028010585,80.28863928584695,13.12368,80.2942916,Highway_unknown,highway,,621.34,18
272,13.03787767399754,79.81580257620492,13.0363966,79.816665,Highway_unknown,highway,,189.34,4
273,13.108820327035838,80.02991241481105,13.112255,80.025625,Highway_unknown,highway,,601.2,3
274,12.937590013980266,79.9352302794573,12.9377341,79.9357509,Highway_unknown,highway,,58.65,2
275,13.149349589214673,80.29884973564357,13.1492499,80.2988766,Highway_unknown,highway,,11.46,13
276,13.009723571624257,80.10655089982616,13.005383,80.1070499,Highway_unknown,highway,,485.67,4
277,13.129775644923042,80.2414120228277,13.1298433,80.24157,Highway_unknown,highway,,18.69,12
278,13.132320478187694,80.16937744001555,13.1321166,80.1694916,Highway_unknown,highway,,25.82,20
279,13.073146018410574,80.24297919070304,13.0774066,80.2419649,Highway_unknown,highway,,486.33,6
280,12.844990634247456,79.70235004000448,12.8435826,79.7011041,Highway_unknown,highway,,206.78,11
281,13.042809646284615,80.05551839030667,13.0404496,80.0561523,Highway_unknown,highway,,271.26,3
282,13.0345999491965,80.20248458341167,13.0363133,80.2026983,Highway_unknown,highway,,191.92,13
283,13.007472307519151,80.13267303848117,13.0125665,80.1323699,Highway_unknown,highway,,567.4,6
284,12.972333311283636,80.13830931256992,12.972783333333334,80.13838333333334,Highway_unknown,highway,,50.68,16
285,12.970423767311456,80.18603179836022,12.97031,80.1862916,Highway_unknown,highway,,30.86,11
286,12.871183815886504,79.71116305462384,12.8711832,79.7111654,Highway_unknown,highway,,0.26,3
287,12.993304630999171,80.19493612193179,12.9931664,80.1933479,Highway_unknown,highway,,172.77,9
289,12.980145716149709,80.23310610136464,12.9813337,80.2338504,Highway_unknown,highway,,154.77,5
290,13.107326777287444,80.18246558957425,13.1081175,80.1825904,Highway_unknown,highway,,88.96,26
291,13.11931873236911,80.23543916504441,13.1215167,80.2349662,Highway_unknown,highway,,249.71,12
293,13.127663313752748,80.12561422242499,13.1291353,80.1243972,Highway_unknown,highway,,210.14,12
294,12.965217632670113,80.20681821877231,12.9619266,80.2153733,Highway_unknown,highway,,996.65,8
295,13.08203811915078,80.22513765488675,13.081636666666666,80.22496,Highway_unknown,highway,,48.61,13
296,12.907557680655284,80.15669089721499,12.90757,80.15731,Highway_unknown,highway,,67.12,8
299,13.099488882675177,80.15778503410007,13.1017172,80.1593685,Highway_unknown,highway,,301.34,9
300,12.812552410136272,79.70649005653176,12.8103995,79.7066211,Highway_unknown,highway,,239.81,19
301,13.075564070338975,80.20998912540288,13.0766499,80.2099704,Highway_unknown,highway,,120.76,11
303,13.108609010902748,80.0977247962287,13.1166493,80.0998687,Highway_unknown,highway,,923.69,9
305,13.16570640107087,80.2532207197219,13.1655049,80.2531516,Highway_unknown,highway,,23.62,8
306,13.069683578546504,80.15870900223393,13.0695497,80.1608943,Highway_unknown,highway,,237.17,11
307,13.1643994067295,80.29926460466795,13.1641916,80.303405,Highway_unknown,highway,,448.89,7
308,13.117353656333266,80.16477043124658,13.1174233,80.1644583,Highway_unknown,highway,,34.68,6
309,12.99402859727726,80.2131575989581,12.9952836,80.2168464,Highway_unknown,highway,,423.33,8
310,13.19507039247705,80.27390014077872,13.1948433,80.269615,Highway_unknown,highway,,464.59,2
311,13.090021315583083,80.10932982141841,13.090175,80.1085949,Highway_unknown,highway,,81.41,19
312,13.08770844468377,80.1944107811746,13.0873,80.1944351,Highway_unknown,highway,,45.49,25
313,13.038861185638178,80.12679476891644,13.04089,80.1277866,Highway_unknown,highway,,249.87,11
314,12.921690581642832,80.09299386120043,12.9217033,80.09305,Highway_unknown,highway,,6.25,16
315,12.827335391145713,79.703194543996,12.8271842,79.7037506,Highway_unknown,highway,,62.59,10
316,13.08972190322965,80.26352592481089,13.088955,80.26382833333334,Highway_unknown,highway,,91.35,11
317,13.066279171054028,80.22646849348534,13.0673883,80.2274233,Highway_unknown,highway,,160.95,19
319,12.984601630991072,80.18551200513473,12.9846666,80.1858566,Highway_unknown,highway,,38.03,13
321,12.819313602302726,79.71973892790761,12.819421666666669,79.72083166666667,Highway_unknown,highway,,119.09,7
322,13.085097813061743,80.24523231232024,13.085265,80.245455,Highway_unknown,highway,,30.45,9
323,12.821696976993964,79.69805251609083,12.821635,79.6980783,Highway_unknown,highway,,7.44,15
324,13.062787854678232,80.17145351313607,13.06414,80.17103,Highway_unknown,highway,,157.19,13
325,13.074180373373798,80.18823221201946,13.0726838,80.1889514,Highway_unknown,highway,,183.74,12
327,13.055960012651296,80.22238652069599,13.0531668,80.222845,Highway_unknown,highway,,314.54,12
328,13.028610545837148,80.20815527701889,13.02866,80.20854333333334,Highway_unknown,highway,,42.4,12
