cluster_id,centroid_lat,centroid_lon,student_count,avg_distance,max_distance,reachability_percentage
37,13.147932458762426,80.23136116951389,8,0.2642195626570548,0.47777663497355854,100.0
38,13.071825518498676,80.12376741939111,14,0.44440601884671155,0.9245348877581303,100.0
39,12.802765755128014,79.77109819075932,6,0.42775749329152807,0.508247357598161,75.0
40,13.04202821546283,80.22582610949338,17,0.4381534582251595,0.9997405171253682,94.44444444444444
41,13.196937285421765,80.15507510658377,5,0.48903969204684367,0.8952808041813197,100.0
42,12.879662086969246,79.93625420359744,7,0.39263853542028926,0.9318640660991607,100.0
43,12.661892619089814,79.54063907530605,4,0.43125127896547294,0.6776186990793155,66.66666666666666
44,13.122458488030235,80.05260685361885,6,0.21099434949779763,0.2602986418567381,85.71428571428571
45,13.093645648274006,80.2524505083101,7,0.34677630369682183,0.8398533321776899,100.0
46,12.994102122289044,80.21327715692541,9,0.5760911334623438,0.9183703324479987,100.0
47,13.034003188876378,80.16183764362609,33,0.5160617966550247,0.9258966922506173,100.0
48,13.011951184323896,80.00407002428281,9,0.5217040824929535,0.7218356165247988,90.0
49,12.974408999172038,80.1348418214917,31,0.4591336968497674,0.9656475862066664,100.0
50,13.055957072332971,80.27301017368839,30,0.48731014637334963,0.9210272679710482,93.75
51,13.178200572588032,80.31035638301822,4,0.44374031512494555,0.47035393694203187,100.0
52,13.12635974510992,80.21853822078866,17,0.3664185988245782,0.9382871458031359,100.0
53,12.948958470389835,80.20994786269557,3,0.6315800785198618,0.9211037681458083,60.0
54,12.899698700000005,79.67613934288332,3,0.4904371923624258,0.4904371923624258,75.0
55,13.061586363006324,80.16410594097972,21,0.2950390890522274,0.7860240040302973,100.0
56,13.086238084614376,80.18788489769128,29,0.3514126964775352,0.7197358642429437,100.0
57,12.844381571323927,79.69894499019645,18,0.371336822170145,0.8338920313363778,100.0
58,13.122087028291707,80.2598861532986,15,0.48303944053607945,0.6743973328272832,93.75
59,13.139419950424434,80.1061736102399,6,0.46248830010646674,0.5577161453269793,60.0
60,13.056986997138727,80.06210539626157,6,0.4645473828085715,0.9248735762359704,100.0
61,12.932417499028594,79.90950212594717,4,0.3642205498471498,0.7265304823321591,100.0
62,12.818467733260771,79.69192465872818,26,0.31671412525955983,0.7216952699870628,96.29629629629629
63,13.084932204197507,80.21058782792934,20,0.26349275290279106,0.8684223827594849,74.07407407407408
64,13.1010307142059,80.15753068196024,11,0.43519137170231326,0.6678449077356234,100.0
65,13.042618510784985,80.11357686180823,26,0.4643467880226778,0.7812143069034266,89.65517241379311
66,13.342584199999996,80.22223615009766,3,0.23638558600414358,0.35457837900564565,100.0
67,13.3451646,80.2878794,4,0.0,0.0,100.0
68,12.860243755255867,80.06838738531422,9,0.7348123488774811,0.8913451747139375,81.81818181818183
69,13.100302959842008,80.10849687880804,14,0.32722083659387896,0.9513744872694088,100.0
70,12.939987705377247,80.15236359410814,10,0.47957015393299895,0.9460475444273048,90.9090909090909
71,12.94160242087553,80.18253348072457,14,0.5840236407772939,0.8963107196555379,82.35294117647058
72,13.175072300000002,80.0199562,3,2.2930314697643463e-13,2.2930314697643463e-13,100.0
73,13.145024420628356,80.1904698837965,10,0.48240299771193645,0.8543977488769232,90.9090909090909
74,12.920206085870003,80.19678486290309,13,0.43136938945621994,0.8937560762096164,81.25
75,13.155303263331419,79.89180409188407,3,0.3086042181309435,0.506477883700547,60.0
76,13.194832041505897,80.27478265748239,3,0.592319819198205,0.8417369013079665,100.0
77,13.333884322884115,79.89151002861915,8,0.189156017274915,0.3620130171237279,100.0
78,13.12408419106567,80.28892882106315,19,0.2912163790841319,0.9438828890850393,100.0
79,13.01306987957339,80.174096126486,5,0.26556574467517624,0.660193964945208,100.0
80,13.13076236549812,80.15866677230001,24,0.20406866799521484,0.7392978873661661,96.0
81,13.029782171181328,80.20648917748298,20,0.4611480918719469,0.8858521709067547,95.23809523809523
82,13.208519861396034,79.7585809203351,2,0.5228208191928525,0.5228218073459274,100.0
83,13.14144913180454,79.90677317973389,14,0.37341610427177396,0.6555837542735561,77.77777777777779
84,13.10392102522346,80.20721200259226,13,0.23580601134854826,0.5747057842850655,100.0
85,13.056079388716196,80.23947327914857,13,0.5724054191793215,0.8183628279283016,81.25
86,13.105254337968134,79.90872202078248,19,0.43832480925373823,0.8507341214928105,100.0
87,12.954170529544442,80.1420808142204,18,0.44458232315543433,0.9624128772749839,94.73684210526315
88,12.76040363279712,80.00229434761589,3,0.4781470408618058,0.676968137352034,100.0
89,13.018565366877453,80.14360232979492,17,0.4846832980703997,0.8865081062435157,77.27272727272727
90,13.100970073080367,80.18795748722913,12,0.41661825854557355,0.9322040751423832,100.0
91,12.793646637928777,79.8184226201673,6,0.46786295363254843,0.9188286984805143,85.71428571428571
92,12.915814083057876,80.10841020409349,4,0.45044124732242186,0.819212282216766,100.0
93,13.127544071097308,80.12570144900795,12,0.2522511440811894,0.4721166739486311,92.3076923076923
94,13.151624672400846,80.06600663873418,7,0.36713387574351214,0.6291521407891485,63.63636363636363
95,12.784083595741192,79.67552362296878,3,0.23596956171853942,0.2412124203830462,60.0
96,13.163877554692187,80.25629971588606,12,0.3017007469601683,0.6708550997430035,100.0
97,13.06225752485668,80.21257351706112,25,0.43941452551648913,0.7752197782568113,100.0
98,13.09837357940097,79.86098761925305,2,0.5474177532571278,0.5474183245638354,100.0
99,13.009583038776022,80.12370050672311,13,0.6354652153837977,0.9000469738998049,68.42105263157895
100,13.190974061269687,80.18783971902432,10,0.4411137365970248,0.7959791159389955,90.9090909090909
101,12.975953512710625,80.22107099169133,16,0.41311168418174793,0.8715350642539675,94.11764705882352
102,13.052111178267108,80.10086895834472,17,0.50011885224929,0.9060161614429587,94.44444444444444
103,13.124532763268734,80.2484874417396,7,0.2238124449144175,0.4913195477797559,100.0
104,12.992505501217336,80.19590570854612,13,0.5280105376781686,0.7734119641865563,92.85714285714286
105,13.1380541,79.6614376,3,0.0,0.0,100.0
106,13.01863120001402,79.72813848047511,2,0.7388220366031368,0.7388249366285257,100.0
107,13.053087055366191,79.95889114060415,2,0.01276899108328235,0.012768991571569155,100.0
108,13.041225195326813,80.17885426629024,18,0.394391671897423,0.8259328534665217,100.0
109,12.964968386402262,80.25770527752906,8,0.6068216996736765,0.7548751684147699,80.0
110,12.818170487184373,79.73033567435391,12,0.4386419629258012,0.9110435674527576,85.71428571428571
111,13.085865921962728,80.25723603880203,16,0.4140287412377343,0.8086594581868412,100.0
112,13.109564416788425,80.12974888728976,9,0.6496137650459898,0.8908551528583313,75.0
113,12.954057929952034,79.9418343802712,14,0.3747753056660959,0.6027906292975791,82.35294117647058
114,13.296354486824624,80.15287147004493,4,0.5243384813340107,0.6918646791017344,66.66666666666666
115,13.025956504165446,80.10932386877495,11,0.5565267805367222,0.9837893019842823,78.57142857142857
116,13.041078290466876,80.20311534730125,27,0.40112890185386724,0.8126416774791261,100.0
117,12.91537524284111,80.1535990065739,13,0.45094741070513666,0.9478011002257644,100.0
118,13.078928668896314,80.18076171218351,41,0.27516356424377847,0.9085029037260509,97.61904761904762
119,13.119671200429192,80.07746193401184,13,0.4439430065941185,0.8624510787455362,86.66666666666667
120,13.123661452315586,79.9114932653189,18,0.10435211978079774,0.32293838771364763,100.0
121,13.042353752652124,80.05510990356046,5,0.4695631404622594,0.8013170469063386,100.0
122,13.17148218189268,80.09483852799353,7,0.694106941965426,0.9188186413905686,70.0
123,13.071711128475869,79.67090180552294,11,0.5217667051280782,0.6777444052766304,84.61538461538461
124,13.006180238044463,80.24646306087902,8,0.1315427578922136,0.4229239347052289,100.0
125,13.069350014775162,80.03428563681301,5,0.2985044005445568,0.3963425080454609,83.33333333333334
126,13.09105549070594,80.22641140447132,17,0.31588301637962585,0.5773594750157774,100.0
127,12.874703042749035,79.62146491459461,2,0.0987087127990668,0.09870872158800956,100.0
128,13.187505778841663,80.30944969477056,7,0.5888179549452921,0.9477445589771001,100.0
129,12.923352733543904,79.87968479305685,2,0.346930225022947,0.3469302568846606,100.0
130,12.907520083775404,80.09534927340225,10,0.5687893350387837,0.9791098696301458,90.9090909090909
131,13.061585411009368,80.15010093339845,16,0.4461849474528211,0.8861026832837257,94.11764705882352
132,13.07551330387807,80.26895997227302,13,0.5084369192324779,0.9833060220947563,92.85714285714286
133,12.860580096189366,80.04165709173216,4,0.8184157833202258,0.9343028592468277,80.0
134,13.031111619626813,80.27623951970472,11,0.5608445612882176,0.9033930867216765,100.0
135,12.908802685103877,80.14206732966191,12,0.4105090788621959,0.7231197422091519,100.0
136,13.119373731369881,80.23397745211489,11,0.3988162417977064,0.714837051657173,100.0
137,13.022284746737126,80.22593185438694,14,0.5180516741788512,0.9435193740356873,82.35294117647058
138,13.09001314241151,79.57020673426109,2,0.039301027617616086,0.03930103567738784,100.0
139,13.13157881522149,79.96409934806594,3,0.5517442008906488,0.775758771127715,100.0
140,13.03340890384199,79.85343325054644,3,0.014046282629149262,0.019975427588667456,100.0
141,13.09581245455575,80.00561513133268,5,0.27343456629806984,0.2903083491243554,83.33333333333334
142,13.125958338880267,80.02740060619567,9,0.4649557814597178,0.6706286575850372,100.0
143,12.925177159116194,80.12585452596234,14,0.4675588878426501,0.9054477034274703,100.0
144,13.090096622491215,80.10781436975843,21,0.40528277201606355,0.6927032538442827,87.5
145,13.052755579265511,80.20149186837094,17,0.42290186546030084,0.7534977641713093,100.0
146,13.020907596857851,80.18548199837626,8,0.3933540405140451,0.7976345176306326,88.88888888888889
147,12.89667588642226,79.49775029221647,2,0.011666381448988614,0.011666381706762471,100.0
148,12.95849593871496,80.1841215548703,17,0.492080243640655,0.8023827045015892,94.44444444444444
149,12.920515491948194,80.09066261460818,31,0.4402641440406282,0.9305345377079423,96.875
150,13.16363415464442,80.30003786632116,9,0.467232605072181,0.8440786962266275,100.0
151,12.924958318962167,80.16132332662573,8,0.3509994985016264,0.6904157176688323,72.72727272727273
152,13.100171368980932,80.13805178099196,14,0.3962544790068024,0.7237760103801049,100.0
153,12.836250058574562,79.70440826136718,32,0.4504723844397662,0.9099397582753872,100.0
154,12.680005101652451,79.98200454820048,10,0.5127973497219334,0.8734764457642675,76.92307692307693
155,13.082475754064406,80.1627997188929,14,0.3712821719736122,0.9716268115845494,93.33333333333333
156,13.094099129948967,80.20122425327287,25,0.4663155586551128,0.816887239894414,100.0
157,12.99800303650692,80.09603626839079,16,0.22620699401113803,0.9808799148614432,88.88888888888889
158,13.135825745804777,80.2056194829762,22,0.5160778054610661,0.9040926933462524,100.0
159,13.116422050960301,80.28367558916408,20,0.17242394049548643,0.6717362445912851,100.0
160,13.07951054342827,80.24855617645383,8,0.564560348312783,0.7769642378792565,100.0
161,12.805630502569443,79.7119335852631,5,0.5638346043596774,0.8195939964274307,100.0
162,13.138180521426932,80.13787738375615,8,0.40628574700801434,0.8777149156830794,88.88888888888889
163,13.111914663354035,80.15332718659944,19,0.37146029587174756,0.8671278772917603,100.0
164,12.978956969572772,80.12764278744086,19,0.5608580533065024,0.9574320111513972,95.0
165,13.222544425042745,80.32400878112377,2,0.6495072956378771,0.6495095473577587,100.0
166,12.981986331477732,80.19794703517765,13,0.5028191687163038,0.8896792257074132,100.0
167,12.95770003903121,80.12972688568118,13,0.5108690740839975,0.9851552827724293,92.85714285714286
168,13.098923060906541,80.054704174127,3,0.7338865854972402,0.891041077902262,50.0
169,13.040320128678108,80.24678698399143,9,0.40465666345544254,0.7621794632880179,90.0
170,13.409696339508743,80.11990132185073,3,0.4335734432255655,0.6195302491034896,100.0
171,12.906702917483484,80.22982826215781,3,0.6632226433245857,0.9213193245216781,100.0
172,13.202735464718725,80.17437440067191,7,0.5055035502552478,0.9884856267734948,87.5
173,12.986901783025282,80.20568575486897,18,0.45697930615916593,0.9508749433386501,100.0
174,13.11287517586715,80.29269687417352,19,0.3784416511368934,0.9641262007446966,100.0
175,13.110686132595742,80.25718807341286,9,0.4823725085063878,0.818184832658952,100.0
176,13.053455110980012,80.21092911151916,9,0.4350084655572981,0.8160205718394327,100.0
177,13.132344261500162,80.17161973470475,20,0.30157067544503247,0.8293794594499149,90.9090909090909
178,12.865174408049398,80.0767602284884,10,0.4318769489719217,0.809790833923898,100.0
179,13.082329624828937,80.22910558147075,15,0.6424975359101717,0.874582328987531,88.23529411764706
180,12.892280585751413,80.03475773871456,2,0.6559331458914048,0.9410238472849808,66.66666666666666
181,13.049643792823263,80.25950403521273,8,0.590284201498041,0.7970150798450121,100.0
182,13.111144664787814,80.10867467247328,23,0.23934085172889344,0.7876779868690031,100.0
183,12.98209371846997,79.96813863583486,4,0.13999317721589416,0.22404108330300238,100.0
184,13.042077569224638,80.14641389139996,9,0.6709526859838499,0.9355851042121546,81.81818181818183
185,13.140916836118507,80.03777006037318,3,0.6062490860759265,0.9093289146148266,100.0
186,12.940379136268735,80.13814041224552,9,0.5303680878189302,0.785809215522894,90.0
187,12.812164078797869,79.70660515055765,15,0.3614404702698008,0.7422844678294285,100.0
188,13.031189103517788,80.18662827078411,11,0.5650676755126042,0.8747134548292367,91.66666666666666
189,13.114045910083734,80.2250878638316,24,0.35625537816366465,0.8835514750651068,100.0
190,13.134462316122272,79.92735042983087,8,0.3608016842937728,0.9112325327286506,88.88888888888889
191,13.029883811797047,80.02365635825612,2,0.8026729139465307,0.8746786057752187,66.66666666666666
192,13.053998555797238,80.12461729556667,8,0.4326212122466464,0.9650541645783911,100.0
193,12.824554440211031,79.69834433396348,11,0.4943123854605217,0.9070630783325252,91.66666666666666
194,12.956009175413033,80.15880698229367,5,0.3846681222780706,0.72182034362334,100.0
195,12.851230219407784,79.70693443182235,9,0.4480165493376754,0.8572621180352497,100.0
196,12.967046047336227,80.14625973210524,11,0.5517585316889516,0.9576367943882722,100.0
197,13.032603827613812,80.21820992061839,24,0.48202408570331273,0.8986645737453689,100.0
198,12.915162752413488,80.18539103631005,7,0.674621320180192,0.9350663283904828,63.63636363636363
199,13.145776279809935,80.24251220930435,14,0.4936920167914091,0.9610492842761531,93.33333333333333
200,12.90288189691173,80.06847883160081,4,0.7437399838370397,0.9158257417652519,100.0
201,13.091239748945252,80.12489614582428,7,0.4771684460884125,0.7391339327501034,87.5
202,13.063638655066741,80.17240874400595,11,0.38267558395034035,0.7861103849052242,100.0
203,12.824911796531076,79.72121318873002,8,0.6381383098556085,0.7997158271486562,88.88888888888889
204,12.883267422785165,80.07726890333927,6,0.6838113015432833,0.9384922422622757,75.0
205,13.072792245756844,80.2100030715957,16,0.4812964654023647,0.8110740603382335,100.0
206,13.029755617965087,80.15353094725027,15,0.5728367947611929,0.9352594624553731,100.0
207,12.980295750158138,80.23682066600202,4,0.601117582417283,0.8300684441671281,80.0
208,12.988829521237236,79.6761165809449,3,0.29639851192886385,0.44395458971288515,100.0
209,12.742291566374092,79.99039798604612,3,0.48166202334397035,0.7224950466552317,100.0
210,13.049662306343818,80.09014304696393,30,0.3832458992622977,0.6980577781965549,100.0
211,13.120459305528584,80.06475509702719,12,0.5161064033583224,0.9914418793729536,100.0
212,12.930160909819676,80.11201805295609,9,0.1939852325002241,0.5467362564188804,100.0
213,13.069683578546506,80.15870900223393,11,0.29069389687894903,0.8287865046386581,100.0
214,13.110848072591471,79.91821611758509,6,0.5553024095420867,0.905344503776694,100.0
215,13.136572457286796,80.25733026721052,12,0.3309772499228141,0.951403818737466,100.0
216,13.07439262576195,80.18859833055149,12,0.39037791104625913,0.5446419875566808,100.0
217,13.018815948338755,80.24153131785417,7,0.11794767917774174,0.27354058079812704,100.0
218,12.889065135012004,80.14019164239124,5,0.4183067080880535,0.8287011696195772,100.0
219,13.172390200353412,80.30396773199078,9,0.455697700236913,0.9056484030216094,100.0
220,13.086885164054165,80.1804841911145,27,0.30470511517445653,0.5604207860199544,100.0
221,13.039053553164697,80.09309817890943,10,0.25592135514079173,0.9534326480998548,100.0
222,13.135353120602302,80.29047848015327,10,0.4827876580397651,0.9443771572307778,83.33333333333334
223,13.095796556457966,80.29118553331345,8,0.508764785155067,0.9235273546726367,100.0
224,13.095316618386766,80.14593673375477,12,0.36082324919451364,0.8936564424957765,100.0
225,13.002591267366364,80.20486362190098,7,0.5225250996612124,0.8883250084391735,87.5
226,13.042709297841741,80.12464067794194,28,0.3966872465285725,0.8901235630023706,100.0
227,13.118422653333331,80.22053157333333,15,0.08475007775228667,0.3036471361955953,100.0
228,12.984611007873111,80.18542161383849,15,0.4518555930823887,0.5853703015180425,100.0
229,13.337277324103042,80.19613205149452,2,0.5684883614797237,0.8300878539246234,50.0
230,13.050498225426768,80.1146750702992,15,0.5065910211565225,0.8637916514387395,100.0
231,13.080387350382642,80.11026002487712,11,0.535589100989908,0.9372381090206836,100.0
232,12.885375775739803,80.02195706372743,5,0.25867256695989843,0.5154454920522158,83.33333333333334
233,13.086116044055037,79.665826504916,6,0.4074987302167206,0.6264489288677494,85.71428571428571
234,13.056455268868337,80.22352305052381,14,0.6278769679393212,0.8859207290180526,93.33333333333333
235,12.996817484831439,80.26688525630107,5,0.42201536926797995,0.6648405020238131,100.0
236,13.156204884521303,80.22716547605746,11,0.42970759284625293,0.6622987451671816,91.66666666666666
237,12.995182576866421,79.99449726743717,2,0.9876174961513007,0.9909126566118721,66.66666666666666
238,13.106806698587086,80.09928373620744,16,0.5872969492052706,0.8994948330754422,100.0
239,12.784923927516928,80.21870339189726,4,0.45680345420518564,0.8523606638339272,80.0
240,13.113692031598399,80.21019081332305,9,0.48055957021829404,0.8592901696381802,100.0
241,13.113983856023724,80.02913522071947,6,0.6577088327126072,0.951423334738517,85.71428571428571
242,13.113709854335793,80.24556156638648,13,0.5513749972052072,0.925139878530985,100.0
243,13.039833353771781,80.27460274904136,11,0.5634824161160817,0.9475657659089056,100.0
244,13.088167647362653,80.19443659973396,34,0.383743350152,0.9965018767020143,100.0
245,13.133311414803215,79.91260780685818,14,0.548715190100268,0.8855305068989248,100.0
246,13.123798190155274,80.15401507163104,13,0.461758219386341,0.780177035846871,100.0
247,13.242640795219756,80.16087625947156,2,0.49781140540215224,0.8639284245933191,50.0
248,13.047710691731835,80.16469997628191,7,0.5278222773115687,0.9406126050823133,63.63636363636363
249,13.099143966879238,79.65585401057305,13,0.06868039543328822,0.25440120366587166,100.0
250,12.980264790804897,80.25915789403611,5,0.49515131662381906,0.9993048371129777,83.33333333333334
251,13.108773247216968,80.18293960670255,20,0.33873525120387626,0.9659102587971539,83.33333333333334
252,13.046205501893104,80.19012669592584,10,0.10235019525338682,0.31020476108985345,100.0
253,13.130452825410945,80.13191196388127,21,0.1125605084551965,0.6474803027860295,100.0
254,13.025398198437912,80.17308140741723,18,0.5743472416420986,0.8701523998148273,94.73684210526315
255,13.125775238484442,80.0431229557194,5,0.24438588755454185,0.5367047357569581,100.0
256,12.837831061228366,79.71681437970089,9,0.5451121249831706,0.8410188294715568,90.0
257,13.085258906752864,80.2479488825853,18,0.3850723319421807,0.565908659980466,100.0
258,13.081782053700403,80.16791220198265,30,0.20966577874420883,0.6906418618723043,100.0
259,13.004672806596052,80.25918255049972,7,0.5188558118586863,0.9718453270259543,100.0
260,12.925011658668089,80.10251293332067,7,0.3825469828791643,0.7920215841717937,100.0
261,13.079736853071742,80.14457201388424,5,0.67335708312922,0.9256567368450471,100.0
262,13.211207725884675,80.27236229114877,3,0.2573856144049601,0.3858160327171631,100.0
263,13.022503304668907,80.26339248283436,8,0.38033026097662603,0.6007801509944131,88.88888888888889
264,13.13208025079059,80.23193237242978,4,0.5128353329649564,0.8364639114521272,100.0
265,13.121086439213663,80.14793607770534,42,0.250509486625008,0.9011869268762359,100.0
266,13.103895279878502,80.20115649549689,18,0.38442905783712505,0.8373571189138244,100.0
267,12.850892631675357,79.69280605314249,8,0.2763873295685789,0.621588267727626,100.0
268,13.117239316314464,80.16170500433108,9,0.6113595023388007,0.9419445965233362,100.0
269,12.985151127112385,80.14479709393623,3,0.6107824175455948,0.8944041569378095,75.0
270,12.948013748044001,80.19755248307226,7,0.3260802853130967,0.7058338520360473,100.0
271,13.040189101574773,80.19431345314091,17,0.36532394111162575,0.8487759493393644,94.44444444444444
272,13.022334954839668,80.12612474418104,8,0.23190403968963372,0.4633724519948505,88.88888888888889
273,13.06826187763504,80.18054850137887,14,0.32517938995508405,0.8285279454495726,100.0
274,13.063886264912696,80.2765601603917,6,0.47704005744787087,0.7016634749398654,100.0
275,13.0235515,79.7035045,2,0.5390569318013698,0.5390583999971259,100.0
276,13.09005664273245,80.26473905476061,12,0.3624776796262555,0.8711429459329928,100.0
277,13.025830986345735,80.0799272126047,2,0.41032605148143586,0.4103260837647396,100.0
278,12.975503552215828,80.20815283432087,11,0.7555260801618474,0.8999870460575021,91.66666666666666
279,13.163541356756165,80.2461955097908,4,0.5970488075740628,0.7415024298695637,100.0
280,13.127105849051164,80.21167608634471,16,0.4808930817566125,0.6864511856533668,100.0
281,13.124820677828051,79.99553882680378,6,0.3403935536527584,0.9361592622776088,75.0
282,13.11284111599461,80.23604908994125,17,0.30546743307817187,0.7187210394166633,100.0
283,12.983693747082471,80.22418095257503,13,0.5801063308877411,0.9116232813772515,100.0
284,13.122585061853615,80.22340850768316,28,0.22913170182946957,0.6465433983145981,100.0
285,12.96948776131499,80.18222768738195,7,0.4323766067385949,0.7696110104084537,87.5
286,12.933948012250625,80.20877539036238,8,0.5974614186695009,0.8110857094248758,80.0
287,13.13003820454043,80.25379794846914,14,0.3329789130200388,0.7494629053493492,100.0
288,13.066393864193945,80.22719790123371,26,0.488821935847097,0.8785570723559034,96.29629629629629
289,13.018444888607553,80.20726650600885,6,0.30188309848110045,0.9030335310155895,100.0
290,13.062537430554128,80.11300936194776,3,0.10817702300539446,0.16174474953731446,100.0
291,13.07375847996811,80.16543021208457,11,0.4827737197123735,0.6393330785832932,100.0
292,13.119177263523857,80.20825901897516,20,0.3059119228795056,0.8046990332409963,100.0
293,13.129773989190952,80.24143997164286,12,0.22365727969889213,0.8641308768473225,100.0
294,13.15311530109886,80.19890564516005,11,0.7342337234502697,0.9980500769518184,100.0
295,13.117855864109892,80.1983922862835,18,0.3349425394368238,0.8327278643422298,100.0
296,13.04728577009663,80.21893505860352,12,0.24711176688252415,0.7960607207751047,100.0
297,13.060162637632255,80.19455875585996,23,0.37219551434612597,0.9869315277786229,100.0
298,13.09766560329777,80.23962451614966,13,0.4112908036733023,0.9017090519098359,100.0
299,13.068577829648383,80.24188843689392,8,0.34802699714389124,0.6831168869353189,88.88888888888889
300,13.09687491106238,80.22016091971749,11,0.39729482863694304,0.8641163434147968,84.61538461538461
301,13.117454531586704,80.1026459960828,18,0.2894585995651615,0.550819246042452,100.0
302,13.031030762876773,80.04573873128096,3,0.9029570123973824,0.9761041075047174,60.0
303,13.150040796820749,80.1038081166064,3,0.01019129771178043,0.015286276821764103,100.0
304,12.893018456798146,80.16908651417535,3,0.5704239831829195,0.7319093124896873,60.0
305,12.922780845199526,80.13386672756127,8,0.43141894308353823,0.6199461974339697,72.72727272727273
306,12.922414484342646,80.15049695104487,11,0.3320663910564668,0.9049712207618354,100.0
307,12.834685592697173,79.69160596801008,8,0.5289709623899934,0.8491198780929615,100.0
308,13.039524408867988,80.17195267280756,14,0.3122201094092047,0.86252438253229,100.0
309,13.204513679218321,80.3159128829151,3,0.25994844175664533,0.38397323447483395,100.0
310,13.12591641483741,80.11806179044086,9,0.2816609485812422,0.9617222196123485,100.0
311,13.070541899129433,80.2158573417834,19,0.3467185798935993,0.6935235932793136,100.0
312,13.010605217753216,80.15254543036033,2,0.433519152426884,0.43351950225062413,100.0
313,13.063773708299415,80.13694721886812,12,0.521541649129695,0.9358423840392505,92.3076923076923
314,12.9664247066776,80.24523083980742,3,0.35290595438122035,0.7064875043500777,75.0
315,13.076602499880307,80.20148002109319,11,0.5958333584991566,0.946175837286762,100.0
316,12.970228193929518,80.19233899329171,12,0.5239411221073973,0.7947314924136892,92.3076923076923
317,13.101540596174576,80.25246573442722,12,0.408163398968243,0.7717050161099723,92.3076923076923
318,13.041496363460762,80.21298217641194,15,0.5064654645106035,0.7216012128244284,100.0
319,13.137753582391865,80.21989544507437,7,0.6184604585144519,0.7688665517473029,87.5
320,12.843150218214653,80.05928694651142,4,0.4158864452047859,0.8200999167335538,100.0
321,12.939191349765053,80.14508261640525,16,0.5006445745337704,0.9801408123737186,94.11764705882352
322,13.033499244330965,80.23468958274907,11,0.7264040058432232,0.8855426829490062,84.61538461538461
323,13.032303421905903,80.2663540090282,9,0.5668570972175697,0.8715231809149384,100.0
324,13.103033607917618,80.2141613484227,14,0.38321921392027025,0.6404153426576502,100.0
325,13.101698162862581,80.27540253909548,8,0.2504356994934941,0.4747167179571308,100.0
