cluster_number,original_lat,original_lon,snapped_lat,snapped_lon,route_name,route_type,route_id,snap_distance_meters,num_students
89,13.018565366877452,80.14360232979492,13.0191159,80.142498,Highway_unknown,highway,,134.39,17
90,13.100970073080369,80.18795748722913,13.1002664,80.1881504,Highway_unknown,highway,,80.99,12
91,12.793646637928775,79.8184226201673,12.7937829,79.8178625,Highway_unknown,highway,,62.6,6
92,12.915814083057876,80.10841020409349,12.9169916,80.107235,Highway_unknown,highway,,182.67,4
93,13.127544071097308,80.12570144900795,13.1291353,80.1243972,Highway_unknown,highway,,226.39,12
94,13.151624672400846,80.06600663873418,13.15265,80.0664,Highway_unknown,highway,,121.71,7
95,12.784083595741192,79.67552362296878,12.784233,79.6769857,Highway_unknown,highway,,159.41,3
96,13.163877554692188,80.25629971588606,13.1639671,80.2562332,Highway_unknown,highway,,12.29,12
97,13.06225752485668,80.21257351706112,13.0624175,80.2117824,Highway_unknown,highway,,87.52,25
98,13.09837357940097,79.86098761925305,13.0999076,79.8616266,Highway_unknown,highway,,184.08,2
99,13.009583038776022,80.12370050672311,13.0101168,80.122919,Highway_unknown,highway,,103.4,13
100,13.190974061269689,80.18783971902432,13.1901983,80.1869166,Highway_unknown,highway,,132.02,10
101,12.975953512710625,80.22107099169133,12.97596,80.2211166,Highway_unknown,highway,,4.99,16
102,13.052111178267108,80.10086895834472,13.0567502,80.0997161,Highway_unknown,highway,,530.74,17
103,13.124532763268734,80.2484874417396,13.124453333333332,80.24857,Highway_unknown,highway,,12.57,7
104,12.992505501217336,80.19590570854612,12.9911005,80.194664,Highway_unknown,highway,,206.17,13
106,13.01863120001402,79.72813848047511,13.0168831,79.7272205,Highway_unknown,highway,,218.34,2
107,13.053087055366191,79.95889114060415,13.0529832,79.9590158,Highway_unknown,highway,,17.77,2
108,13.041225195326811,80.17885426629024,13.041946666666666,80.17888166666667,Highway_unknown,highway,,80.28,18
109,12.964968386402262,80.25770527752906,12.965751666666666,80.256765,Highway_unknown,highway,,134.04,8
110,12.818170487184371,79.73033567435391,12.818771666666668,79.72976666666666,Highway_unknown,highway,,90.97,12
111,13.085865921962728,80.25723603880203,13.086421666666666,80.25673,Highway_unknown,highway,,82.6,16
112,13.109564416788425,80.12974888728976,13.108929,80.130805,Highway_unknown,highway,,134.44,9
113,12.954057929952034,79.9418343802712,12.9543828,79.9410486,Highway_unknown,highway,,92.5,14
114,13.296354486824624,80.15287147004493,13.2980072,80.151844,Highway_unknown,highway,,214.79,4
115,13.025956504165446,80.10932386877495,13.0255966,80.1095116,Highway_unknown,highway,,44.89,11
116,13.041078290466876,80.20311534730125,13.0429466,80.20364,Highway_unknown,highway,,215.38,27
117,12.91537524284111,80.1535990065739,12.9151433,80.1531616,Highway_unknown,highway,,53.97,13
118,13.078928668896314,80.18076171218351,13.0789516,80.1806866,Highway_unknown,highway,,8.53,41
119,13.119671200429192,80.07746193401184,13.1193899,80.0775316,Highway_unknown,highway,,32.18,13
120,13.123661452315586,79.9114932653189,13.1238366,79.91139,Highway_unknown,highway,,22.46,18
121,13.042353752652124,80.05510990356046,13.0403673,80.0559043,Highway_unknown,highway,,237.05,5
122,13.17148218189268,80.09483852799353,13.1666166,80.09835,Highway_unknown,highway,,661.25,7
123,13.071711128475869,79.67090180552294,13.071755,79.6719416,Highway_unknown,highway,,112.73,11
124,13.006180238044465,80.24646306087902,13.00648,80.24652333333333,Highway_unknown,highway,,33.97,8
125,13.069350014775162,80.03428563681301,13.0695216,80.0348283,Highway_unknown,highway,,61.8,5
126,13.09105549070594,80.22641140447132,13.0916333,80.2270698,Highway_unknown,highway,,95.98,17
127,12.874703042749037,79.62146491459461,12.8744666,79.6212933,Highway_unknown,highway,,32.21,2
128,13.187505778841665,80.30944969477056,13.1853933,80.3092116,Highway_unknown,highway,,236.31,7
129,12.923352733543904,79.87968479305685,12.9249835,79.8785018,Highway_unknown,highway,,222.08,2
130,12.907520083775404,80.09534927340225,12.9069133,80.0966233,Highway_unknown,highway,,153.69,10
131,13.061585411009368,80.15010093339845,13.0619566,80.150155,Highway_unknown,highway,,41.69,16
132,13.07551330387807,80.26895997227302,13.0755699,80.2688583,Highway_unknown,highway,,12.68,13
135,12.908802685103876,80.14206732966191,12.9085766,80.1426783,Highway_unknown,highway,,70.83,12
136,13.11937373136988,80.23397745211489,13.119616666666667,80.23236333333334,Highway_unknown,highway,,176.87,11
137,13.022284746737126,80.22593185438694,13.022128333333333,80.22631666666666,Highway_unknown,highway,,45.17,14
139,13.13157881522149,79.96409934806594,13.1315616,79.9640699,Highway_unknown,highway,,3.72,3
140,13.03340890384199,79.85343325054644,13.0333662,79.8533487,Highway_unknown,highway,,10.32,3
141,13.09581245455575,80.00561513133268,13.094408333333334,80.00644,Highway_unknown,highway,,179.88,5
142,13.125958338880269,80.02740060619567,13.124463333333331,80.02813,Highway_unknown,highway,,184.05,9
143,12.925177159116194,80.12585452596234,12.9229933,80.1259883,Highway_unknown,highway,,243.27,14
144,13.090096622491217,80.10781436975843,13.0902004,80.108509,Highway_unknown,highway,,76.11,21
145,13.052755579265511,80.20149186837094,13.054473333333334,80.20199333333333,Highway_unknown,highway,,198.58,17
146,13.020907596857851,80.18548199837626,13.020395,80.18542,Highway_unknown,highway,,57.39,8
147,12.89667588642226,79.49775029221647,12.8966416,79.49777,Highway_unknown,highway,,4.37,2
148,12.95849593871496,80.1841215548703,12.9586066,80.1869966,Highway_unknown,highway,,311.79,17
149,12.920515491948194,80.09066261460818,12.92101,80.090435,Highway_unknown,highway,,60.27,31
150,13.16363415464442,80.30003786632116,13.16352,80.30336,Highway_unknown,highway,,359.92,9
151,12.924958318962169,80.16132332662573,12.9231783,80.1608316,Highway_unknown,highway,,204.98,8
152,13.100171368980932,80.13805178099196,13.101128,80.138717,Highway_unknown,highway,,128.47,14
153,12.836250058574562,79.70440826136718,12.836326666666666,79.70400666666667,Highway_unknown,highway,,44.36,32
154,12.680005101652451,79.98200454820048,12.6805222,79.981184,Highway_unknown,highway,,105.97,10
155,13.082475754064406,80.1627997188929,13.0826866,80.1615983,Highway_unknown,highway,,132.22,14
156,13.094099129948969,80.20122425327287,13.0947916,80.2012833,Highway_unknown,highway,,77.26,25
157,12.99800303650692,80.09603626839079,12.997978333333334,80.09651333333333,Highway_unknown,highway,,51.76,16
158,13.135825745804777,80.2056194829762,13.1374669,80.2077674,Highway_unknown,highway,,295.63,22
159,13.1164220509603,80.28367558916408,13.11562,80.29259,Highway_unknown,highway,,969.49,20
160,13.07951054342827,80.24855617645383,13.0785616,80.248605,Highway_unknown,highway,,105.65,8
161,12.805630502569445,79.7119335852631,12.8101992,79.7123479,Highway_unknown,highway,,510.0,5
162,13.138180521426932,80.13787738375615,13.1305083,80.1370283,Highway_unknown,highway,,858.05,8
163,13.111914663354035,80.15332718659944,13.111106666666666,80.15171333333333,Highway_unknown,highway,,196.51,19
164,12.978956969572772,80.12764278744086,12.9796066,80.1289716,Highway_unknown,highway,,161.09,19
166,12.981986331477732,80.19794703517765,12.9815662,80.1975345,Highway_unknown,highway,,64.66,13
167,12.95770003903121,80.12972688568118,12.9586766,80.1290599,Highway_unknown,highway,,130.44,13
168,13.09892306090654,80.054704174127,13.0990566,80.0524133,Highway_unknown,highway,,248.55,3
171,12.906702917483484,80.22982826215781,12.9069005,80.2282142,Highway_unknown,highway,,176.32,3
172,13.202735464718725,80.17437440067191,13.2038402,80.175476,Highway_unknown,highway,,171.21,7
173,12.986901783025282,80.20568575486897,12.994616,80.2063655,Highway_unknown,highway,,860.94,18
174,13.11287517586715,80.29269687417352,13.11291,80.2922533,Highway_unknown,highway,,48.19,19
175,13.110686132595742,80.25718807341286,13.1106328,80.2572059,Highway_unknown,highway,,6.24,9
176,13.053455110980012,80.21092911151916,13.0537998,80.2115631,Highway_unknown,highway,,78.65,9
177,13.132344261500162,80.17161973470475,13.1321583,80.17153,Highway_unknown,highway,,22.85,20
178,12.865174408049398,80.0767602284884,12.8658733,80.0750916,Highway_unknown,highway,,196.87,10
179,13.082329624828937,80.22910558147075,13.082668333333332,80.22705833333333,Highway_unknown,highway,,224.91,15
181,13.049643792823264,80.25950403521273,13.054265,80.259915,Highway_unknown,highway,,515.78,8
182,13.111144664787814,80.10867467247328,13.1111133,80.1086566,Highway_unknown,highway,,4.0,23
183,12.98209371846997,79.96813863583486,12.9818149,79.9682633,Highway_unknown,highway,,33.82,4
184,13.042077569224638,80.14641389139996,13.036366666666666,80.14561,Highway_unknown,highway,,640.97,9
186,12.940379136268737,80.13814041224552,12.94302,80.1393366,Highway_unknown,highway,,320.99,9
187,12.812164078797869,79.70660515055765,12.8103995,79.7066211,Highway_unknown,highway,,196.22,15
188,13.031189103517788,80.18662827078411,13.0376933,80.1928716,Highway_unknown,highway,,990.2,11
189,13.114045910083734,80.2250878638316,13.1141495,80.2251338,Highway_unknown,highway,,12.55,24
190,13.134462316122272,79.92735042983087,13.135185,79.9277433,Highway_unknown,highway,,90.93,8
191,13.029883811797047,80.02365635825612,13.0261337,80.0261878,Highway_unknown,highway,,499.09,2
192,13.053998555797238,80.12461729556667,13.054146666666666,80.12395333333333,Highway_unknown,highway,,73.78,8
193,12.824554440211031,79.69834433396348,12.8230166,79.6996021,Highway_unknown,highway,,218.72,11
194,12.956009175413032,80.15880698229367,12.954675,80.1584216,Highway_unknown,highway,,154.12,5
195,12.851230219407784,79.70693443182235,12.8516996,79.7059631,Highway_unknown,highway,,117.53,9
196,12.967046047336227,80.14625973210524,12.966165,80.14837,Highway_unknown,highway,,248.77,11
197,13.032603827613812,80.21820992061839,13.032208333333331,80.21852333333334,Highway_unknown,highway,,55.56,24
198,12.915162752413488,80.18539103631005,12.91826,80.1883683,Highway_unknown,highway,,471.95,7
199,13.145776279809937,80.24251220930435,13.1465327,80.2402687,Highway_unknown,highway,,257.08,14
200,12.90288189691173,80.06847883160081,12.901915,80.070865,Highway_unknown,highway,,280.09,4
201,13.091239748945252,80.12489614582428,13.0914566,80.1240816,Highway_unknown,highway,,91.46,7
202,13.06363865506674,80.17240874400595,13.0645066,80.1718583,Highway_unknown,highway,,113.44,11
203,12.824911796531076,79.72121318873002,12.820523333333334,79.722525,Highway_unknown,highway,,508.28,8
204,12.883267422785163,80.07726890333927,12.8862283,80.07793,Highway_unknown,highway,,336.94,6
205,13.072792245756844,80.2100030715957,13.0766499,80.2099704,Highway_unknown,highway,,428.97,16
206,13.029755617965089,80.15353094725027,13.0300831,80.1524543,Highway_unknown,highway,,122.19,15
207,12.980295750158138,80.23682066600202,12.9812169,80.2367305,Highway_unknown,highway,,102.89,4
209,12.742291566374092,79.99039798604612,12.7418613,79.9911403,Highway_unknown,highway,,93.65,3
210,13.049662306343818,80.09014304696393,13.0502009,80.0890541,Highway_unknown,highway,,132.29,30
211,13.120459305528584,80.06475509702719,13.120873333333334,80.0647,Highway_unknown,highway,,46.42,12
212,12.930160909819676,80.11201805295609,12.92924,80.1127433,Highway_unknown,highway,,129.09,9
213,13.069683578546506,80.15870900223393,13.0695497,80.1608943,Highway_unknown,highway,,237.17,11
214,13.110848072591471,79.91821611758509,13.1105494,79.9179315,Highway_unknown,highway,,45.31,6
215,13.136572457286796,80.25733026721052,13.1364366,80.2573349,Highway_unknown,highway,,15.11,12
216,13.07439262576195,80.18859833055149,13.07325,80.1898384,Highway_unknown,highway,,184.89,12
219,13.172390200353412,80.30396773199078,13.1718499,80.3052933,Highway_unknown,highway,,155.59,9
220,13.086885164054165,80.1804841911145,13.0881333,80.1804161,Highway_unknown,highway,,138.98,27
221,13.039053553164695,80.09309817890943,13.0371183,80.0875916,Highway_unknown,highway,,634.15,10
222,13.135353120602302,80.29047848015327,13.1334583,80.2969566,Highway_unknown,highway,,732.45,10
223,13.095796556457966,80.29118553331345,13.0953433,80.2926133,Highway_unknown,highway,,162.64,8
224,13.095316618386766,80.14593673375477,13.097392,80.146057,Highway_unknown,highway,,231.14,12
225,13.002591267366364,80.20486362190098,13.0011332,80.2081489,Highway_unknown,highway,,391.13,7
226,13.04270929784174,80.12464067794194,13.0424283,80.1244083,Highway_unknown,highway,,40.12,28
227,13.118422653333331,80.22053157333333,13.120655,80.224055,Highway_unknown,highway,,455.2,15
228,12.984611007873111,80.18542161383849,12.9846666,80.1858566,Highway_unknown,highway,,47.54,15
230,13.050498225426768,80.1146750702992,13.051045,80.112675,Highway_unknown,highway,,225.02,15
231,13.080387350382642,80.11026002487712,13.0801832,80.1098442,Highway_unknown,highway,,50.44,11
233,13.086116044055036,79.665826504916,13.0851829,79.6656799,Highway_unknown,highway,,104.97,6
234,13.056455268868335,80.22352305052381,13.0535495,80.2243518,Highway_unknown,highway,,335.35,14
236,13.156204884521305,80.22716547605746,13.1561672,80.2267169,Highway_unknown,highway,,48.75,11
237,12.99518257686642,79.99449726743717,12.9970502,79.9896001,Highway_unknown,highway,,569.78,2
238,13.106806698587086,80.09928373620744,13.1062161,80.1084327,Highway_unknown,highway,,992.99,16
241,13.113983856023724,80.02913522071947,13.116283333333334,80.02741,Highway_unknown,highway,,316.68,6
242,13.113709854335792,80.24556156638648,13.1143633,80.2438883,Highway_unknown,highway,,195.23,13
244,13.088167647362653,80.19443659973396,13.0873,80.1944351,Highway_unknown,highway,,96.48,34
245,13.133311414803217,79.91260780685818,13.1323003,79.9093151,Highway_unknown,highway,,373.86,14
246,13.123798190155274,80.15401507163104,13.1249216,80.1525033,Highway_unknown,highway,,205.93,13
247,13.242640795219756,80.16087625947156,13.24234,80.1598834,Highway_unknown,highway,,112.55,2
249,13.099143966879238,79.65585401057305,13.0991828,79.6558856,Highway_unknown,highway,,5.51,13
250,12.980264790804895,80.25915789403611,12.980485,80.25927666666666,Highway_unknown,highway,,27.66,5
251,13.108773247216968,80.18293960670255,13.10844,80.18332666666667,Highway_unknown,highway,,55.95,20
252,13.046205501893104,80.19012669592584,13.046515,80.19006333333333,Highway_unknown,highway,,35.09,10
253,13.130452825410943,80.13191196388127,13.1307494,80.1318645,Highway_unknown,highway,,33.38,21
254,13.025398198437912,80.17308140741723,13.026466666666666,80.17363833333333,Highway_unknown,highway,,133.25,18
255,13.125775238484442,80.0431229557194,13.1242418,80.0519275,Highway_unknown,highway,,968.57,5
257,13.085258906752864,80.2479488825853,13.08576,80.2468,Highway_unknown,highway,,136.34,18
258,13.081782053700405,80.16791220198265,13.0820333,80.1677131,Highway_unknown,highway,,35.29,30
259,13.004672806596052,80.25918255049972,13.004838333333334,80.257085,Highway_unknown,highway,,228.0,7
260,12.925011658668089,80.10251293332067,12.9256,80.10254,Highway_unknown,highway,,65.49,7
262,13.211207725884677,80.27236229114877,13.2114183,80.2714483,Highway_unknown,highway,,101.67,3
264,13.13208025079059,80.23193237242978,13.1342828,80.2339172,Highway_unknown,highway,,325.85,4
265,13.121086439213665,80.14793607770534,13.121516666666666,80.14835166666667,Highway_unknown,highway,,65.68,42
266,13.103895279878502,80.20115649549689,13.1035516,80.2012416,Highway_unknown,highway,,39.31,18
267,12.850892631675356,79.69280605314249,12.8510165,79.6934223,Highway_unknown,highway,,68.21,8
268,13.117239316314464,80.16170500433108,13.1167816,80.16436,Highway_unknown,highway,,291.99,9
270,12.948013748044,80.19755248307226,12.9485666,80.197695,Highway_unknown,highway,,63.38,7
271,13.040189101574772,80.19431345314091,13.0405733,80.193125,Highway_unknown,highway,,135.65,17
273,13.06826187763504,80.18054850137887,13.0688966,80.1803083,Highway_unknown,highway,,75.22,14
274,13.063886264912696,80.2765601603917,13.0636883,80.274055,Highway_unknown,highway,,272.24,6
275,13.0235515,79.7035045,13.0194497,79.7038507,Highway_unknown,highway,,457.64,2
276,13.09005664273245,80.26473905476061,13.089816666666668,80.26489166666667,Highway_unknown,highway,,31.39,12
279,13.163541356756165,80.2461955097908,13.1634831,80.2450466,Highway_unknown,highway,,124.56,4
280,13.127105849051164,80.21167608634471,13.1283966,80.2111049,Highway_unknown,highway,,156.29,16
281,13.124820677828051,79.99553882680378,13.124816666666666,79.99569833333334,Highway_unknown,highway,,17.28,6
282,13.11284111599461,80.23604908994125,13.1130916,80.236265,Highway_unknown,highway,,36.37,17
283,12.983693747082471,80.22418095257503,12.9842996,80.2227878,Highway_unknown,highway,,165.3,13
284,13.122585061853616,80.22340850768316,13.122618333333332,80.22341,Highway_unknown,highway,,3.7,28
285,12.96948776131499,80.18222768738195,12.9711433,80.1828983,Highway_unknown,highway,,197.91,7
286,12.933948012250625,80.20877539036238,12.9355566,80.204335,Highway_unknown,highway,,513.39,8
287,13.13003820454043,80.25379794846914,13.1315616,80.2524766,Highway_unknown,highway,,221.74,14
288,13.066393864193945,80.22719790123371,13.0671633,80.2276816,Highway_unknown,highway,,100.32,26
289,13.018444888607553,80.20726650600885,13.0186833,80.2062266,Highway_unknown,highway,,115.74,6
290,13.062537430554128,80.11300936194776,13.0624849,80.11287,Highway_unknown,highway,,16.19,3
291,13.07375847996811,80.16543021208457,13.0741333,80.1614284,Highway_unknown,highway,,435.45,11
292,13.119177263523856,80.20825901897516,13.1247663,80.2048206,Highway_unknown,highway,,724.48,20
293,13.129773989190952,80.24143997164286,13.1298433,80.24157,Highway_unknown,highway,,16.05,12
294,13.15311530109886,80.19890564516005,13.155055,80.1965216,Highway_unknown,highway,,336.39,11
295,13.117855864109892,80.1983922862835,13.117978333333332,80.19820833333333,Highway_unknown,highway,,24.13,18
296,13.04728577009663,80.21893505860352,13.0472826,80.2189636,Highway_unknown,highway,,3.11,12
297,13.060162637632256,80.19455875585996,13.0597329,80.1953506,Highway_unknown,highway,,98.18,23
298,13.09766560329777,80.23962451614966,13.0977499,80.2396678,Highway_unknown,highway,,10.48,13
299,13.068577829648383,80.24188843689392,13.0656783,80.2424083,Highway_unknown,highway,,327.29,8
300,13.09687491106238,80.22016091971749,13.0963158,80.2199459,Highway_unknown,highway,,66.39,11
301,13.117454531586704,80.1026459960828,13.1163283,80.10265,Highway_unknown,highway,,125.23,18
302,13.031030762876773,80.04573873128096,13.0360162,80.0441169,Highway_unknown,highway,,581.53,3
303,13.150040796820749,80.1038081166064,13.15002,80.103745,Highway_unknown,highway,,7.21,3
305,12.922780845199526,80.13386672756127,12.92267,80.1339283,Highway_unknown,highway,,14.02,8
306,12.922414484342646,80.15049695104487,12.92266,80.1504883,Highway_unknown,highway,,27.32,11
307,12.834685592697172,79.69160596801008,12.8395998,79.6985149,Highway_unknown,highway,,927.17,8
308,13.039524408867988,80.17195267280756,13.0402283,80.1715683,Highway_unknown,highway,,88.66,14
310,13.12591641483741,80.11806179044086,13.1255507,80.1181507,Highway_unknown,highway,,41.79,9
311,13.070541899129433,80.2158573417834,13.0705332,80.2154827,Highway_unknown,highway,,40.59,19
313,13.063773708299417,80.13694721886812,13.0644133,80.1375683,Highway_unknown,highway,,97.9,12
314,12.9664247066776,80.24523083980742,12.9663825,80.2460002,Highway_unknown,highway,,83.5,3
315,13.076602499880307,80.20148002109319,13.076533,80.2015495,Highway_unknown,highway,,10.79,11
316,12.970228193929518,80.19233899329171,12.9690066,80.1898749,Highway_unknown,highway,,299.57,12
317,13.101540596174576,80.25246573442722,13.1015503,80.2523231,Highway_unknown,highway,,15.49,12
318,13.041496363460762,80.21298217641194,13.041931666666668,80.21226333333334,Highway_unknown,highway,,91.69,15
319,13.137753582391865,80.21989544507437,13.1385827,80.2176666,Highway_unknown,highway,,258.36,7
320,12.843150218214651,80.05928694651142,12.8431816,80.0588249,Highway_unknown,highway,,50.21,4
321,12.939191349765052,80.14508261640525,12.9414066,80.1454649,Highway_unknown,highway,,249.78,16
322,13.033499244330963,80.23468958274907,13.030673333333333,80.23066666666666,Highway_unknown,highway,,537.28,11
324,13.103033607917618,80.2141613484227,13.1011497,80.2135276,Highway_unknown,highway,,220.44,14
325,13.10169816286258,80.27540253909548,13.1016266,80.2746033,Highway_unknown,highway,,86.92,8
326,13.106655049434094,79.95874394936136,13.1067383,79.95869,Highway_unknown,highway,,10.95,3
327,13.093414081786822,80.1826363214431,13.098271666666667,80.18112,Highway_unknown,highway,,564.55,16
328,13.04660839168746,80.18517515754657,13.045208333333331,80.186345,Highway_unknown,highway,,200.74,15
330,13.1658314,79.6157652,13.160705,79.6231716,Highway_unknown,highway,,983.87,2
