cluster_id,centroid_lat,centroid_lon,student_count,avg_distance,max_distance,reachability_percentage
39,13.088889751109996,80.12978154640203,2,0.593909176950137,0.6601135788358677,50.0
40,13.056233610054882,80.19594660037016,19,0.6001328724755939,0.9792069874426622,86.36363636363636
41,13.119613458572452,80.20417785868955,27,0.6599599028519747,0.9550579172891017,79.41176470588235
42,13.129873349348673,80.13286209547833,13,0.33640174398077555,0.8466048768190841,61.904761904761905
43,13.003945393238858,79.99962916727894,3,0.8421664553110504,0.9388059609836165,37.5
44,12.980867308905532,80.18651559892987,13,0.46121062912019745,0.9964358581236721,86.66666666666667
45,13.088904140654591,80.19178855744467,27,0.5718067593239725,0.9597506401686391,75.0
46,13.122177919119272,80.22332122031882,13,0.5360220634189135,0.8528831932462904,48.148148148148145
47,13.086888839463906,79.90139050190255,2,0.846627745573733,0.920441032143963,50.0
48,12.815960216486982,79.70859056001126,7,0.6013733119411315,0.8686657023646859,53.84615384615385
49,13.015203054925164,80.12098863247968,6,0.6507558855976544,0.9909930152368802,42.857142857142854
50,13.161250706513508,80.3010353869372,5,0.5101015244204545,0.5213071767983785,35.714285714285715
51,12.996819305191437,80.10061615205886,7,0.6541566693120054,0.9846174288802075,58.333333333333336
52,13.10981109864585,80.15588399160723,10,0.7066002169999362,0.9054004370906529,71.42857142857143
53,13.13222393156614,79.90986098974811,9,0.45222814654085386,0.9436606010436074,42.857142857142854
54,13.15224195437762,80.06799700253805,2,0.11398458892024468,0.11398460824408412,100.0
55,13.06318556978147,80.15473215151661,6,0.5372436379605051,0.8650550826345047,35.294117647058826
56,12.992212594216772,80.203068687769,12,0.6117511867936746,0.856656466171032,63.1578947368421
57,13.039425227599622,80.13282477708043,22,0.44288165118241457,0.991833627369956,91.66666666666666
58,12.756344136211087,79.99991451547419,2,0.575282490786422,0.9019922506008071,50.0
59,12.957480787177213,80.18484991913861,7,0.4564216251348988,0.7113482200603203,100.0
60,13.037428134403225,80.21942859207384,10,0.642646074165494,0.9754789403470489,47.61904761904761
61,12.803462655646607,79.77038047204923,3,0.36264328649729466,0.542077288223435,100.0
62,13.035265931399111,80.2759796136646,5,0.5836137344892968,0.9514439105532132,55.55555555555556
63,13.121472048268053,80.06096188116003,3,0.6093643834738868,0.8201700245321658,75.0
64,13.10906717022178,80.10846390145836,11,0.4911191618755145,0.9707427052679714,84.61538461538461
65,12.932339732745959,80.21300843515913,3,0.5237910491072579,0.7022256237766082,50.0
66,13.051662052604998,80.05994111612448,4,0.5129255274429714,0.6068891675963088,57.14285714285714
67,13.088140173320273,80.26027278844961,11,0.5303796898784435,0.7368559025597419,73.33333333333333
68,13.071230680628727,80.11839817417234,5,0.6858522807791051,0.8441213588749996,50.0
69,12.821720059620214,79.72686021058269,3,0.4305232239333079,0.5690363591541623,42.857142857142854
70,13.078934425091596,80.18213066823385,19,0.44672615396401566,0.984159566827411,57.57575757575758
71,13.207576941634963,80.1725528765573,4,0.5588606579782512,0.9864949181413442,57.14285714285714
72,13.106209211754484,80.18350696214277,9,0.5522432118502614,0.9366242493437538,64.28571428571429
73,12.821025673462639,79.69366818125398,14,0.6360729573964002,0.9985283024652292,93.33333333333333
74,12.968166591078454,79.9566146203494,3,0.5397529981335611,0.5397529981335611,37.5
75,13.077646635180383,80.24639629204239,3,0.31909418367596337,0.693458397339112,17.647058823529413
76,13.042682811716986,80.19429250037606,12,0.5730870239072785,0.9718598446599599,60.0
77,12.906297683062698,80.14145880548459,6,0.477904920499205,0.8923947348528554,85.71428571428571
78,13.036917123661029,80.16262283429889,15,0.6865446562793587,0.9680403094528977,55.55555555555556
79,13.062532577325712,80.21305176893826,13,0.5605086771980144,0.9637070610996069,44.827586206896555
80,13.123376287067682,80.02659685056886,3,0.785017077288196,0.8790848217104918,75.0
81,13.096235721435706,80.22970328356865,9,0.7225956191081955,0.8576119683623407,52.94117647058824
82,13.15811715586459,80.19838145114333,2,0.5739902446966152,0.5739902446966152,50.0
83,12.927147806118978,80.1289091991557,6,0.46274081247973275,0.7907947659668928,75.0
84,13.076843275299883,79.67377266160427,4,0.5139880844414334,0.6155661691585259,57.14285714285714
85,13.122038374635157,80.14919408082487,26,0.46722584843696313,0.9883740347630108,89.65517241379311
86,13.097581345071449,80.14222565820694,10,0.6336529051869555,0.824580163578616,71.42857142857143
87,12.966931567465117,80.19645005060794,14,0.5287788795280121,0.9741668128928102,77.77777777777779
88,13.025491426606765,80.14779837816447,7,0.6327081934660269,0.9047635057160078,63.63636363636363
89,13.045576523801225,80.11750405146496,20,0.6184079914671698,0.9697360923107496,64.51612903225806
90,12.939394480162548,80.18153523280601,9,0.5592773460584937,0.9504259113803782,100.0
91,13.026499055601763,80.25506401038743,3,0.41355372597822937,0.8332023681746231,33.33333333333333
92,12.925445711696325,80.10462414851317,6,0.29142667214055845,0.5515855526569171,50.0
93,13.075338925800883,80.26508826792458,6,0.6054961109186565,0.9051406757150564,85.71428571428571
94,12.863284893218939,80.07184675660787,5,0.6445807637894122,0.8963116875078921,83.33333333333334
95,12.926004316102134,80.14250618918327,8,0.5545708453168525,0.9022333892522497,88.88888888888889
96,13.115222533417077,80.2371344102974,16,0.5676585186323329,0.96504667193138,76.19047619047619
97,13.10309359680567,80.20789605423643,11,0.5429725922229537,0.9583683369214591,73.33333333333333
98,12.98030424317803,80.218591531421,6,0.5326418610072939,0.8517648402157808,40.0
99,12.844089629874265,79.69673289250744,10,0.33876516072823126,0.8249185701405811,62.5
100,13.136475895065821,80.10560043020695,4,0.7259392995012448,0.9145197432690724,66.66666666666666
101,13.119843805795004,80.07532092944493,5,0.46711215770951214,0.8421613156525598,100.0
102,12.96172215180286,80.15147904619575,2,0.8218043886437933,0.828912270849499,22.22222222222222
103,13.105123642340866,79.91053898489034,5,0.46314577267424306,0.8595513319972942,83.33333333333334
104,12.916067982191263,80.19044048246482,4,0.6391773877649314,0.8954544322249456,57.14285714285714
105,13.2574482619426,80.27505694289056,2,0.0018588946373487812,0.0018588946537394005,100.0
106,13.31975405,80.18248929999999,2,0.004716198607947979,0.004716198705643378,100.0
107,13.06991869855681,80.03359525902509,3,0.4376072590482925,0.4478955966995075,75.0
108,13.052186908978308,80.23618015400002,3,0.43972121539877795,0.6008486484449235,50.0
109,13.201770361762854,80.14773269296259,2,0.9060235830501893,0.9060258842528232,100.0
110,13.092734892553628,80.10813765323078,10,0.516485940637424,0.9385242457312769,100.0
111,13.046166807978647,80.09562955881249,11,0.6746880847627665,0.8549284858832811,52.38095238095239
