cluster_id,centroid_lat,centroid_lon,student_count,avg_distance,max_distance,reachability_percentage
100,13.1114312689549,80.25028488671134,10,0.5565416073492718,0.8639920185435557,83.33333333333334
101,13.068332973556808,80.02968360902508,2,0.8395079139655762,0.8430076361659636,50.0
102,12.90087436996294,80.07216023353769,3,0.5418091021470216,0.9811646857900677,60.0
103,13.039960618929957,80.24776252937406,7,0.6383954528125149,0.9527933988326518,87.5
104,12.956000962355246,80.18681479930105,9,0.38371507958659995,0.9038221791990567,81.81818181818183
105,13.090376752263348,80.10662116442244,18,0.43070913893057955,0.6215546249727516,90.0
106,12.939777921982191,80.14090250438989,12,0.5816555891125775,0.859418743663842,70.58823529411765
107,13.195402556777209,80.1553382332297,4,0.3438678862864838,0.35461750289485056,100.0
108,13.095786428657638,80.00558094216264,5,0.2740928936604584,0.29345463665146615,83.33333333333334
109,13.158000657214492,79.89092097188883,2,0.7602163378410425,0.8941625320453889,66.66666666666666
110,13.08902582615487,80.18118091403457,32,0.4534416869087232,0.9258115890240745,96.96969696969697
111,13.339641413797091,80.21742239614095,2,0.6555830412944699,0.6555830412944699,66.66666666666666
112,12.925928794190515,80.10129093786149,7,0.44734575071298294,0.9811125140725606,100.0
113,13.056555231126335,79.91096135481182,2,0.25717195339039156,0.2571722210324427,100.0
114,13.297753538605878,80.15661343961779,2,0.8915516137179778,0.9999414661006863,40.0
115,13.029449708453313,80.11057631439644,10,0.4750294558873514,0.9082244735431554,76.92307692307693
116,13.1380541,79.6614376,2,0.0,0.0,100.0
117,12.967986277773328,80.14728706315317,12,0.48165752646897864,0.946248967221776,100.0
118,13.071439725209352,80.21755196371025,18,0.4394835964126726,0.6520347256450008,100.0
119,13.025370411959722,80.18329931015856,9,0.6223156079445363,0.8259678822117479,90.0
120,12.88767020953209,80.13969486026015,3,0.47593932916460296,0.6351521586039832,100.0
121,13.099749180380215,80.13691322144753,12,0.4699654375433304,0.7625895875523567,100.0
122,13.050254949220676,80.19396552015209,10,0.4655137871858145,0.6863674305549373,100.0
123,13.085671694315955,80.25557359737746,11,0.29622279394126494,0.6826626172714386,100.0
124,13.10319675988111,80.27825491122427,10,0.6215490707482685,0.9666497967630424,100.0
125,13.083804055243037,79.90742219335038,6,0.4026734350332751,0.6158177640418242,85.71428571428571
126,12.810553550090047,80.02894222718882,4,0.3724021031130479,0.6003175709530763,100.0
127,13.098669268299096,80.21731838693428,13,0.5051785769370172,0.8897908983436515,76.47058823529412
128,13.009167022045089,80.12125951314293,12,0.44221914458483336,0.9973570112836989,80.0
129,12.825246883736,79.70664743359447,17,0.5484766592462218,0.8613971711621193,94.44444444444444
130,12.900944794787144,79.46041187443161,2,0.0058247225290481795,0.005824722537323333,100.0
131,12.804170309322632,80.22511696604795,5,0.5859730712772384,0.828839504555454,100.0
132,13.155892193120344,80.22817151987122,11,0.5761908027869115,0.8296238269047513,91.66666666666666
133,13.043156111758243,80.22269566338193,17,0.45647964087003595,0.9985426729937336,80.95238095238095
134,13.037670629280909,80.13446280939333,58,0.24069300701513754,0.7202632318185431,93.54838709677419
135,12.865264315029224,80.07290179123949,14,0.4336549396551055,0.9647119291220329,93.33333333333333
136,13.071360337381327,80.12407954934488,11,0.3753557665272831,0.707116374189529,100.0
137,13.097914832370668,80.23554113345493,11,0.4188511256278421,0.6905311013425669,91.66666666666666
138,13.07971662933734,80.18113278556922,32,0.30020637671828254,0.6860784306885064,100.0
139,12.889628667725301,80.02641569077792,3,0.8042048084705101,0.9204352702720117,75.0
140,13.260609969968588,80.27258075522316,5,0.5214290556613153,0.5991855979368721,71.42857142857143
141,13.124917792936799,79.9121571196475,16,0.26245181473927526,0.9796453789411351,80.0
142,13.136121622666465,80.20563010284735,16,0.5352727868142841,0.9408338193725342,100.0
143,12.998174546745252,80.09424686038845,6,0.3898945812201131,0.5121282317260308,85.71428571428571
144,13.171392706502463,80.30365678631206,10,0.49536157505354883,0.9359770228261258,100.0
145,12.984454951024672,80.18638224335214,14,0.5169711134914309,0.8293604871169745,100.0
146,13.148297374713543,80.20219944673357,6,0.35417954165456694,0.7282595158183538,100.0
147,13.163830823412383,80.25263158833846,8,0.5928977954797374,0.8536494569522911,61.53846153846154
148,13.017921766676013,79.73079025365007,2,0.586853000598859,0.77524713866916,66.66666666666666
149,13.098874698036358,80.25297926112269,14,0.6519627380758484,0.9351698122175176,87.5
150,12.69144935115561,79.97838238296744,8,0.4036213449857197,0.7485593961140384,88.88888888888889
151,13.208842894370243,80.31764039697535,2,0.8340573362304613,0.8340573362304613,66.66666666666666
152,12.849467556293334,79.69726593166976,16,0.6230013977803479,0.9814778890136678,76.19047619047619
153,12.933895388735664,79.90869877078832,2,0.014997088531998552,0.014997089642544181,100.0
154,12.98957418376449,79.67630111091918,2,0.3341724870725756,0.33417262534321857,100.0
155,13.025361334413704,80.20677220384177,6,0.6073400159442763,0.9946129409423252,54.54545454545454
156,13.116591071697103,80.10292732068648,14,0.16499219058847975,0.532793580026335,100.0
157,13.073035022984678,80.25365602553843,6,0.6042883307243514,0.8275829372031124,85.71428571428571
158,13.086559063975242,80.20835627282335,24,0.5034189425612955,0.9256633656270737,92.3076923076923
159,13.038136733831667,80.19354372038289,17,0.4911535509761444,0.9442379797504853,89.47368421052632
160,12.969569565207866,80.24543188284568,3,0.35439418833141345,0.4646722344569529,42.857142857142854
161,13.139598285550056,79.906469227638,12,0.2954353703525386,0.9311953854786467,66.66666666666666
162,12.968785237959512,79.9506406798563,4,0.3314627538669358,0.3602545255257538,57.14285714285714
163,12.92268559418795,80.15620418835663,11,0.6808985691529615,0.9443452184241307,84.61538461538461
164,13.040905156444161,80.17344902469159,24,0.45833001909697896,0.952670528288442,92.3076923076923
165,13.112383400126191,80.29243324911312,11,0.3580528564094727,0.8937303745701799,100.0
166,13.02991837835781,79.82771049523984,2,0.0037838083248254483,0.0037838083323521146,100.0
167,12.907120442092381,80.09757907707304,4,0.6319516992115504,0.788202031945574,80.0
168,12.813556839166528,79.70628014169381,16,0.34109814958887585,0.750338939904624,100.0
169,13.11134640068736,80.10967890932815,16,0.21020246392345435,0.6323338622766015,94.11764705882352
170,13.149953611237907,80.10815857477526,3,0.6133599817178707,0.6192448972224075,50.0
171,13.006600809827177,80.24628465627347,5,0.06383962345038623,0.09311556501948617,100.0
172,12.989184244582372,80.20059025330649,20,0.6017998720690705,0.9823808385741599,80.0
173,13.105045602591401,80.1534034436375,8,0.6534144612991977,0.8618295262756304,88.88888888888889
174,13.096575877842131,80.28980267231536,7,0.4560276873120103,0.6076019276076625,100.0
175,13.114507774991012,80.2357662973861,19,0.4956504509685514,0.9027513378895585,95.0
176,12.957289132935749,80.1274321504765,8,0.48320809882288274,0.8973185887993151,100.0
177,13.086499237925013,80.18814678542695,29,0.3368780071860425,0.7416941068036654,100.0
178,13.046614603284098,80.12159760941935,16,0.46099647092780227,0.8487445936870459,94.11764705882352
179,13.130484579973375,80.15807695498027,20,0.36582946725587445,0.8195100398486722,95.23809523809523
180,13.121572883029428,80.14704310959979,38,0.3291667335636618,0.9819146239416701,97.43589743589743
181,12.94080916896995,80.18248034195209,6,0.5602357096906916,0.9110606864474355,85.71428571428571
182,13.053327908826445,80.27168673653938,11,0.3165685981333945,0.47778126009637334,100.0
183,13.021079948907001,80.12672162492397,6,0.005143353112885701,0.015430060071027756,100.0
184,13.14258529899454,80.22933151268825,9,0.7759502158269772,0.977993996449418,100.0
185,13.027795109806016,80.2597745150564,9,0.7147655489578776,0.997808315932227,90.0
186,13.067471586709482,80.22661211621748,22,0.44143920940954934,0.9360414856897503,91.66666666666666
187,13.126161164524879,79.99386472288606,5,0.5942185815824413,0.8392808297947065,100.0
188,13.045677637452627,80.08018253834261,6,0.3125981080630853,0.5827043430495215,100.0
189,12.92309361147703,80.1400065884624,13,0.4589153422256442,0.7334741527702182,100.0
190,12.9773355322763,80.05070993048493,2,0.41786974630092766,0.4178705996985102,100.0
191,13.122747819493854,80.02649191979943,6,0.6758686403439528,0.9119205980429528,85.71428571428571
192,13.201878209330154,80.17395579103575,6,0.48185640940150437,0.7434418617856119,75.0
193,13.339286305515955,80.19010139515564,2,0.5980892467639813,0.5980892581876892,100.0
194,12.981361253684033,80.25885536352845,7,0.4935327830072443,0.770970391307693,77.77777777777779
195,13.053153258664155,80.20174493889921,14,0.4332552067196079,0.9758147173963233,100.0
196,12.749717149999999,79.6753456,2,0.43197949786737666,0.43197954608753475,100.0
197,13.123088420451255,80.22292961139671,31,0.29632742828274117,0.9037088759453259,100.0
198,12.83963187707808,79.71913691472396,4,0.549063997938591,0.797787050589363,100.0
199,13.118833330542799,80.09429759685183,24,0.41934342116005324,0.9985437249866325,92.3076923076923
200,13.124444017873278,80.29011367581798,15,0.41226126137170366,0.8592352015498625,100.0
201,12.975887129913474,80.13667190678302,21,0.5408653443072455,0.9423361297572114,91.30434782608695
202,12.88884893686284,80.16970788783286,2,0.9161156634226009,0.9161157042969357,100.0
203,13.026877768044102,80.15294645105232,8,0.37080372984230764,0.8724973092808055,100.0
204,12.9402773906079,80.15249455957796,10,0.5419879598567527,0.8677481838039803,90.9090909090909
205,13.057129103899133,80.24155741803685,11,0.6797243826249327,0.976935146780831,100.0
206,13.067835313066297,80.17017902097405,9,0.6531908136898817,0.9102298196453427,81.81818181818183
207,12.913573663867773,80.06403681147467,3,0.8044470672976538,0.9471144376537932,75.0
208,13.039744621058816,80.09335544446311,11,0.3176944326515522,0.946031879566446,100.0
209,12.818485872047336,79.73284720619286,7,0.4795701472721029,0.7487047136100603,100.0
210,13.073929108537953,80.26752045516422,9,0.5237067860701478,0.9651435136428015,90.0
211,13.117573292770114,80.19790283111061,13,0.285543217931333,0.6502577860360693,92.85714285714286
212,13.129026745606645,80.25239110469427,11,0.49500362942408177,0.8226734799602319,100.0
213,12.920631941501801,80.08999293035463,20,0.4076178809670952,0.9189147529814237,100.0
214,13.081508421579054,80.16494794334052,30,0.388591590810037,0.9134679673451125,93.75
215,13.141459389276934,80.13563707659195,6,0.4111933945922768,0.8515998882453139,85.71428571428571
216,13.0602172328368,80.19534706027585,19,0.356076763168472,0.7551688798114503,100.0
217,13.007111930995725,80.00093388365948,8,0.4811745388427517,0.7679367417461147,80.0
218,13.088972361558586,80.26354035963263,10,0.45796928067234133,0.8803065854115263,100.0
219,12.795797153943163,80.02444830450254,3,0.5859767458280163,0.6230226010535576,60.0
220,13.00651769160197,80.19958372789691,5,0.49896061366228855,0.7579430104257471,71.42857142857143
221,12.840250780266048,80.0605090791225,3,0.6845492804341001,0.8310381683170047,75.0
222,13.161559543048757,80.30008876431913,8,0.5137104608686434,0.7160098017999577,100.0
223,13.090232959078808,80.12417612063076,4,0.38043083180767945,0.8817112130465137,80.0
224,13.032781519459178,80.23744965366505,7,0.46217482785075353,0.6820070743679764,87.5
225,13.043886062223471,80.11405709513343,32,0.46380840990008454,0.9387870527429791,100.0
226,12.88669743830946,80.07964986900627,5,0.7035269647968966,0.9065005233781775,71.42857142857143
227,13.144352822122622,80.19068618968495,5,0.4721786918440144,0.7378486595632133,100.0
228,13.067827697368612,80.15413518003584,8,0.7514231528258526,0.9692882451458487,57.14285714285714
229,13.058856156640879,80.21431192276097,17,0.5360417172264805,0.9576466060879854,89.47368421052632
230,13.012316309335594,80.17129609491145,5,0.4161522506401078,0.9850564301835872,100.0
231,13.073567341663404,80.18937741858664,6,0.306442294894137,0.5411130731956879,100.0
232,13.02446741769557,80.02306068738419,2,0.18866702844224587,0.18866716009255544,100.0
233,12.926498088394485,80.11101983886081,6,0.5560511883813226,0.6187063209882206,75.0
234,13.156208740612158,80.19614348874546,5,0.23133230807296373,0.3474951875955078,100.0
235,13.07114045082063,80.24119084544908,5,0.46529550643622936,0.8116881818897952,100.0
236,12.829790892059446,79.72432316052848,6,0.3160280345416125,0.3893005662160631,85.71428571428571
237,12.906111628703632,80.15915757968536,6,0.45284307191099393,0.860419378011073,100.0
238,13.127871845524947,80.21481611834687,16,0.47934031068896044,0.8910469524092981,94.11764705882352
239,13.106084082999116,80.13143277258018,7,0.2596100222547996,0.36050605442620054,100.0
240,13.123490033972423,80.04169219904747,5,0.39041506233320566,0.5137845056040633,83.33333333333334
241,13.121048091264441,80.25979613342543,9,0.48650518665818215,0.65918055464381,90.0
242,13.109005853218662,80.09738217060521,9,0.4673739255515167,0.9169449030829803,100.0
243,13.076006313003235,80.20573036335173,11,0.5368061981615536,0.9082458266466581,91.66666666666666
244,13.033575175859403,80.2182720245332,17,0.45828748854781387,0.8460579966136705,94.44444444444444
245,13.038172337595078,80.27678053611791,11,0.5228603018059814,0.851204172377514,100.0
246,13.025101730124797,80.16963146700938,7,0.41970648627262763,0.5142990768659014,87.5
247,13.04824477160933,80.26289845278211,6,0.6994618930736838,0.8798719128879771,66.66666666666666
248,13.038333684076212,79.81470561110926,3,0.29273081299724946,0.43866086456559866,100.0
249,13.040257242644547,80.14641507387265,6,0.6086932826610115,0.74139564189243,85.71428571428571
250,12.957599169266292,80.16251195286709,2,0.5802716740801381,0.6897625616303291,50.0
251,13.1658314,79.6157652,2,0.7099331875148509,0.7099347014527657,100.0
252,13.068468947258628,80.18167003507303,10,0.31283298586120023,0.8267649774403049,100.0
253,13.136032329297683,80.28744414209781,4,0.42221627900348435,0.8380386043860352,80.0
254,12.909942086144362,80.14131555491339,6,0.34072710201379763,0.43459152431383613,100.0
255,13.154266917422722,80.06644513361978,5,0.47818349476206323,0.9763093573672756,100.0
256,13.102102702277916,80.10745911735067,12,0.5008118357465409,0.8045938340964195,100.0
