cluster_id,centroid_lat,centroid_lon,student_count,avg_distance,max_distance,reachability_percentage
40,13.048091540279035,80.08877118765051,10,0.4863496739093659,0.9925340186258365,45.45454545454545
41,13.123750897799754,80.0370513205155,2,0.6622934641803875,0.8966808374654586,15.384615384615385
42,13.345164599999999,80.2878794,3,2.2930314697643463e-13,2.2930314697643463e-13,100.0
43,13.067512706737636,80.21350866951441,9,0.5977129708908678,0.715839607477627,75.0
44,12.838524794637818,79.70699381800563,8,0.5300551901410929,0.9515376243748097,50.0
45,12.886861589324313,80.02241897641538,3,0.23811131060003354,0.3569973130158229,100.0
46,13.138752800224038,79.90939349361459,6,0.5189950942803204,0.8240865969827306,54.54545454545454
47,13.023990327826239,80.17735285745181,2,0.20232674916827034,0.34278963527854767,16.666666666666664
48,13.12888234815267,80.25342701449954,10,0.6378973248157789,0.9994087202106627,45.45454545454545
49,13.075573307407096,80.18034713514601,22,0.7032706749008723,0.9641545617104308,78.57142857142857
50,12.907688244526629,80.09920627257135,6,0.6544574054600794,0.826220829784369,85.71428571428571
51,12.94697295349362,80.18101039729663,3,0.5550192140713043,0.6794447896992795,37.5
52,13.1640479445805,80.30106656387872,7,0.5167435563958842,0.7590382386455489,70.0
53,13.134647614148,80.20682018295436,12,0.5984451573164987,0.9792799758128512,70.58823529411765
54,13.065794853994095,80.12856189558829,5,0.7758887060044024,0.8814840996109726,45.45454545454545
55,13.130262850731711,80.16138889850693,10,0.3431132633682711,0.7386683602856341,58.82352941176471
56,13.011827848992821,80.12801540134011,3,0.547331613743948,0.9361851348428248,27.27272727272727
57,13.068349122610398,80.22972032860909,9,0.59714686995262,0.8496623769879781,42.857142857142854
58,13.147945368054785,80.0619368728614,4,0.6191247652783287,0.9985255400034898,100.0
59,13.038957485203372,80.13359667067273,40,0.38918323237108376,0.9680880023855429,85.1063829787234
60,13.17795040887869,80.02466363542112,2,0.7819591323435726,0.7819623967224288,100.0
61,13.032368353488007,80.25139621578705,2,0.7967543313096084,0.8236802677736806,25.0
62,13.08787997756796,80.18751384572361,25,0.6240107034039394,0.9598312735830852,83.33333333333334
63,13.11805079724471,80.09677625526226,20,0.5306698669615486,0.9847636417047158,80.0
64,13.033498574472164,79.85336362883183,4,0.037033024310200204,0.06747794012673203,100.0
65,12.819531252771215,79.71587839171144,4,0.5402810800497642,0.7311229217142468,19.047619047619047
66,12.956995918911435,80.14211964040338,7,0.5988494087495921,0.812846316907213,38.88888888888889
67,13.100582411482366,80.20506702790122,15,0.7459264114315284,0.9550951022089642,53.57142857142857
68,13.069783663931242,80.14770906220664,2,0.898221419035981,0.9938095666932559,25.0
69,13.03622933316399,80.16102839529073,19,0.5844348706173084,0.9071490407637548,61.29032258064516
70,13.076117532788446,79.90957365761464,2,0.5823539434237242,0.9535754979102868,50.0
71,12.962064646517385,80.19693193495053,6,0.36423761067666244,0.41692551193023064,33.33333333333333
72,12.853674313412888,79.69765294462988,5,0.8354272981408212,0.8441385804202198,41.66666666666667
73,13.098764225517687,80.05577982786343,2,0.8237573588843503,0.8260390577420295,40.0
74,13.064763161290447,80.27216588380635,7,0.6728649343160903,0.9302734849923954,70.0
75,12.920246359065084,80.08510697965563,5,0.7527059882328208,0.9289511551924483,41.66666666666667
76,13.163576321790202,80.2584932320102,5,0.33694355601879583,0.6375555637878103,100.0
77,13.066145688256555,80.03198918379206,3,0.6141147576664563,0.7381127836915586,75.0
78,13.155564758203223,80.195136035734,2,0.22720579028767032,0.3873249921404335,25.0
79,12.85955947947634,80.0410119549998,3,0.6827179323144362,0.7648914283271966,75.0
80,12.927186508025553,80.13105634124723,8,0.7836642834246388,0.9462291816232057,61.53846153846154
81,13.04834474236423,80.22290349716961,8,0.7079785424852548,0.9436022742673568,42.10526315789473
82,13.035986805207605,79.81935418250936,3,0.5389338940754894,0.8433459570879949,75.0
83,13.072503092718778,79.67451368050043,4,0.707266265320172,0.8904238110055485,66.66666666666666
84,13.08588412985564,80.11011987594826,7,0.6563225713051896,0.9412367181483609,38.88888888888889
85,13.063513221232261,80.16415354530905,6,0.36395272199918227,0.45449142889769656,50.0
86,13.11885674993672,80.14866855564854,12,0.4912708881849242,0.8710796742274731,60.0
87,12.980793210832811,80.22009885222981,6,0.6651342087289159,0.9738288214489702,66.66666666666666
88,13.094514207345208,80.22626173310422,9,0.6417915576555336,0.978922785538104,60.0
89,13.002995584134982,80.25809078768945,2,0.6198068270944026,0.7208492399541803,28.57142857142857
90,12.97711791708186,80.12883878221939,15,0.5375705846831189,0.8543234931856581,83.33333333333334
91,12.98188238131679,80.18477144699625,10,0.5076972997370889,0.8831734146352295,100.0
92,13.054751523952758,80.19865702906608,12,0.6448730372759387,0.9946883261150397,70.58823529411765
93,13.038214849195631,80.19993329951205,8,0.5805238919370062,0.958515287719942,47.05882352941176
94,13.106817085091693,80.18283216236233,7,0.29331910336395,0.5066669092933641,63.63636363636363
