cluster_id,centroid_lat,centroid_lon,student_count,avg_distance,max_distance,reachability_percentage
75,13.015971475093705,79.73528773279398,2,0.13697774246036626,0.1369778420727458,100.0
76,13.0086519,79.84087869999999,2,0.0,0.0,100.0
77,13.333954467956818,79.8916086832248,4,0.1942804298238333,0.3760715813184398,100.0
78,13.193702218817117,80.18394202832684,2,0.7452572853129967,0.8030702489331146,33.33333333333333
79,13.123680336954484,80.05464655384704,6,0.4873301582515954,0.9335193659003848,85.71428571428571
80,13.124915659877699,79.91384024235406,10,0.44782570819483397,0.9705865159646182,90.9090909090909
81,12.927814180780306,80.1262003436666,8,0.7392101515255448,0.9723416451577991,40.0
82,13.080288161495893,80.20758849876881,17,0.7276826664277091,0.9290955657551525,77.27272727272727
83,13.037682132287506,80.04749049296768,2,0.6787912654196069,0.9848408685816125,40.0
84,12.98111366041328,80.18534047055398,12,0.4754742620031753,0.9906856261485392,85.71428571428571
85,13.120425861524716,79.99491530845081,3,0.7746170281943966,0.9004569311607993,75.0
86,12.966587768764978,79.95305512932349,5,0.23943911857915107,0.4105798614481241,55.55555555555556
87,13.119471791510854,80.22334092705952,24,0.5698440573576571,0.9724151318079653,80.0
88,12.85955947947634,80.0410119549998,3,0.6827179323144362,0.7648914283271966,75.0
89,13.036437937438922,80.1582667648675,16,0.5209456480042964,0.9986374412294079,55.172413793103445
90,13.054329659838965,80.19890488832256,17,0.6115103444396783,0.9795570493756919,77.27272727272727
91,12.804470086238016,79.76767565250898,2,0.12762037102530105,0.12762040698534988,100.0
92,13.067633095276149,80.12015948151385,2,0.7660765796001849,0.9230258867654779,18.181818181818183
93,12.862739363083374,80.07160157326871,5,0.7057725115795113,0.9040196781437068,62.5
94,13.26164676399077,80.27202114742599,3,0.6840159377782493,0.9499638544590332,100.0
95,13.10050783053466,80.20484954834052,20,0.7586688951513076,0.9889197933684933,62.5
96,13.045161576584796,80.2182424805254,11,0.44961855323314776,0.7779400386739355,57.89473684210527
97,13.099966515271051,80.13894059621607,6,0.25486899082337566,0.5293002298861536,40.0
98,13.147945368054785,80.0619368728614,4,0.6191247652783287,0.9985255400034898,100.0
99,12.821737619340606,79.69428534530306,19,0.5491888553704702,0.779075737556197,82.6086956521739
100,13.035592552408483,80.27045706056218,4,0.6576474918330943,0.9237390035108348,26.666666666666668
101,13.13428780470605,80.20802329128301,10,0.6935186860968161,0.9899410242489474,58.82352941176471
102,12.948763492724577,80.18403532489755,3,0.35893045652997047,0.4475574649139403,23.076923076923077
103,13.144064680293576,79.90240520226223,5,0.8073680536351923,0.9926715535856127,71.42857142857143
104,13.183938699917405,80.30801874806946,4,0.6071841388112386,0.7029690727057937,66.66666666666666
105,13.063598297866985,80.16504793692246,8,0.4997612483402023,0.9978072534073182,61.53846153846154
106,13.127933237936261,80.28977525371226,7,0.5808809363487555,0.9083844103130853,58.333333333333336
107,13.10808849095907,79.91087352916675,6,0.5643944246282037,0.8861476347051862,66.66666666666666
108,13.14350930631329,80.107465720685,2,0.28649365934897764,0.3976042019877895,33.33333333333333
109,12.978762361562977,80.13216830083908,14,0.5271352032559904,0.9367181654771506,70.0
110,13.033400715694965,79.85346431504357,2,0.016267361626685864,0.016267362888714342,100.0
111,13.109939800020884,80.10845440324987,9,0.44752527445074214,0.9499904734487626,75.0
112,12.999310288694987,80.11021923708313,5,0.5743366425715233,0.8098242965715979,71.42857142857143
113,12.837097784907394,79.70744723442482,13,0.4964482768927088,0.9142365696323246,65.0
