cluster_id,centroid_lat,centroid_lon,student_count,avg_distance,max_distance,reachability_percentage
65,13.034666127738195,80.27533224555842,12,0.5462140475491631,0.9188629286582377,75.0
66,13.100100912087331,79.65473621814283,7,0.2233413749902329,0.23603073348674922,87.5
67,12.94024183236674,80.14433636733364,16,0.6151853355032844,0.902267413435129,84.21052631578947
68,13.019581304244571,80.14427691767028,15,0.45354057784849716,0.7719749261240643,88.23529411764706
69,12.989113609572954,80.20025847704913,14,0.49126886726444985,0.8682487818578767,82.35294117647058
70,12.811588011527965,79.70790310431187,13,0.45682029353063136,0.6407097339184041,72.22222222222221
71,13.163661811385,79.85882338419003,2,0.9818547116730325,0.9818588736130436,100.0
72,13.094476510716644,80.20001768878906,11,0.393495635455413,0.9952573184727894,91.66666666666666
73,13.117435496091893,80.06766342284996,6,0.7054329525752198,0.995951236960706,46.15384615384615
74,13.150136007958986,80.19374821097387,2,0.3342090635394777,0.3658470142734368,25.0
75,13.063035104238603,80.15362665930314,10,0.5457286661268226,0.8101441306506055,58.82352941176471
76,13.097822656888667,80.27597607258821,4,0.40351787273604656,0.6117483114320128,80.0
77,12.977047203901876,80.05058261051173,2,0.45997832045173126,0.45997931243959095,100.0
78,13.342584199999994,80.22286557514649,2,0.2659337842547328,0.26593378425473285,100.0
79,13.051581171367348,80.09792586801585,21,0.5073690934053222,0.9658238359452499,95.45454545454545
80,13.3451646,80.2878794,2,0.0,0.0,100.0
81,13.027560768812169,80.22368817311643,18,0.6792306446768823,0.9882050970329086,78.26086956521739
82,13.08257936532569,80.22795803836193,19,0.7089230976878382,0.98448338809279,100.0
83,12.81109586678673,80.02863240291843,3,0.4112623122331958,0.5511418228104714,100.0
84,13.176991039252462,80.02309449028074,2,0.5213089898366468,0.5213089898366468,66.66666666666666
85,13.169786552611948,80.09582738979162,3,0.6088516257821652,0.7332514992900493,60.0
86,13.115455912439886,80.2373987708223,16,0.6228867878277917,0.9436797463879445,94.11764705882352
87,13.295924673257348,80.15132397452223,2,0.48740051548927243,0.4877449008300719,50.0
88,13.070912148453639,80.21936896033169,20,0.561748929030365,0.9591453896143868,95.23809523809523
89,13.058290542751212,80.19433092509132,17,0.4237985495316421,0.9176561218785337,100.0
90,13.081994333783069,79.90832383550357,7,0.44612629889897815,0.8816961800567575,87.5
91,13.11334209847832,80.22548165621485,17,0.3608154488887116,0.8910160854166088,100.0
92,13.047056695375389,80.11613358971887,20,0.5366511366443794,0.9056827721517181,80.0
93,13.105984692223299,80.18379925779975,18,0.4957649377476206,0.9935502016246185,69.23076923076923
94,12.977434275671992,80.18493427495412,20,0.5660457564422968,0.9843547181194444,80.0
95,13.248164826000973,80.15892414028792,3,0.3516806009063244,0.4519165560198606,60.0
96,12.975796723080425,80.25216289690934,3,0.6323322518055338,0.9132005951344837,30.0
97,13.042324948120315,80.1727488947754,17,0.5141753009512486,0.8981701851539059,70.83333333333334
98,13.009498248592736,80.11904681286727,10,0.3559818494413829,0.6995800832037412,83.33333333333334
99,12.858087801049125,79.70718945066076,3,0.6374477213376207,0.698899127807863,75.0
100,12.976308175127338,79.95782023392941,2,0.2874983353306394,0.3633094472825925,33.33333333333333
101,13.098507515426043,80.13215126934091,6,0.37967762440594227,0.9099679387431422,33.33333333333333
102,13.106884469381116,80.02793238641475,3,0.6323669727798296,0.8126962970011987,100.0
103,13.15020716057183,79.89634881665054,3,0.7160996064040542,0.944452138908931,60.0
104,12.91766970741348,80.07787519273177,8,0.4273241723125477,0.6001770564986284,88.88888888888889
105,13.034021772754812,80.16137172760259,18,0.4206412535877709,0.8707959017654,94.73684210526315
106,13.07303274426061,80.2553214471416,7,0.499139643701434,0.7951548235037486,100.0
107,12.965863271837431,80.1427596289384,5,0.7529021128366465,0.9350512574365143,71.42857142857143
108,13.142536409508168,80.10611325019443,3,0.27962401879961923,0.5916466144145118,50.0
109,13.14374549617415,80.23769202980029,7,0.5742046684035146,0.9241526776217346,58.333333333333336
110,12.819479160828706,79.6938141046224,22,0.5200289158643011,0.9299021714192025,100.0
111,13.118514388035432,80.0962713995953,16,0.3655809331316694,0.9267655922511323,76.19047619047619
112,13.085453329470994,80.20758014111226,15,0.45208750838427764,0.8461365190740373,93.75
113,12.906702917483484,80.22982826215781,3,0.6632226433245857,0.9213193245216781,100.0
114,12.82004839569838,79.72597380609697,8,0.5181306811344428,0.8825422719510697,57.14285714285714
115,13.147205886057526,80.29739248973023,8,0.43442810531504855,0.5041308742098353,88.88888888888889
116,13.050613180473094,80.05952923233218,5,0.6963641096980078,0.7801217445981723,55.55555555555556
117,13.113772059350657,80.29302830577858,13,0.30186435501480924,0.6265047082748975,92.85714285714286
118,13.137543721269724,79.90841299371571,11,0.44488012823942796,0.8675160599238311,100.0
119,13.182913325373514,80.30965276594512,9,0.5288180122969767,0.9330236838892695,90.0
120,13.1380541,79.6614376,2,0.0,0.0,100.0
121,13.18660584570865,80.1911491862686,4,0.6670104267697061,0.781200530956631,57.14285714285714
122,13.066951382950911,80.22984070503725,12,0.40519155947464963,0.7042537374043879,100.0
123,12.945785372247276,80.20347132356457,5,0.7199673446046417,0.9053371028733542,62.5
124,13.094344492126133,80.22364573101316,17,0.5544877571230745,0.9100835737262573,100.0
125,13.038549129336362,80.13494880338317,33,0.28232551225247987,0.9143578993304318,89.1891891891892
126,13.135854998487531,79.96347837084241,2,0.887423360641413,0.9132794233491139,66.66666666666666
127,13.054642178905711,80.2377328358357,9,0.4762441739355581,0.8619126309592786,64.28571428571429
128,13.084191106600027,80.2479779236138,16,0.5654985156493576,0.9343918458482379,100.0
129,12.99573963208308,80.09490668561641,10,0.4541113614473472,0.8697715247774621,90.9090909090909
130,13.063925615442734,80.16682487814418,18,0.6261298872961416,0.986258845939326,72.0
131,13.043334952491264,80.22603252347713,10,0.6045062982035756,0.9508739626264145,100.0
132,13.069780030682464,80.12234680363171,14,0.5100238297465288,0.8890794533419049,82.35294117647058
133,12.919640714521558,80.15022250268781,13,0.6202176316475426,0.9240645422618531,92.85714285714286
134,12.93379599386311,79.9085079084772,2,0.015494395179773893,0.015494396407939308,100.0
135,13.136005402903914,80.20483340277814,10,0.45188590030543374,0.723770017744908,90.9090909090909
136,13.030013554546462,80.20903836583673,17,0.5487004005381283,0.9684580182480764,85.0
137,12.8559332537662,80.03867240728593,2,0.2107692982035427,0.21076937101415064,100.0
138,12.888699123008015,80.079882456119,2,0.3990778916102554,0.42399739455658914,40.0
139,13.029714540561553,80.25960260720817,6,0.5752283538749429,0.8913693538179805,60.0
140,13.08941582527254,80.26093626586773,13,0.5270428880717583,0.9590846690206942,92.85714285714286
141,13.104331731134605,80.20598812112426,21,0.5054846399203188,0.9746691750982288,70.0
142,13.032201886670467,80.15190556786445,11,0.6058913047702329,0.9819562136854165,78.57142857142857
143,13.088119467482288,80.18232141842135,31,0.44069986001271233,0.8572101552420153,100.0
144,13.124848919267485,80.006976990234,2,0.09371446027497675,0.09371447052261624,100.0
145,12.953719474913838,80.14270770726533,11,0.35605521867863243,0.8273181418096655,91.66666666666666
146,12.833647212982235,79.70557724198015,27,0.5396094291944399,0.9688903802462393,79.41176470588235
147,13.017910512701,80.1282062337199,10,0.5916648633014925,0.8775526980005878,90.9090909090909
148,13.110953810369434,79.91728058563668,5,0.6251696890871935,0.7868995940585173,100.0
149,13.095540069354378,80.29144178559328,9,0.44103838628506753,0.9410475476022606,100.0
150,12.915171378667935,80.18524067570085,5,0.7517701295458477,0.9327184780482739,83.33333333333334
151,13.121558551200085,80.2216008129171,26,0.44154223267855824,0.8986996509376234,92.85714285714286
152,12.846889975630672,79.69750993154864,13,0.46734365234428693,0.7912506193375107,76.47058823529412
153,13.126674882076081,80.2421267879798,11,0.6142744776621417,0.9725281994718676,84.61538461538461
154,12.910758492281586,80.15738001508215,5,0.6357907330459353,0.8589939371130768,55.55555555555556
155,13.012640449466737,80.17301078310751,4,0.13608546397405916,0.2721711881850229,100.0
156,13.05059124615153,80.2619586321446,4,0.5763891038978536,0.6607267937549031,80.0
157,12.983203050349735,80.14591962788813,2,0.7926587572185726,0.894128690227147,66.66666666666666
158,12.956726197465269,80.1588559817639,4,0.4623723087729208,0.6270977512878345,100.0
159,13.100001551857735,80.10516777540366,10,0.531311227562228,0.8069388300265606,66.66666666666666
160,13.131295034729394,79.92556666377419,6,0.6735180292094514,0.9745546265882505,66.66666666666666
161,12.97980437502854,80.20554794462845,10,0.5975982275052141,0.9477255184458814,90.9090909090909
162,12.9292451091524,80.10941784972668,12,0.5634535263766537,0.9508118633314337,92.3076923076923
163,13.133396832062175,80.25476639667393,16,0.620575167416186,0.8111240351486211,88.88888888888889
164,12.929972376405681,80.12893577757671,9,0.5862187895876525,0.8726035638796708,52.94117647058824
165,13.050695295277194,80.20008325923517,13,0.5641193271969519,0.8760582838363752,92.85714285714286
166,13.094078913455725,80.00669083826291,2,0.018307812997265145,0.01830781477530556,100.0
167,13.045735291473894,80.18831597125754,15,0.3057551480695697,0.7598003580046399,93.75
168,13.263280970721425,80.27017185405727,3,0.7366187864306838,0.9952482243180368,75.0
169,13.082639534390763,80.14458345097894,5,0.8238482281213224,0.9819150598101225,71.42857142857143
170,13.131493619583686,80.16920732563993,13,0.35126394146480483,0.6706051038474725,86.66666666666667
171,13.074821065961288,80.20813538990453,19,0.5259885097772845,0.8312540806700881,95.0
172,13.15594889421737,80.22788076717558,8,0.4963813067690131,0.8554567535992211,100.0
173,13.113449213992476,80.28251794538096,13,0.43974070331592163,0.805707782542529,86.66666666666667
174,12.960699590690416,80.18433488288287,7,0.5238123384238004,0.9809487018145225,77.77777777777779
175,13.047593826162002,80.08939368163125,17,0.39297708987828167,0.6704558451563392,77.27272727272727
176,12.892202927566261,80.17238304880276,2,0.39711356541561577,0.522988429980996,50.0
177,13.07357252726452,80.26829483168402,7,0.4823359365300413,0.6895059363365724,100.0
178,13.106349898354994,79.90858428404378,7,0.6099956501789588,0.7623829520317512,100.0
179,13.082615720456417,80.17266676588312,19,0.3441976100861434,0.8249831729366127,100.0
180,13.125601901889043,80.12370493756313,12,0.5946028353527885,0.8967670985066443,80.0
181,12.956235260583366,80.12848152961233,10,0.5559996238230014,0.9272108399837883,90.9090909090909
182,13.010826402471471,80.24475977040944,2,0.6393000708813918,0.6560019921150178,66.66666666666666
183,13.056241254558921,80.21448364982335,21,0.6373178244371308,0.9608727088056832,87.5
184,13.069892497788777,80.1838429073586,12,0.4899745910166982,0.987843300473151,80.0
185,13.097154053857672,80.23617858179979,11,0.4366125133392089,0.8652233729325485,100.0
186,12.855946756631049,80.06612655369794,3,0.4303218783479692,0.63557521147422,75.0
187,13.02622897887242,80.1851353493037,6,0.5415292654537339,0.7958442712398248,100.0
188,13.11069396249096,80.25351347276055,9,0.5991231286207481,0.8964063636881452,90.0
189,12.936313364094229,80.18227226520874,5,0.5100287084350799,0.7749230279903826,100.0
190,13.113625016403606,80.15521440776375,18,0.4719867268602024,0.9771515147438008,90.0
191,12.920493091099738,80.09059093046265,17,0.47833766676729944,0.8585126356716751,100.0
192,13.090974181407026,79.66241772575627,11,0.641482094480479,0.9436939945642758,91.66666666666666
193,13.04071502055364,80.20267477832458,15,0.44913661244484476,0.7060636050086565,100.0
194,12.984165002595073,80.22362881770735,8,0.6016352766402435,0.9147577441393038,80.0
195,13.02323296131069,80.053136067481,3,0.0,0.0,100.0
196,12.743116745988331,79.99257792210645,2,0.0695886106606673,0.06958861192625936,100.0
