cluster_number,original_lat,original_lon,snapped_lat,snapped_lon,route_name,route_type,route_id,snap_distance_meters,num_students
68,13.064045846876107,80.12643466172504,13.0681516,80.1270599,Highway_unknown,highway,,461.53,7
69,13.031687097161974,80.1535280241867,13.0313837,80.1533699,Highway_unknown,highway,,37.84,14
70,13.072272902090454,80.18165780770035,13.072656666666669,80.18193166666667,Highway_unknown,highway,,51.97,12
72,13.1522039639474,80.06800231956709,13.15222,80.0680083,Highway_unknown,highway,,1.9,2
73,13.041089963568812,80.19500835853276,13.041405,80.1932866,Highway_unknown,highway,,189.77,8
74,12.844905308055075,80.05449357007011,12.8420083,80.0575316,Highway_unknown,highway,,460.7,2
75,13.06411626764472,80.15634152621213,13.061583,80.1572227,Highway_unknown,highway,,297.42,3
76,13.106428618233602,80.184074364117,13.10774,80.183355,Highway_unknown,highway,,165.33,13
77,13.05253841333372,80.21330184841729,13.0522334,80.2120685,Highway_unknown,highway,,137.84,10
79,12.840385930013012,79.70103260740251,12.8402339,79.7012996,Highway_unknown,highway,,33.52,18
80,13.129344023082282,80.15882032506269,13.130356666666666,80.15834666666667,Highway_unknown,highway,,123.73,14
81,12.924900932339185,80.10554172591405,12.9257183,80.1053666,Highway_unknown,highway,,92.85,3
83,13.120673376083651,80.14826065525457,13.120943333333331,80.14878333333333,Highway_unknown,highway,,64.07,23
84,12.811137824565831,79.70846744591901,12.8102993,79.7085809,Highway_unknown,highway,,94.05,10
85,12.950634107063152,80.13638109553256,12.9492199,80.1385399,Highway_unknown,highway,,281.88,3
86,12.683022822786926,79.9795143375117,12.6817584,79.9819469,Highway_unknown,highway,,299.01,6
87,13.123286413825882,80.29104648637626,13.1226266,80.2940666,Highway_unknown,highway,,335.18,9
89,13.120220300144869,80.2365638723846,13.1218171,80.2362346,Highway_unknown,highway,,181.1,8
90,13.107362211053893,80.10826326294524,13.1072831,80.1084804,Highway_unknown,highway,,25.11,12
91,12.92073685445759,80.14376556883802,12.9208366,80.1440183,Highway_unknown,highway,,29.55,9
92,12.979169539070572,80.21911937617695,12.9791916,80.21895,Highway_unknown,highway,,18.52,6
93,13.028719720365329,80.16504591188428,13.030685,80.16622833333334,Highway_unknown,highway,,253.3,13
94,12.981968994422118,80.12529648411183,12.983545,80.1257666,Highway_unknown,highway,,182.5,5
95,13.12402365824842,79.91380517926281,13.12325,79.9118804,Highway_unknown,highway,,225.49,11
98,13.131158695754346,80.13182588428603,13.1308495,80.131855,Highway_unknown,highway,,34.53,12
