cluster_number,original_lat,original_lon,snapped_lat,snapped_lon,route_name,route_type,route_id,snap_distance_meters,num_students
53,13.267623589329276,80.2666749923633,13.2665133,80.26537,Highway_unknown,highway,,187.59,2
54,13.12517235659238,80.00229024084338,13.1253,80.00213,Highway_unknown,highway,,22.42,7
55,13.104436771079715,79.9092887580136,13.1107399,79.91053,Highway_unknown,highway,,713.65,9
56,12.99725785699364,80.25796963334572,12.997323333333334,80.25588333333333,Highway_unknown,highway,,226.16,2
57,12.803042253803078,79.77127127807398,12.8039002,79.7718191,Highway_unknown,highway,,112.38,4
58,13.132776930183448,80.16475062669862,13.1319999,80.1647377,Highway_unknown,highway,,86.41,6
59,13.03274281195843,80.0465807347509,13.0364668,80.0454998,Highway_unknown,highway,,430.33,2
60,13.083720660610616,80.25034049608536,13.084513333333334,80.25022833333334,Highway_unknown,highway,,88.97,14
61,13.045034424737208,80.11685185672643,13.04515,80.1169395,Highway_unknown,highway,,15.98,19
62,12.998698824011804,80.10220753337161,12.99871,80.1022833,Highway_unknown,highway,,8.3,7
63,13.08157008379734,80.16786894270591,13.0820333,80.1677131,Highway_unknown,highway,,54.2,37
64,13.126451961056558,80.12384988853634,13.1276631,80.1226902,Highway_unknown,highway,,184.14,10
65,13.031671277522769,80.1521768121313,13.0308663,80.1529884,Highway_unknown,highway,,125.47,8
66,13.097840604285734,80.20149515100805,13.0972659,80.1988029,Highway_unknown,highway,,298.5,15
67,13.099247674583555,80.1356487126816,13.0983816,80.13577,Highway_unknown,highway,,97.19,8
68,13.13120203542757,79.92285071593045,13.1368016,79.923025,Highway_unknown,highway,,622.93,6
69,12.940897415308482,80.14578452596939,12.94136,80.145765,Highway_unknown,highway,,51.48,6
70,13.246365282609116,80.15813564183166,13.2470381,80.1575565,Highway_unknown,highway,,97.6,3
71,12.907407715996728,80.09359203764002,12.9058033,80.095805,Highway_unknown,highway,,298.93,6
72,13.072671267124951,80.03335915714196,13.0718516,80.0325783,Highway_unknown,highway,,124.34,2
73,12.926614855708111,80.10743828079282,12.92646,80.1075783,Highway_unknown,highway,,22.95,10
74,13.028960247287952,80.2146170903056,13.031451666666667,80.21470666666667,Highway_unknown,highway,,277.2,14
75,13.096711271135057,80.23594480942414,13.0982327,80.2363681,Highway_unknown,highway,,175.28,11
76,13.127731180871685,80.04508034815461,13.1244933,80.0520038,Highway_unknown,highway,,831.71,3
77,13.053685411278323,80.1025388178967,13.0571733,80.1019616,Highway_unknown,highway,,392.84,7
78,13.081446684629478,80.20739155549138,13.0827164,80.2073955,Highway_unknown,highway,,141.19,18
79,13.130922774923691,80.23836168596284,13.1310498,80.238552,Highway_unknown,highway,,24.98,9
80,12.964874671609229,80.19766872534913,12.9682133,80.189525,Highway_unknown,highway,,957.36,17
81,13.016335629335334,80.1236220471805,13.0115497,80.1250553,Highway_unknown,highway,,554.36,6
82,13.152669960832435,80.0659329171721,13.15275,80.0660433,Highway_unknown,highway,,14.9,4
83,13.05607221674475,80.19663562735542,13.0538,80.197085,Highway_unknown,highway,,257.31,15
84,13.11816632295272,80.25854650622946,13.11849,80.25868166666666,Highway_unknown,highway,,38.85,9
85,13.107531747840362,80.1843381050428,13.107951666666668,80.1843,Highway_unknown,highway,,46.87,11
86,13.140190597282793,80.10764419356015,13.1409616,80.104455,Highway_unknown,highway,,355.82,3
87,12.981071356197518,79.96465114578528,12.9803335,79.9648809,Highway_unknown,highway,,85.74,2
88,13.165973199295948,80.24934077836271,13.1668829,80.2492713,Highway_unknown,highway,,101.43,6
89,13.133347313700432,80.29235083576549,13.132045,80.29654,Highway_unknown,highway,,476.18,4
90,13.33416197589582,79.89265266161351,13.3341336,79.8927545,Highway_unknown,highway,,11.46,2
91,12.891617807371864,80.07704014644986,12.8919583,80.0767866,Highway_unknown,highway,,46.78,3
92,13.077770875047634,79.90803362189904,13.079915,79.9088573,Highway_unknown,highway,,254.56,4
93,13.087318529222657,80.18085689139939,13.0881333,80.1808834,Highway_unknown,highway,,90.64,27
94,13.109973125900456,80.10641525068803,13.1099164,80.1085662,Highway_unknown,highway,,233.03,18
95,12.82007074639712,79.694436755392,12.8193664,79.6947622,Highway_unknown,highway,,85.9,14
96,13.19534874508746,80.18330751038917,13.1943733,80.1831416,Highway_unknown,highway,,109.94,4
97,12.933817791228591,79.90853474347888,12.9338,79.9085283,Highway_unknown,highway,,2.1,3
98,13.021003015428596,80.1442183274906,13.0207991,80.1443004,Highway_unknown,highway,,24.36,11
99,13.074278125785238,80.12370727982899,13.0746816,80.1238283,Highway_unknown,highway,,46.74,5
100,13.156994134515749,80.19879230922979,13.15881,80.199025,Highway_unknown,highway,,203.48,4
101,12.969477932306432,80.25511024386279,12.969338333333331,80.25758333333333,Highway_unknown,highway,,268.43,3
102,13.030622163614154,80.16435839594939,13.0314171,80.1649284,Highway_unknown,highway,,107.83,13
103,13.055912801604448,80.06099764709224,13.0547633,80.0610416,Highway_unknown,highway,,127.91,4
104,12.858478647222062,79.69688353739018,12.8588331,79.6937847,Highway_unknown,highway,,338.24,2
105,13.021188622059071,80.23314947480323,13.026105,80.23132,Highway_unknown,highway,,581.5,4
106,12.954664976968225,80.1339658498453,12.9603016,80.1321866,Highway_unknown,highway,,655.75,7
107,12.938380524859564,80.18242316310807,12.9383466,80.1823516,Highway_unknown,highway,,8.62,3
108,13.099607966380624,80.25166424157275,13.0996167,80.2515506,Highway_unknown,highway,,12.35,10
109,13.101991250886169,80.28165573441804,13.1002516,80.2750733,Highway_unknown,highway,,738.66,7
110,13.108619413774155,80.15509013155082,13.108441666666666,80.15223333333333,Highway_unknown,highway,,310.01,13
111,13.061213167581808,80.13927571578834,13.0612337,80.139265,Highway_unknown,highway,,2.56,9
112,13.025941833641964,80.18556677650373,13.021463333333331,80.18321166666666,Highway_unknown,highway,,559.54,5
113,13.044258446245076,80.19126964569887,13.0447266,80.1928583,Highway_unknown,highway,,179.79,22
114,12.944580042313168,80.20402275715045,12.942235,80.2068216,Highway_unknown,highway,,399.99,4
115,12.914308262673869,80.1800507352389,12.9183966,80.1785733,Highway_unknown,highway,,481.98,2
116,13.15318182053234,80.29995640324137,13.1532233,80.3003649,Highway_unknown,highway,,44.47,5
117,13.06262159793189,80.16697277751027,13.0628001,80.1668167,Highway_unknown,highway,,26.07,15
118,13.00965567038816,80.20348307453405,13.009665,80.2037016,Highway_unknown,highway,,23.7,3
119,13.124260323191049,79.91124475875571,13.124215,79.9112449,Highway_unknown,highway,,5.04,12
120,12.977536889154177,80.18447492971875,12.9775016,80.1831599,Highway_unknown,highway,,142.54,14
121,13.120222969567145,80.209033010694,13.1252002,80.2055644,Highway_unknown,highway,,668.87,21
122,13.043509564707598,80.22168007905086,13.0451633,80.2183616,Highway_unknown,highway,,403.78,11
123,12.823702554538928,79.70627670082122,12.82565,79.7038364,Highway_unknown,highway,,341.9,10
124,13.118042608854596,80.02815656799761,13.117811666666666,80.02833166666667,Highway_unknown,highway,,31.92,3
125,13.075478948530929,80.2404163577448,13.0770699,80.2401483,Highway_unknown,highway,,179.27,4
126,13.07323390515152,80.21723628164753,13.0734658,80.2157783,Highway_unknown,highway,,160.01,19
127,13.121718691165126,80.28600230087595,13.12027,80.2934983,Highway_unknown,highway,,827.59,14
128,13.115162223120675,80.23711159807557,13.113595,80.2355683,Highway_unknown,highway,,241.46,13
129,13.131854614537604,80.17373474257987,13.132405,80.1731783,Highway_unknown,highway,,85.88,8
130,12.90393995,80.22817645,12.9039335,80.228033,Highway_unknown,highway,,15.56,2
131,12.921743877864207,80.15060197026422,12.9226433,80.1506216,Highway_unknown,highway,,100.03,6
133,13.075276816146738,80.26497257134366,13.075375,80.2653266,Highway_unknown,highway,,39.87,6
135,12.83907467772076,79.69962651070956,12.8392004,79.6995449,Highway_unknown,highway,,16.54,19
136,12.864287078418142,80.07653569102683,12.8653283,80.0749116,Highway_unknown,highway,,210.72,3
137,13.2992977608982,80.1543240604706,13.2988393,80.1548576,Highway_unknown,highway,,77.02,2
138,12.816166189583948,79.72717835982024,12.8143,79.7288513,Highway_unknown,highway,,275.61,2
139,13.09753297632771,80.10794958431269,13.0975174,80.1083183,Highway_unknown,highway,,39.97,11
140,13.12574103343858,80.15628491615713,13.127715,80.1544133,Highway_unknown,highway,,298.76,10
141,13.130669994403572,80.13274349596253,13.1307363,80.1326942,Highway_unknown,highway,,9.1,16
142,13.053108281680077,80.2411691459162,13.0525505,80.2412319,Highway_unknown,highway,,62.39,5
143,12.978850200159236,80.20729702698382,12.980616,80.1987266,Highway_unknown,highway,,949.17,9
144,13.10922757260274,79.92505727243567,13.1084167,79.9246358,Highway_unknown,highway,,101.06,3
145,13.074724724033144,79.67065297140188,13.075015,79.6706483,Highway_unknown,highway,,32.28,5
146,12.92037298371624,80.08927616925907,12.9207316,80.08921,Highway_unknown,highway,,40.52,12
