cluster_id,centroid_lat,centroid_lon,student_count,avg_distance,max_distance,reachability_percentage
121,12.904040549190569,80.18990639624988,1,2.0481054093989735,2.0481054093989735,0.0
122,12.978072083901083,79.61898384375975,3,0.2926649019038621,0.4382505435445979,100.0
123,13.007943249811582,80.00149980056666,21,0.790227208435399,1.8761965146841402,87.5
124,12.996178859340503,79.99173684169871,1,2.181385249267841,2.181385249267841,0.0
125,12.98856093568252,79.99643896149887,1,2.8774802645055844,2.8774802645055844,0.0
126,13.002088994916743,79.98558224081266,1,2.3975131680426163,2.3975131680426163,0.0
127,12.9452633,78.8762176,1,0.0,0.0,100.0
128,12.988420019549578,80.18608392042307,22,0.39074831829311535,1.075778781844796,100.0
129,13.122872920337592,79.99480917813143,14,0.7258881533169413,1.9196696591313858,93.33333333333333
130,13.111385,79.9835195,1,2.294001459498315,2.294001459498315,0.0
131,13.13144938526786,80.16071156612743,61,0.44991191087388166,1.1528348264226278,100.0
132,13.042600702989207,80.16624689732848,26,0.6013336863213684,1.177092476466453,100.0
133,12.87311603268252,79.62066357105856,6,0.45419069652799915,0.6912940432691261,85.71428571428571
134,12.8560913,79.6216288,1,2.452250674907621,2.452250674907621,0.0
135,13.200105332728814,80.1754313140581,16,0.7411649456086788,1.3166343532594231,100.0
136,12.517706869702906,79.77091638734254,1,2.4692175073101064,2.4692175073101064,0.0
137,12.5519421,79.77363059999999,1,2.4692196454386175,2.4692196454386175,0.0
138,12.968218179109654,80.14852823522533,26,0.5641119458678032,1.6277804485322045,96.29629629629629
139,12.9734702,80.1658456,1,2.5566816150675105,2.5566816150675105,0.0
140,13.067382205213395,80.23198430745728,19,0.4265201441788861,1.4358261449632685,100.0
141,13.174852787907023,80.0242409425874,8,0.9171241267775128,1.827556441648403,100.0
142,13.142757459209339,80.23022957525563,21,0.7900777491381172,1.259658462808667,100.0
143,13.42440088144274,80.0935141751003,1,0.0,0.0,100.0
144,12.7747205,79.996499,1,0.0,0.0,100.0
145,13.119658815626012,80.06520709571697,18,0.4343766620441253,0.9637611762220982,100.0
146,12.906138307194206,79.32400952252317,14,0.4266380305067054,1.3322138705915851,100.0
147,13.010556062970522,80.13421972586549,21,0.7480124181769585,1.7188587544422587,100.0
148,13.085087431193184,80.2537854004571,39,0.45152339597675495,0.9627545925069002,100.0
149,13.071553725272327,80.16221230921215,29,0.5594584507949025,1.2781486079881181,100.0
150,13.102369446756162,80.17109615427817,12,0.7822359929192303,1.3157026298899595,100.0
151,12.890118753624149,80.13973831538677,13,0.46533461099486667,1.6157690310341208,100.0
152,12.8479293,79.9472502,1,0.0,0.0,100.0
153,13.040176477500143,80.1936523885458,33,0.359245313562308,0.7528076344143442,100.0
154,13.0235515,79.7035045,2,0.5390569318013698,0.5390583999971259,100.0
155,12.996211989466323,80.21305101158812,20,0.6711516080521472,1.1386979864268816,100.0
156,13.170938096323786,80.24859063662106,6,0.47082441077237874,0.7254919502903939,100.0
157,12.80236213822414,79.3539018374758,1,0.0,0.0,100.0
158,13.06230083894246,80.13562664669489,30,0.6393843055169117,1.5351654494594573,100.0
159,9.826919699999998,77.9903937,1,0.0,0.0,100.0
160,13.151111902731465,80.06626067621792,21,0.77300255322254,1.9688601355196504,100.0
161,12.671419595574836,79.53722861115722,2,0.2683274708669503,0.26832784241890933,100.0
162,12.92425477789113,79.56913183470898,13,0.5307204035980754,1.0349913555878292,92.85714285714286
163,12.9356027,79.5887995,1,3.2189253298174605,3.2189253298174605,0.0
164,12.903036188568851,79.46006765716538,7,0.2974777184214573,0.4414198426819025,77.77777777777779
165,12.883672101942455,79.45386860641784,1,2.919025486457195,2.919025486457195,0.0
166,12.936048014025118,79.46514663850839,1,4.801483017064275,4.801483017064275,0.0
167,12.924045141143392,80.12817271272576,40,0.590968479399497,1.2181975274501775,100.0
168,12.79407989481433,79.8167283392569,11,0.5156647004494816,1.477151554405772,91.66666666666666
169,12.796644272311587,79.79935458315376,1,2.4797939836613394,2.4797939836613394,0.0
170,13.3451646,80.2878794,4,0.0,0.0,100.0
171,13.103889161398602,79.43282919640883,4,1.0378442780888406,1.8929320052731857,100.0
172,12.82337310535541,79.70696719518311,30,0.4919073782181053,1.0246836388619114,100.0
173,12.980829119676484,80.12764387426768,39,0.5697018293298972,1.3106514798706583,100.0
174,13.184320344718087,80.30919487672217,24,0.7313125737504356,1.460099994806015,100.0
175,13.116803542287592,80.1247358670056,12,0.8328115282377446,1.5642917727428887,100.0
176,13.115099209888095,80.22383617403278,68,0.4807704036820065,1.1056151204625113,100.0
177,12.695758551335034,80.08197956568915,2,1.619943578044099,1.619956426819896,100.0
178,12.97578744672703,80.05229014200646,4,0.8923341888717817,1.9441707347569037,80.0
179,12.985276969199122,80.06660274801864,1,2.4367258624638812,2.4367258624638812,0.0
180,13.036045710618149,80.2774268520536,16,0.3992245288019497,0.7187041906693065,100.0
181,13.090287590997148,80.10779122125024,43,0.49636435660099815,1.2747333299668397,100.0
182,12.87362667248893,79.74279392715236,3,0.0051311118710262215,0.005879511627432354,100.0
183,13.129735888581974,79.92863301481854,15,0.8465768725787935,1.6350571793384325,100.0
184,13.026165097618998,80.15433155410139,26,0.5894947029246187,1.3453752216623323,100.0
185,12.5089244,79.88473549999999,1,0.0,0.0,100.0
186,13.0931484,79.7611911,1,0.0,0.0,100.0
187,12.929709075556701,80.25141294261437,3,1.0283291702626312,1.5424460103495663,100.0
188,13.096383300994008,80.29018986513431,21,0.6419285373674901,1.9536992669956523,100.0
189,12.694531715139599,79.66409491050682,1,0.3631675332169675,0.3631675332169675,100.0
190,12.7087535,79.6654719,1,2.054545668158448,2.054545668158448,0.0
191,12.678086679772424,79.66393755688215,1,2.365166925861692,2.365166925861692,0.0
192,13.249490181116306,80.1586926134947,9,1.0860958011143922,1.947277530594462,90.0
193,13.230585098810815,80.16467495786131,1,2.846620202453242,2.846620202453242,0.0
194,13.03956959528975,80.20212197264965,47,0.5356873338948718,1.093406226146683,100.0
195,12.977684229069308,80.21927513204116,25,0.5472594722294,0.9908531206297119,100.0
196,13.104273700895687,80.27877725703928,27,0.5126251510492609,0.9335085192399717,100.0
197,13.0506151186698,80.19502352941109,28,0.47946736047173516,0.7990074982339433,100.0
198,13.11127656923563,79.95345620595884,6,1.1336931916728838,1.7636836337036121,100.0
199,13.206630081107352,80.27278794604622,9,0.9471246534884491,1.8431631357632696,90.0
200,13.192100484954098,80.26949998155743,1,2.140422629954839,2.140422629954839,0.0
201,13.111995861639713,80.20081543384768,20,0.5686725735010336,1.076684673717507,100.0
202,13.079488421488556,80.18147245314545,77,0.31965366016103125,0.9344384989705244,100.0
203,12.4982208,80.082302,1,0.0,0.0,100.0
204,12.832965699999999,80.07292605,4,1.1685249938886633,1.4149315541825143,100.0
205,13.074629031880196,79.67068167871884,34,0.7409701664559653,1.7849110236468075,97.14285714285714
206,13.0879699,79.689499,1,3.2740624397540614,3.2740624397540614,0.0
207,12.878492681916086,79.93603255028646,10,0.4475071257956288,1.041784837642765,100.0
208,13.097560059145016,79.86154129471211,3,0.45649165588737234,0.6339064943973102,60.0
209,13.094109918655803,79.88157554523796,1,2.867602846099526,2.867602846099526,0.0
210,13.0996917,79.84087869999999,1,2.928983131577177,2.928983131577177,0.0
211,12.8385052,80.1351312,3,0.8018710642482286,0.9754582528271984,100.0
212,12.899698700000005,79.67544411430666,5,0.627759606202199,1.569399015446914,100.0
213,13.027355466607665,80.17054162692705,14,0.33228827984915116,0.938987258350563,100.0
214,13.11995496493977,80.09259925244602,35,0.4242225439157901,1.0622331266759035,100.0
215,13.005750779042268,80.20046792489788,20,0.7503831191553262,1.597797288627665,100.0
216,12.935878683696377,80.14690524977286,19,0.5314001055727898,1.125300296167614,100.0
217,13.117837037340287,80.16067001426745,24,0.6480057460033571,1.4877140533816484,100.0
218,13.055873518804617,80.0618257643206,18,0.45860121486884736,1.0895275156566582,100.0
219,12.885292760368907,80.01929752609246,19,0.8112147426374922,1.785172977052046,95.0
220,12.8893645,79.9949703,1,3.4820086806383777,3.4820086806383777,0.0
221,12.949880559187399,79.81688336803737,2,0.24287777957919768,0.24287789729559564,100.0
222,12.91385884758509,80.0653928281771,8,0.8084198679892057,1.4505766373723115,100.0
223,13.055027845858218,80.21496468523523,26,0.6309733812615762,0.9601459512428653,100.0
224,13.038635917954783,80.25008419350686,19,0.6856528076419974,1.0783085226870557,100.0
225,12.98823096817415,80.2584322095823,15,0.7508878606432451,1.4096540967835687,100.0
226,13.124052436663419,79.91255388165463,52,0.3153766263741943,1.130110776429403,100.0
227,12.965470737625822,80.24614282353225,11,0.5865581339557598,0.9952540946840298,100.0
228,13.090319474187371,79.56965792421863,4,0.11702215237164336,0.2330220893277428,100.0
229,12.944716731994735,80.18429553083844,13,0.5162819690102524,0.9068940256864508,100.0
230,13.063168183979599,80.01980470456752,3,0.3857212443464179,0.5785819142610329,100.0
231,13.082614197731637,79.908086319962,26,0.6275542757498692,1.6631178450650914,100.0
232,13.151171042243755,80.10438460444114,10,0.5182938615402051,0.885250549738231,100.0
233,13.002125110026194,79.67474340688999,2,0.23257987461018767,0.23257991707740816,100.0
234,12.917055971420037,80.1079876403563,10,0.36630563429273516,0.9976468160382329,100.0
235,13.155930619442849,79.8913378599034,6,0.7948572191560871,1.8016460195919866,100.0
236,12.71694232854295,79.75715753716207,2,0.5402811061737731,0.5402825533435613,100.0
237,13.13562606560973,80.29147850776657,22,0.5821383731766487,1.7501767528930394,100.0
238,13.121853110497563,80.19995629553499,55,0.4862073485630338,1.1632301345338993,100.0
239,13.073958350920428,80.18953410942193,26,0.5312808549112991,1.2177267305372041,100.0
240,13.030817516560232,79.85532981081812,6,0.47118474752566125,0.537858519429332,85.71428571428571
241,13.014943465045956,79.86713336457423,1,2.825364470243974,2.825364470243974,0.0
242,12.936185354126597,80.20793259122775,18,0.8648074245619062,1.5833541893484244,100.0
243,13.099071656056983,80.18501000872887,33,0.6276088955419352,0.9534328405884545,100.0
244,12.982373003715008,80.20427990773675,52,0.6991699294593846,1.3121439177041905,100.0
245,13.115231596700433,80.2353433986664,59,0.6248805973269446,1.1987820056270593,100.0
246,13.324175108717167,80.06406422277675,1,0.0,0.0,100.0
247,12.912785556134713,80.15475493803312,28,0.6679687670547754,1.4760234893913327,100.0
248,13.1380541,79.6614376,3,0.0,0.0,100.0
249,12.952465804227268,79.94103086419518,23,0.4221154908787465,1.1206335674014734,92.0
250,12.938732256392878,79.93539202543971,1,2.1292937419578397,2.1292937419578397,0.0
251,12.936447771567648,79.9350685334749,1,2.452426786358587,2.452426786358587,0.0
252,13.13097350678412,79.96540344887059,9,0.7183957019488638,1.5424868841411958,90.0
253,13.145359723689294,79.96599706082654,1,2.0707335997762337,2.0707335997762337,0.0
254,13.127972049407838,80.12308805814754,29,0.4815311921044436,1.3924522766706346,100.0
255,12.7266969,80.0033609,1,0.0,0.0,100.0
256,12.819743458585952,79.69407869678156,72,0.5720859504523947,1.6612607590849406,100.0
257,13.44493723529331,80.00301559586737,1,0.0,0.0,100.0
258,12.893125337722587,80.16688672183228,11,1.2329808758508536,1.9048659082087072,100.0
259,13.201554323479119,80.3159676358907,7,0.4360692338851536,0.808591382924332,100.0
260,13.323198883735573,80.18382480583021,10,0.6472038023583175,1.7350644041991656,90.9090909090909
261,13.3434102,80.1895547,1,3.0167986786478034,3.0167986786478034,0.0
262,13.191582559424473,80.18827982067653,20,0.5888291830673031,1.5103165335400106,95.23809523809523
263,13.1962851,80.2044178,1,2.372600286849054,2.372600286849054,0.0
264,13.098036590788043,80.2350827864386,46,0.43939276397601196,1.2069447019719204,100.0
265,13.091004127079033,80.12484529242353,14,0.4853519502271106,1.1627267465306217,100.0
266,13.225742810168438,79.9854505083594,2,1.613365955128903,1.6133689238281077,100.0
267,12.974077643680756,80.13486110579431,49,0.48751752239428736,1.1006289464441152,100.0
268,13.12101276270875,80.1473792253748,89,0.35021361358991304,1.4568669528321616,100.0
269,13.135131895084003,80.25827216459517,29,0.5596236462414284,1.6020138820310612,96.66666666666667
270,13.129816041839378,80.2715431759852,1,2.0208194583045884,2.0208194583045884,0.0
271,13.09454857576577,80.00813341335162,10,0.583449373100692,1.8944495298415702,100.0
272,13.028510878089314,80.11015143091915,25,0.4794246560476414,1.2298098720794337,100.0
273,13.036673864890316,80.15358136466912,26,0.49267418113418315,1.1628116913863227,100.0
274,13.139356154245508,80.19605370421543,10,0.6385497925497747,1.2161356879514786,100.0
275,13.052234377683096,79.96342642030206,2,0.651198256622766,0.6597048181292727,50.0
276,13.0743411,79.9660578,1,3.200969880972484,3.200969880972484,0.0
277,13.0284223,79.96986559999999,1,3.5429752853261487,3.5429752853261487,0.0
278,13.08572623141756,80.20800836622055,54,0.5301735544308219,1.1399952811478742,100.0
279,12.834436364611292,79.72003583271804,24,0.8789702853255225,1.6492397752660315,100.0
280,13.006001492021758,80.2500856883091,14,0.6383886498031445,1.1446871473460578,100.0
281,13.096925343535716,80.0558604305096,9,1.1455209159142785,1.9468487762640365,90.0
282,13.078578884186202,80.0555719463384,1,2.6389123062346074,2.6389123062346074,0.0
283,13.049747396913547,80.08970455159982,44,0.34803319997747556,1.0912607237472243,100.0
284,13.095280170769367,80.14611649381577,27,0.4988619675204094,1.3329126546380559,100.0
285,12.963644378756145,79.30380232055968,2,1.171604044266251,1.1716111997479666,100.0
286,13.115653169315362,80.282334159957,40,0.4614066234454256,1.5198591602805733,100.0
287,12.900340983799534,80.07011410322713,13,0.9143873899081483,1.5775950861160968,100.0
288,13.030174878586276,79.91814326584083,2,0.04358218993505818,0.043582200037657226,100.0
289,13.052198369790599,80.22857099564575,26,0.47686468652624875,1.2606829483615836,100.0
290,12.930639179780869,79.91259138697026,6,0.6641238429729285,0.7395332108482569,85.71428571428571
291,12.916895402779156,79.93251816719274,1,3.4364906130994797,3.4364906130994797,0.0
292,12.784923927516928,80.21870339189726,5,0.6161682043490708,1.253627204924152,100.0
293,9.9424686,78.0701334,1,0.0,0.0,100.0
294,12.676211828222437,79.97822355618598,10,0.35161858162865434,0.5937429898100836,90.9090909090909
295,12.661221165988056,79.96723611730913,1,2.6561861394121506,2.6561861394121506,0.0
296,13.136300966272328,80.20602853485657,42,0.4888661053127296,0.9928863212669784,100.0
297,13.19692453030002,80.1561610368451,9,0.7131250133239251,1.4065498621670378,90.0
298,13.200464523525708,80.14144278592521,1,2.1356290128741713,2.1356290128741713,0.0
299,13.069251954127308,80.21551824750985,31,0.33237368475512813,0.7800606161810193,100.0
300,12.847696291526074,79.69363087345597,27,0.5296913514391396,1.6513250742249788,93.10344827586206
301,12.8352078,79.6868726,1,2.0335799901527665,2.0335799901527665,0.0
302,12.8574023,79.6799762,1,2.379346696753081,2.379346696753081,0.0
303,12.88843999094692,79.1411241719859,1,0.0,0.0,100.0
304,13.047817690907616,80.11319495812096,56,0.5063456617855638,1.0836597238335017,100.0
305,13.212013700836074,79.71282903658827,3,0.6041339261363318,0.9061730348951073,100.0
306,13.055966570128472,80.27370577090049,59,0.4977744003474754,1.3027639776686903,100.0
307,13.099803726690368,80.21718164214882,39,0.7205555071459956,1.2592918587567103,100.0
308,13.089725923401565,80.2637515708533,28,0.5178842100313221,1.385511607332863,100.0
309,12.963507865627287,79.14151741164757,3,1.03624401324592,1.4846112023602986,100.0
310,13.275656287256515,80.21022338759292,1,2.4835706428517828,2.4835706428517828,0.0
311,13.2837414,80.2445036,1,2.483531843633187,2.483531843633187,0.0
312,12.884900462820665,79.78673938974927,2,1.1437971409763907,1.1438040199384023,100.0
313,13.087935629806324,80.1819369708282,74,0.4338100799874321,0.8336483369786479,100.0
314,13.053678443056508,80.17513587273609,20,0.6685905797818703,1.2954487089733646,100.0
315,13.12300730693266,80.05480772342003,17,0.5789470376489741,1.7801081854006693,100.0
316,12.832166987744417,79.8835346463136,1,0.0,0.0,100.0
317,12.95887968609294,80.18398185732673,36,0.6910222198117189,1.5988016720869083,100.0
318,13.123613401359442,80.22274674317426,64,0.3498502572552197,1.109113013610653,100.0
319,13.1998457057756,80.08745495716143,1,1.24163266607287,1.24163266607287,100.0
320,13.184655725070762,80.0842866810741,1,2.229806328336773,2.229806328336773,0.0
321,13.217438792256033,80.08216039041017,1,2.6379707959291494,2.6379707959291494,0.0
322,13.111363248767592,80.10891187595917,39,0.233376001906205,0.7442807012711238,100.0
323,13.1524589,79.8210948,1,0.0,0.0,100.0
324,12.871765520419515,79.7029077920404,6,1.182938393094366,1.8722100228909162,100.0
325,13.081756793155774,80.16507989890816,63,0.3874083260439188,1.3515527039736526,100.0
326,13.1411261423892,80.13574210875656,13,0.4642217634210448,1.7366029217298924,100.0
327,13.1781524,79.4129647,1,0.0,0.0,100.0
328,13.079381776120432,79.61101978720015,2,1.185437486284037,1.204656610167989,40.0
329,13.083531974328912,79.59643695953622,1,2.1408372933600504,2.1408372933600504,0.0
330,13.064940590345776,79.60578727212418,1,2.204067469119088,2.204067469119088,0.0
331,13.084086615927468,79.63193280434031,1,3.0250474830218717,3.0250474830218717,0.0
332,12.971336733066886,80.25760189239152,21,0.8555809121221475,1.5729058484725458,100.0
333,13.229600318609712,79.57907935781051,1,0.0,0.0,100.0
334,12.904658730680511,80.22995746099222,5,0.7724243677580158,1.177239838644542,71.42857142857143
335,12.9190519,80.2300343,1,2.07003472027037,2.07003472027037,0.0
336,12.88913939521353,80.22949745221659,1,2.2329109117016364,2.2329109117016364,0.0
337,13.061051957829312,80.16399821020116,34,0.2720959567322207,1.2662668115944773,100.0
338,13.032581301356423,80.23495835599226,29,0.7142898193922138,1.258720695181599,100.0
339,13.042382810478742,80.12593954516232,42,0.4413936559324071,1.18852154904801,100.0
340,12.934680863886769,80.12640777712569,17,0.42060915501134477,0.7962238838871346,100.0
341,13.03313483267033,80.16257237103233,52,0.36406741226655065,0.8230927824449306,100.0
342,13.07124450499556,80.24840561291222,24,0.9201004669178481,1.38516581102488,100.0
343,13.018205030999818,80.20678009869974,14,0.23635208575852454,0.9793957878038503,100.0
344,12.886036339394566,80.07932468192459,17,0.9441077015175324,1.6057559173643567,94.44444444444444
345,12.882136047589963,80.06271558305261,1,2.4096642929446634,2.4096642929446634,0.0
346,13.132394988443467,80.17177474386925,43,0.4446017459388414,1.7506665342485483,100.0
347,12.908748006674983,79.40681900273437,2,0.8497719353192039,0.8497750334583872,100.0
348,12.929036663050908,80.11010619731748,25,0.6237081246500641,1.5158885802645274,100.0
349,13.145862067811496,80.24245866501178,27,0.6067951039717328,1.453987466802677,100.0
350,12.939684046600311,79.23646098261261,4,1.0988874181169976,1.8604973226621893,100.0
351,13.014408306062338,80.17025672765418,11,0.690119135751383,1.3613016827179405,100.0
352,12.918067947851323,80.0770811284153,22,0.5031279391882765,0.8785681202138907,100.0
353,12.954212783262214,80.14280149202594,29,0.40802716762930225,1.0986398563274224,100.0
354,12.847633066241132,79.70393962721236,29,0.6666847534237771,1.099573044253956,100.0
355,12.828980341468846,79.30689104504279,1,0.0,0.0,100.0
